Method,Suspiciousness
sympy.integrals.rubi.utility_function.AllNegTermQ(),0.22255291
sympy.integrals.rubi.utility_function.SomeNegTermQ(),0.22255291
sympy.utilities.runtests._get_doctest_blacklist(),0.22232829
sympy.interactive.ipythonprinting.load_ipython_extension(),0.22231323
sympy.physics.secondquant.wicks(),0.22229978
sympy.printing.theanocode.TheanoPrinter.doprint(),0.22213796
sympy.series.gruntz.gruntz(),0.22213228
sympy.series.fourier.fourier_cos_seq(),0.22207436
sympy.integrals.rubi.utility_function.RationalFunctionQ(),0.22192355
sympy.integrals.rubi.utility_function.NormalizeIntegrandAux(),0.22192355
sympy.integrals.rubi.utility_function.AbsorbMinusSign(),0.22192355
sympy.polys.rootoftools.RootSum._new(),0.22192355
sympy.categories.diagram_drawing.preview_diagram(),0.22174786
sympy.matrices.matrices.MatrixBase.diagonal_solve(),0.22162367
sympy.functions.elementary.exponential.exp.eval(),0.2215228
sympy.printing.cxxcode._attach_print_methods(),0.22144689
sympy.printing.fcode.FCodePrinter._get_loop_opening_ending(),0.22140117
sympy.printing.julia.JuliaCodePrinter._get_loop_opening_ending(),0.22140117
sympy.printing.octave.OctaveCodePrinter._get_loop_opening_ending(),0.22140117
sympy.integrals.rubi.utility_function.NiceSqrtAuxQ(),0.22129774
sympy.solvers.solvers.det_minor(),0.22129774
sympy.integrals.transforms._hankel_transform(),0.2208824
sympy.stats.frv_types.DieDistribution.pdf(),0.22067547
sympy.core.numbers.Rational._eval_power(),0.22018485
sympy.integrals.rubi.utility_function.PolynomialInAuxQ(),0.22005667
sympy.sets.handlers.power._set_pow(),0.21991305
sympy.integrals.rubi.utility_function.ExpandTrigToExp(),0.21944134
sympy.stats.frv.FinitePSpace.compute_expectation(),0.21944134
sympy.geometry.util.intersection(),0.21938644
sympy.physics.vector.printing.vsprint(),0.21896337
sympy.integrals.meijerint._rewrite1(),0.21882944
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.218629
sympy.polys.partfrac.apart_list(),0.21838956
sympy.integrals.rubi.utility_function.QuotientOfLinearsP(),0.21822093
sympy.simplify.radsimp.fraction(),0.217603
sympy.printing.pretty.pretty_symbology.annotated(),0.2175216
sympy.logic.inference.satisfiable(),0.21731254
sympy.printing.rust.rust_code(),0.21715538
sympy.polys.dispersion.dispersionset(),0.21706156
sympy.functions.combinatorial.numbers.bell._bell_incomplete_poly(),0.21701403
sympy.integrals.rubi.utility_function.ExpandLinearProduct(),0.21701403
sympy.polys.rootoftools.RootSum.new(),0.21701403
sympy.combinatorics.fp_groups.FpGroup.lower_central_series(),0.21687558
sympy.holonomic.holonomic._add_lists(),0.21641558
sympy.integrals.rubi.utility_function.PerfectSquareQ(),0.21641558
sympy.matrices.dense.DenseMatrix._upper_triangular_solve(),0.21641558
sympy.polys.polyclasses.DMP.homogenize(),0.21641558
sympy.integrals.rde.order_at_oo(),0.21638611
sympy.geometry.polygon.Polygon.distance(),0.21623985
sympy.physics.vector.functions.kinematic_equations(),0.21604536
sympy.printing.glsl.glsl_code(),0.21556675
sympy.functions.special.bsplines._add_splines(),0.21531327
sympy.integrals.rubi.utility_function.PosAux(),0.2152285
sympy.integrals.rubi.utility_function.AlgebraicFunctionQ(),0.2152285
sympy.solvers.ode._undetermined_coefficients_match(),0.21515684
sympy.printing.latex.LatexPrinter._print_MatrixHomomorphism(),0.2149305
sympy.core.numbers._decimal_to_Rational_prec(),0.21463984
sympy.vector.scalar.BaseScalar._pretty(),0.21418838
sympy.stats.drv.SingleDiscretePSpace.compute_expectation(),0.21405439
sympy.stats.joint_rv.JointDistribution.cdf(),0.21405439
sympy.assumptions.assume.assuming(),0.21396163
sympy.functions.special.gamma_functions.trigamma(),0.21384
sympy.printing.latex.LatexPrinter._print_Not(),0.21373282
sympy.integrals.rubi.utility_function.AlgebraicTrigFunctionQ(),0.21347213
sympy.parsing.autolev._listener_autolev_antlr.declare_points(),0.21311435
sympy.solvers.recurr.rsolve(),0.21306197
sympy.printing.latex.LatexPrinter._print_MatPow(),0.21301429
sympy.codegen.fnodes.array(),0.21284312
sympy.core.evaluate.evaluate(),0.21282576
sympy.printing.llvmjitcode.llvm_callable(),0.21280833
sympy.printing.ccode.C89CodePrinter.indent_code(),0.21215457
sympy.printing.glsl.GLSLPrinter.indent_code(),0.21215457
sympy.printing.jscode.JavascriptCodePrinter.indent_code(),0.21215457
sympy.printing.rcode.RCodePrinter.indent_code(),0.21215457
sympy.printing.rust.RustCodePrinter.indent_code(),0.21215457
sympy.physics.quantum.constants.HBar._pretty(),0.21214458
sympy.printing.tensorflow.TensorflowPrinter._print_Piecewise(),0.21204586
sympy.integrals.prde.prde_special_denom(),0.21178363
sympy.integrals.rubi.utility_function.CollectReciprocals(),0.21174416
sympy.physics.quantum.spin.Rotation._apply_operator_uncoupled(),0.21174416
sympy.solvers.diophantine._parametrize_ternary_quadratic(),0.21174416
sympy.functions.special.gamma_functions.digamma(),0.21171553
sympy.printing.mathml.MathMLPresentationPrinter._hprint_variadic_function(),0.21161537
sympy.physics.quantum.hilbert.L2._pretty(),0.21156777
sympy.parsing.autolev._listener_autolev_antlr.declare_particles(),0.21142203
sympy.printing.mathematica.MCodePrinter._print_ImmutableSparseMatrix(),0.21135058
sympy.printing.latex.latex(),0.21095413
sympy.core.expr.Expr.nseries(),0.21083744
sympy.simplify.hyperexpand._meijergexpand(),0.21077025
sympy.assumptions.handlers.sets.AskImaginaryHandler.Add(),0.21060763
sympy.physics.quantum.hilbert.ComplexSpace.eval(),0.21006213
sympy.printing.julia.JuliaCodePrinter._print_SparseMatrix(),0.20983437
sympy.printing.octave.OctaveCodePrinter._print_SparseMatrix(),0.20983437
sympy.stats.crv.ConditionalContinuousDomain.compute_expectation(),0.20978026
sympy.printing.julia.JuliaCodePrinter.indent_code(),0.2095832
sympy.printing.octave.OctaveCodePrinter.indent_code(),0.2095832
sympy.integrals.rubi.utility_function.OddHyperbolicPowerQ(),0.20948328
sympy.integrals.rubi.utility_function.PowerOfInertTrigSumQ(),0.20948328
sympy.integrals.rubi.utility_function.OddTrigPowerQ(),0.20948328
sympy.integrals.rubi.utility_function.IntTerm(),0.20948328
sympy.printing.jscode.jscode(),0.20947275
sympy.printing.rcode.rcode(),0.20947275
sympy.printing.pretty.pretty.PrettyPrinter.join(),0.20929159
sympy.parsing.autolev._listener_autolev_antlr.declare_frames(),0.20866047
sympy.integrals.rubi.utility_function.QuotientOfLinearsParts(),0.20837085
sympy.physics.wigner.racah(),0.20818762
sympy.core.basic.Basic._repr_latex_(),0.20815611
sympy.matrices.matrices.MatrixBase._repr_latex_(),0.20815611
sympy.physics.vector.dyadic.Dyadic._repr_latex_(),0.20815611
sympy.physics.vector.vector.Vector._repr_latex_(),0.20815611
sympy.tensor.array.ndim_array.NDimArray._repr_latex_(),0.20815611
sympy.polys.polyoptions.Wrt.preprocess(),0.20771964
sympy.tensor.tensor.substitute_indices(),0.20759076
sympy.printing.latex.LatexPrinter._print_DMP(),0.20749526
sympy.printing.pretty.pretty.PrettyPrinter._print_expint(),0.20749526
sympy.printing.pretty.pretty.PrettyPrinter._print_DMP(),0.20749526
sympy.series.gruntz.limitinf(),0.20746362
sympy.stats.crv.SingleContinuousPSpace.compute_density(),0.20727016
sympy.printing.str.StrPrinter._print_Permutation(),0.20722738
sympy.utilities.lambdify._EvaluatorPrinter.__init__(),0.20699342
sympy.printing.dot.dotnode(),0.20696588
sympy.printing.theanocode.TheanoPrinter._print_Piecewise(),0.20682053
sympy.geometry.polygon.Polygon.__new__(),0.20668788
sympy.sets.handlers.add._set_sub(),0.20660189
sympy.sets.handlers.add._set_sub(),0.20660189
sympy.codegen.array_utils.CodegenArrayElementwiseAdd.__new__(),0.20618103
sympy.physics.quantum.cg._check_varsh_871_1(),0.20618103
sympy.physics.quantum.cg._check_varsh_871_2(),0.20618103
sympy.physics.quantum.spin.Rotation._apply_operator_coupled(),0.20618103
sympy.physics.units.dimensions.DimensionSystem.inv_can_transf_matrix(),0.20553668
sympy.utilities.runtests.run_all_tests(),0.20541205
sympy.printing.cxxcode._CXXCodePrinterBase._print_Max(),0.20539826
sympy.printing.cxxcode._CXXCodePrinterBase._print_Min(),0.20539826
sympy.printing.latex.LatexPrinter._print_Transpose(),0.20539826
sympy.integrals.meijerint._create_lookup_table(),0.20481364
sympy.printing.mathml.MathMLPresentationPrinter._print_Inverse(),0.20466611
sympy.printing.latex.LatexPrinter._print_Adjoint(),0.20457289
sympy.series.gruntz.sign(),0.20442407
sympy.printing.fcode.fcode(),0.20441721
sympy.matrices.matrices.MatrixBase.print_nonzero(),0.20430878
sympy.integrals.rubi.utility_function.KernelSubst(),0.20403679
sympy.integrals.rubi.utility_function.PolynomialDivide(),0.20403679
sympy.sets.handlers.functions._set_function(),0.20403679
sympy.codegen.cnodes.sizeof(),0.20378304
sympy.logic.boolalg.truth_table(),0.20375761
sympy.simplify.simplify.nsimplify(),0.20365722
sympy.polys.rootoftools.ComplexRootOf.eval_approx(),0.20316845
sympy.tensor.indexed.IndexedBase.offset(),0.20303121
sympy.codegen.rewriting._expm1_value(),0.2029813
sympy.series.fourier.finite_check(),0.2029813
sympy.utilities.enumerative.MultisetPartitionTraverser._initialize_enumeration(),0.2029813
sympy.printing.mathml.MathMLPresentationPrinter._print_MatPow(),0.2028945
sympy.printing.rust.RustCodePrinter._print_Assignment(),0.2028945
sympy.matrices.dense.DenseMatrix._eval_add(),0.20288146
sympy.solvers.ode.dsolve(),0.20275378
sympy.printing.dot.attrprint(),0.20254198
sympy.printing.ccode.C89CodePrinter._print_Declaration(),0.20225933
sympy.printing.latex.LatexPrinter._print_HadamardProduct(),0.20214126
sympy.printing.latex.LatexPrinter._print_KroneckerProduct(),0.20214126
sympy.simplify.radsimp.collect(),0.20204082
sympy.integrals.transforms.IntegralTransform.doit(),0.20198323
sympy.codegen.ast.Token.__repr__(),0.2017287
sympy.series.formal._rsolve_hypergeometric(),0.20163389
sympy.functions.elementary.trigonometric.cos.eval(),0.201156
sympy.integrals.rubi.utility_function.GensymSubst(),0.20090276
sympy.integrals.rubi.utility_function.MonomialFactor(),0.20090276
sympy.integrals.rubi.utility_function.FunctionOfTanhQ(),0.20090276
sympy.integrals.rubi.utility_function.FunctionOfTanQ(),0.20090276
sympy.combinatorics.perm_groups.PermutationGroup.stabilizer(),0.20081301
sympy.printing.mathml.MathMLContentPrinter._print_Mul(),0.2006699
sympy.core.evalf.check_target(),0.20059301
sympy.geometry.line.Line.__new__(),0.20044135
sympy.utilities.misc.replace(),0.20044135
sympy.utilities.codegen.Variable.__init__(),0.19980526
sympy.assumptions.ask_generated.get_known_facts_cnf(),0.19979647
sympy.physics.quantum.state.Wavefunction.__call__(),0.19978784
sympy.printing.pretty.pretty.PrettyPrinter._print_ProductSet(),0.19977415
sympy.simplify.hyperexpand.debug(),0.19958073
sympy.printing.ccode._as_macro_if_defined(),0.19946045
sympy.ntheory.continued_fraction.continued_fraction_iterator(),0.19936436
sympy.simplify.cse_main.reps_toposort(),0.19936436
sympy.matrices.matrices.MatrixBase.pinv_solve(),0.19910786
sympy.printing.pretty.pretty.PrettyPrinter._print_ITE(),0.19910724
sympy.integrals.rubi.utility_function.SquareRootOfQuadraticSubst(),0.19886634
sympy.ntheory.partitions_._d(),0.19886634
sympy.polys.polytools.GroebnerBasis.is_zero_dimensional(),0.19886634
sympy.stats.drv.SingleDiscreteDistribution.expectation(),0.19886634
sympy.printing.dot.dotedges(),0.19875707
sympy.polys.compatibility.IPolys.dup_root_lower_bound(),0.19865267
sympy.printing.str.StrPrinter._print_SparseMatrix(),0.1986361
sympy.printing.theanocode.TheanoPrinter._print_factorial(),0.1986361
sympy.solvers.recurr.rsolve_hyper(),0.19855464
sympy.utilities.iterables.necklaces(),0.19850764
sympy.printing.pycode.AbstractPythonCodePrinter._print_ITE(),0.19816731
sympy.parsing.autolev._listener_autolev_antlr.declare_bodies(),0.19780873
sympy.polys.rootisolation._traverse_quadrants(),0.19768213
sympy.solvers.diophantine._diop_general_pythagorean(),0.19687079
sympy.assumptions.ask.get_known_facts(),0.19684216
sympy.simplify.fu.TR4(),0.19653665
sympy.printing.ccode.C89CodePrinter._print_ITE(),0.19631511
sympy.printing.rcode.RCodePrinter._print_ITE(),0.19631511
sympy.printing.rust.RustCodePrinter._print_ITE(),0.19631511
sympy.series.gruntz.mrv_max1(),0.19616762
sympy.core.symbol._uniquely_named_symbol(),0.19616362
sympy.combinatorics.perm_groups.PermutationGroup.generators(),0.1958832
sympy.printing.fcode.FCodePrinter._print_Return(),0.19585772
sympy.printing.theanocode.TheanoPrinter._print_slice(),0.19585772
sympy.integrals.transforms._sine_cosine_transform(),0.19562365
sympy.combinatorics.partitions.IntegerPartition.as_ferrers(),0.19540258
sympy.printing.julia.JuliaCodePrinter._print_jn(),0.19494961
sympy.printing.julia.JuliaCodePrinter._print_yn(),0.19494961
sympy.printing.latex.LatexPrinter._print_IdentityMorphism(),0.19494961
sympy.printing.octave.OctaveCodePrinter._print_jn(),0.19494961
sympy.printing.octave.OctaveCodePrinter._print_yn(),0.19494961
sympy.printing.pretty.pretty.PrettyPrinter._print_IdentityMorphism(),0.19494961
sympy.core.add.Add.as_numer_denom(),0.19491492
sympy.polys.polymatrix.MutablePolyDenseMatrix._eval_matrix_mul(),0.19491492
sympy.solvers.solveset._invert_abs(),0.19462341
sympy.physics.quantum.gate.CNotGate._pretty(),0.19461681
sympy.combinatorics.generators.alternating(),0.19458431
sympy.printing.python.PythonPrinter._print_Function(),0.19449888
sympy.printing.pretty.pretty.PrettyPrinter._hprint_vec(),0.19425245
sympy.combinatorics.generators.symmetric(),0.19415535
sympy.core.basic.preorder_traversal.skip(),0.19415535
sympy.combinatorics.perm_groups.PermutationGroup.orbit_transversal(),0.1937976
sympy.printing.mathml.MathMLPresentationPrinter._print_Adjoint(),0.19375661
sympy.printing.mathml.MathMLPresentationPrinter._print_Transpose(),0.19375661
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayDiagonal(),0.19363698
sympy.physics.quantum.hilbert.HilbertSpace._pretty(),0.19352774
sympy.physics.quantum.hilbert.FockSpace._pretty(),0.19352774
sympy.matrices.sparse.SparseMatrix._lower_triangular_solve(),0.19324572
sympy.integrals.transforms._inverse_laplace_transform(),0.19322021
sympy.integrals.rde.cancel_primitive(),0.19292401
sympy.codegen.fnodes.allocated(),0.19288026
sympy.printing.latex.LatexPrinter._print_Mul(),0.1928234
sympy.plotting.pygletplot.plot_mode.PlotMode._get_default_mode(),0.19245254
sympy.solvers.diophantine.holzer(),0.19239435
sympy.combinatorics.generators.cyclic(),0.1920399
sympy.physics.vector.vector.Vector.__mul__(),0.1920399
sympy.matrices.normalforms.smith_normal_form(),0.19114274
sympy.diffgeom.diffgeom.TensorProduct.__call__(),0.19111747
sympy.integrals.rubi.utility_function.FunctionOfExponentialTest(),0.19111747
sympy.matrices.sparse.SparseMatrix._eval_matrix_mul(),0.19111747
sympy.physics.mechanics.kane.KanesMethod._form_fr(),0.19111747
sympy.polys.numberfields.to_number_field(),0.19111747
sympy.printing.pretty.pretty.PrettyPrinter._hprint_vseparator(),0.19103341
sympy.ntheory.generate.Sieve.primerange(),0.19079363
sympy.combinatorics.permutations.Cycle.__repr__(),0.19053826
sympy.printing.pretty.pretty.PrettyPrinter._print_KroneckerProduct(),0.19053826
sympy.core.numbers.mpf_norm(),0.19052017
sympy.integrals.risch.DifferentialExtension._exp_part(),0.19049339
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayContraction(),0.19019766
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.18994771
sympy.ntheory.continued_fraction.continued_fraction_convergents(),0.18984556
sympy.core.benchmarks.bench_numbers.timeit_neg_oo(),0.18982522
sympy.combinatorics.perm_groups.PermutationGroup.is_abelian(),0.18956417
sympy.solvers.ode._linear_2eq_order1_type2(),0.18927367
sympy.solvers.ode._linear_2eq_order2_type2(),0.18927367
sympy.utilities.codegen.Result.__init__(),0.18916368
sympy.codegen.fnodes.shape(),0.18915801
sympy.combinatorics.perm_groups.PermutationGroup.degree(),0.18915801
sympy.vector.coordsysrect.CoordSys3D.__init__(),0.188946
sympy.combinatorics.perm_groups.PermutationGroup.generate(),0.18856788
sympy.utilities._compilation.util.pyx_is_cplus(),0.18845822
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.dimension(),0.18840359
sympy.series.gruntz.rewrite(),0.18800002
sympy.stats.crv.ContinuousDistributionHandmade.__new__(),0.1877007
sympy.liealgebras.dynkin_diagram.DynkinDiagram(),0.1875725
sympy.categories.diagram_drawing.DiagramGrid.__str__(),0.18755144
sympy.multipledispatch.dispatcher.Dispatcher.dispatch(),0.18755144
sympy.polys.subresultants_qq_zz.modified_subresultants_pg(),0.1875064
sympy.categories.diagram_drawing.DiagramGrid._compute_triangle_min_sizes(),0.18746513
sympy.codegen.array_utils.CodegenArrayContraction.__new__(),0.18746513
sympy.integrals.rubi.utility_function.EasyDQ(),0.18746513
sympy.sets.handlers.add._set_add(),0.18735124
sympy.sets.handlers.add._set_add(),0.18735124
sympy.combinatorics.perm_groups.PermutationGroup.orbit_rep(),0.18730919
sympy.printing.pretty.pretty_symbology.pretty_atom(),0.18724103
sympy.polys.rootisolation.dup_root_lower_bound(),0.18713364
sympy.combinatorics.util._strip(),0.18692775
sympy.printing.pycode.pycode(),0.18675877
sympy.core.mul.Mul._eval_is_zero(),0.18665619
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayContraction(),0.18611492
sympy.codegen.fnodes.dimension(),0.18606909
sympy.combinatorics.util._strong_gens_from_distr(),0.18606909
sympy.physics.quantum.hilbert.TensorProductHilbertSpace.dimension(),0.18596628
sympy.physics.quantum.hilbert.DirectSumHilbertSpace.dimension(),0.18596628
sympy.physics.units.unitsystem.UnitSystem.print_unit_base(),0.18592067
sympy.printing.gtk.print_gtk(),0.18592067
sympy.printing.mathml.MathMLPresentationPrinter._print_BasisDependent(),0.1858996
sympy.integrals.rde.bound_degree(),0.18578006
sympy.codegen.fnodes.lbound(),0.18519425
sympy.plotting.plot.centers_of_segments(),0.18492904
sympy.utilities.codegen.get_code_generator(),0.18453954
sympy.printing.mathml.MathMLPresentationPrinter._print_Mul(),0.18409525
sympy.holonomic.holonomic._convert_meijerint(),0.18394978
sympy.integrals.rubi.utility_function.FunctionOfLinear(),0.18394978
sympy.polys.rootoftools.RootSum._rational_case(),0.18394978
sympy.polys.rings.PolyElement.degree(),0.18392684
sympy.physics.mechanics.rigidbody.RigidBody.masscenter(),0.1838558
sympy.plotting.plot.centers_of_faces(),0.1838558
sympy.combinatorics.tensor_can.get_symmetric_group_sgs(),0.18365684
sympy.ntheory.generate.Sieve.totientrange(),0.18365684
sympy.printing.dot.styleof(),0.18365684
sympy.utilities.mathml.__init__.c2p(),0.18365684
sympy.polys.rings.PolyElement.degrees(),0.18359128
sympy.polys.rings.PolyElement.tail_degree(),0.18359128
sympy.polys.rings.PolyElement.tail_degrees(),0.18325692
sympy.polys.rootoftools._imag_count_of_factor(),0.18325692
sympy.combinatorics.generators.dihedral(),0.18289809
sympy.utilities._compilation.availability.has_fortran(),0.18289809
sympy.printing.fcode.FCodePrinter._print_sign(),0.18270648
sympy.parsing.latex._build_latex_antlr.build_parser(),0.18267743
sympy.integrals.rde.cancel_exp(),0.18264891
sympy.stats.crv.SingleContinuousDistribution.compute_characteristic_function(),0.18259186
sympy.stats.crv.SingleContinuousDistribution.compute_moment_generating_function(),0.18226115
sympy.assumptions.assume.Predicate.eval(),0.18210617
sympy.core.function.Derivative.doit_numerically(),0.18210617
sympy.concrete.expr_with_limits.ExprWithLimits.__new__(),0.18201634
sympy.printing.str.StrPrinter._print_Poly(),0.18198803
sympy.combinatorics.util._orbits_transversals_from_bsgs(),0.18174632
sympy.printing.pretty.stringpict.stringPict.equalLengths(),0.1817463
sympy.integrals.rde.rischDE(),0.18150917
sympy.combinatorics.tensor_can.get_minimal_bsgs(),0.18139994
sympy.ntheory.generate.Sieve.mobiusrange(),0.18139994
sympy.core.compatibility.iterable(),0.18128546
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.18103346
sympy.matrices.expressions.blockmatrix.block_collapse(),0.18096486
sympy.combinatorics.coset_table.coset_enumeration_r(),0.1808101
sympy.functions.elementary.complexes.periodic_argument._eval_evalf(),0.18062535
sympy.integrals.prde.prde_cancel_liouvillian(),0.18056385
sympy.integrals.rubi.utility_function.ExpandIntegrand(),0.18056385
sympy.stats.rv.sample_iter_lambdify(),0.18056385
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayDiagonal(),0.18037081
sympy.unify.core.allcombinations(),0.18037081
sympy.stats.crv.ContinuousPSpace.compute_characteristic_function(),0.18030173
sympy.plotting.pygletplot.plot_mode.PlotMode._get_aliased_mode(),0.18026029
sympy.stats.crv.ContinuousPSpace.compute_moment_generating_function(),0.17965789
sympy.printing.llvmjitcode._llvm_jit_code(),0.17960602
sympy.calculus.util.AccumulationBounds.__sub__(),0.17901868
sympy.combinatorics.perm_groups._stabilizer(),0.17899403
sympy.calculus.util.AccumulationBounds.__add__(),0.17870075
sympy.utilities.runtests.PyTestReporter.write_center(),0.17867124
sympy.printing.str.StrPrinter._print_Zero(),0.17864107
sympy.printing.pretty.pretty.PrettyPrinter._print_NDimArray(),0.17850636
sympy.combinatorics.perm_groups.PermutationGroup.coset_rank(),0.17847905
sympy.combinatorics.permutations.Cycle.list(),0.17847905
sympy.physics.secondquant.NO.doit(),0.17847905
sympy.tensor.tensor._IndexStructure._get_generator_for_dummy_indices(),0.17845145
sympy.matrices.matrices.MatrixBase.cholesky_solve(),0.17835838
sympy.core.basic.Basic.__str__(),0.17811197
sympy.matrices.expressions.matmul.refine_MatMul(),0.17809652
sympy.printing.codeprinter.CodePrinter.doprint(),0.17791529
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.17784831
sympy.core.sympify.sympify(),0.1778112
sympy.core.function.Subs.__new__(),0.1776222
sympy.polys.agca.extensions.ExtensionElement.__str__(),0.17758596
sympy.printing.defaults.DefaultPrinting.__str__(),0.17758596
sympy.integrals.rubi.utility_function.BinomialParts(),0.1773003
sympy.integrals.rubi.utility_function.FunctionOfExponentialFunctionAux(),0.1773003
sympy.physics.optics.medium.Medium.__str__(),0.17706308
sympy.combinatorics.polyhedron._pgroup_calcs(),0.17664655
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.17662124
sympy.utilities.misc.strlines(),0.17661318
sympy.printing.str.StrPrinter._print_Integer(),0.17654325
sympy.core.function.expand(),0.17648531
sympy.physics.vector.printing.VectorLatexPrinter._print_Derivative(),0.17612052
sympy.physics.optics.waves.TWave.__str__(),0.17602646
sympy.core.evalf.evalf(),0.17576301
sympy.combinatorics.perm_groups.PermutationGroup.contains(),0.17565428
sympy.core.basic.Basic.__repr__(),0.1755127
sympy.geometry.entity.GeometryEntity.__str__(),0.1755127
sympy.core.expr.Expr.expand(),0.17479004
sympy.core.symbol.disambiguate(),0.17459722
sympy.printing.str.StrPrinter._print_Rational(),0.1744941
sympy.physics.vector.printing.VectorLatexPrinter._print_Function(),0.17438911
sympy.sets.handlers.union.union_sets(),0.17436565
sympy.combinatorics.named_groups.AbelianGroup(),0.17427646
sympy.combinatorics.perm_groups.PermutationGroup.derived_subgroup(),0.17427646
sympy.combinatorics.perm_groups.PermutationGroup.is_normal(),0.17427646
sympy.combinatorics.permutations.Permutation.next_trotterjohnson(),0.17427646
sympy.physics.vector.printing.vlatex(),0.17427646
sympy.categories.diagram_drawing.DiagramGrid._handle_groups(),0.17417935
sympy.integrals.rubi.utility_function.FunctionOfSquareRootOfQuadratic(),0.17415266
sympy.matrices.matrices.MatrixEigen.jordan_form(),0.17387845
sympy.series.formal._compute_fps(),0.17317913
sympy.core.mul.Mul._combine_inverse(),0.17316543
sympy.polys.polyerrors.ExactQuotientFailed.__str__(),0.1729882
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.17263392
sympy.combinatorics.util._distribute_gens_by_base(),0.17248638
sympy.combinatorics.homomorphisms.group_isomorphism(),0.17239396
sympy.utilities.lambdify._EvaluatorPrinter.doprint(),0.17231332
sympy.utilities.iterables.kbins(),0.17188114
sympy.ntheory.primetest.is_strong_lucas_prp(),0.17158696
sympy.physics.quantum.qft.Fourier._represent_ZGate(),0.17156513
sympy.combinatorics.graycode.GrayCode.skip(),0.1715081
sympy.physics.vector.printing.VectorStrPrinter._print_Function(),0.1715081
sympy.utilities.misc.find_executable(),0.17146645
sympy.physics.mechanics.lagrange.LagrangesMethod.form_lagranges_equations(),0.17111482
sympy.geometry.polygon.RegularPolygon.__new__(),0.17095788
sympy.combinatorics.permutations.Permutation.inversion_vector(),0.17092793
sympy.assumptions.handlers.calculus.AskFiniteHandler.Add(),0.17081383
sympy.integrals.rde.order_at(),0.17081383
sympy.sets.handlers.mul._set_mul(),0.17081383
sympy.integrals.transforms._inverse_mellin_transform(),0.17053844
sympy.matrices.expressions.transpose.refine_Transpose(),0.17053534
sympy.solvers.ode.classify_sysode(),0.17006043
sympy.parsing.autolev.__init__.parse_autolev(),0.16982163
sympy.functions.special.hyper.meijerg.__new__(),0.16966182
sympy.tensor.tensor._TensorDataLazyEvaluator.add_metric_data(),0.16928601
sympy.combinatorics.permutations.Permutation.__invert__(),0.16909672
sympy.liealgebras.root_system.RootSystem.dynkin_diagram(),0.16909672
sympy.combinatorics.perm_groups.PermutationGroup.make_perm(),0.16898213
sympy.combinatorics.permutations.Permutation.__mul__(),0.16898213
sympy.combinatorics.permutations.Cycle.__str__(),0.16862254
sympy.physics.quantum.tensorproduct.TensorProduct._sympystr(),0.16862254
sympy.combinatorics.perm_groups._orbit_transversal(),0.1684277
sympy.solvers.deutils._preprocess(),0.1684277
sympy.utilities.iterables.ordered_partitions(),0.1681927
sympy.combinatorics.fp_groups.elimination_technique_1(),0.16818112
sympy.combinatorics.fp_groups.FpGroup.__init__(),0.16734564
sympy.ntheory.factor_.pollard_pm1(),0.16734345
sympy.combinatorics.permutations.Permutation.array_form(),0.16721587
sympy.combinatorics.permutations.Permutation.__pow__(),0.16721587
sympy.core.logic.fuzzy_or(),0.16721587
sympy.matrices.matrices.MatrixBase._format_str(),0.16721587
sympy.matrices.matrices.MatrixBase.gauss_jordan_solve(),0.16667776
sympy.simplify.hyperexpand.devise_plan_meijer(),0.16667776
sympy.categories.diagram_drawing.xypic_draw_diagram(),0.16645792
sympy.combinatorics.tensor_can.bsgs_direct_product(),0.16645792
sympy.vector.coordsysrect.CoordSys3D.orient_new_axis(),0.16645792
sympy.vector.coordsysrect.CoordSys3D.orient_new_quaternion(),0.16645792
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing.new(),0.16583249
sympy.physics.vector.vector.Vector._latex(),0.16560979
sympy.printing.str.sstr(),0.16537642
sympy.integrals.rubi.utility_function._RemoveContentAux(),0.16534634
sympy.polys.numberfields.primitive_element(),0.16534634
sympy.sets.handlers.intersection.intersection_sets(),0.16520514
sympy.combinatorics.util._handle_precomputed_bsgs(),0.16457158
sympy.combinatorics.permutations._af_rmul(),0.16447179
sympy.combinatorics.permutations.Permutation.next_nonlex(),0.16447179
sympy.matrices.expressions.determinant.refine_Determinant(),0.16402319
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.16401047
sympy.combinatorics.permutations.Permutation.order(),0.16357699
sympy.simplify.hyperexpand.add_formulae(),0.16297567
sympy.combinatorics.permutations._af_pow(),0.1626919
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.1626919
sympy.parsing.latex._antlr.latexparser.LaTeXParser.func(),0.1626366
sympy.ntheory.partitions_._a(),0.16260552
