Method,Suspiciousness
sympy.codegen.fnodes.reshape(),0.119970284
sympy.parsing.sympy_parser.rationalize(),0.1198387
sympy.matrices.solvers._pinv_solve(),0.11983201
sympy.integrals.rubi.utility_function.GeneralizedBinomialParts(),0.119793735
sympy.core.evalf._create_evalf_table(),0.11978759
sympy.core.expr.Expr.primitive(),0.119740345
sympy.integrals.rubi.utility_function.Simplify(),0.11971521
sympy.series.fourier.FourierSeries.shift(),0.119693816
sympy.crypto.crypto.lfsr_sequence(),0.1196655
sympy.ntheory.qs.qs(),0.119639255
sympy.polys.densearith.dup_add_term(),0.11960514
sympy.polys.rootoftools.ComplexRootOf._eval_conjugate(),0.11958445
sympy.assumptions.handlers.order._(),0.119561136
sympy.polys.polyutils._dict_from_expr_if_gens(),0.11955973
sympy.physics.units.prefixes.Prefix.__str__(),0.11954732
sympy.printing.mathml.MathMLContentPrinter._print_GoldenRatio(),0.11952858
sympy.utilities.matchpy_connector.Replacer.replace(),0.11952186
sympy.assumptions.handlers.sets._(),0.11951303
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.from_FF_python(),0.119505435
sympy.stats.frv.FinitePSpace.compute_density(),0.1195047
sympy.multipledispatch.dispatcher.MethodDispatcher.__call__(),0.11945488
sympy.matrices.matrices.MatrixBase.key2bounds(),0.11945401
sympy.physics.optics.waves.TWave._eval_rewrite_as_exp(),0.11942403
sympy.polys.polyutils._dict_from_expr_no_gens(),0.11936457
sympy.integrals.rubi.utility_function.Scan(),0.119348206
sympy.printing.mathml.MathMLContentPrinter._print_Rational(),0.11933158
sympy.matrices.expressions.blockmatrix.bc_unpack(),0.11932915
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.11932915
sympy.printing.str.StrPrinter._print_NamedMorphism(),0.11926774
sympy.core.mul.Mul._eval_derivative(),0.11919083
sympy.assumptions.handlers.order._(),0.11913705
sympy.integrals.transforms.inverse_laplace_transform(),0.11908393
sympy.holonomic.holonomic.DMFsubs(),0.11908074
sympy.integrals.rubi.utility_function.QuadraticQ(),0.119077645
sympy.simplify.radsimp.numer_expand(),0.11904041
sympy.stats.frv.FinitePSpace.compute_characteristic_function(),0.119006135
sympy.codegen.approximations.SumApprox.query(),0.11900366
sympy.integrals.rubi.utility_function.SumQ(),0.11900366
sympy.physics.quantum.spin.CoupledSpinState.__new__(),0.11890968
sympy.holonomic.holonomic.DifferentialOperator.__init__(),0.118864074
sympy.core.compatibility._nodes(),0.11882811
sympy.integrals.rubi.utility_function.SimpFixFactor(),0.11879494
sympy.polys.polytools.groebner(),0.118793726
sympy.polys.factortools.dmp_factor_list(),0.11878153
sympy.ntheory.primetest.isprime(),0.11877744
sympy.printing.mathml.MathMLPresentationPrinter._print_Infinity(),0.118758194
sympy.printing.mathml.MathMLPresentationPrinter._print_HBar(),0.118758194
sympy.printing.mathml.MathMLPresentationPrinter._print_ZeroMatrix(),0.118758194
sympy.printing.mathml.MathMLPresentationPrinter._print_OneMatrix(),0.118758194
sympy.printing.mathml.MathMLPresentationPrinter._print_Identity(),0.118758194
sympy.assumptions.handlers.matrices._(),0.118754685
sympy.matrices.expressions.factorizations.svd(),0.118754685
sympy.utilities.matchpy_connector.Replacer._get_custom_constraint_true(),0.118754685
sympy.solvers.ode.systems._first_order_type5_6_subs(),0.11875037
sympy.sets.sets.Set.symmetric_difference(),0.11874829
sympy.stats.frv.FinitePSpace.compute_moment_generating_function(),0.118654504
sympy.combinatorics.prufer.Prufer.__new__(),0.1186325
sympy.codegen.ast.Variable.as_Declaration(),0.118611105
sympy.polys.ring_series._has_constant_term(),0.11857241
sympy.utilities.matchpy_connector.Replacer._get_custom_constraint_nonfalse(),0.11856443
sympy.core.numbers.AlgebraicNumber._eval_simplify(),0.11848082
sympy.stats.rv_interface.variance(),0.118457384
sympy.printing.mathml.MathMLPresentationPrinter._print_Pi(),0.118252985
sympy.printing.mathml.MathMLPresentationPrinter._print_EulerGamma(),0.118252985
sympy.printing.mathml.MathMLPresentationPrinter._print_HilbertSpace(),0.118252985
sympy.printing.mathml.MathMLPresentationPrinter._print_FockSpace(),0.118252985
sympy.printing.mathml.MathMLPresentationPrinter._print_NaN(),0.118252985
sympy.integrals.risch.derivation(),0.11814962
sympy.combinatorics.free_groups.FreeGroupElement.array_form(),0.118067525
sympy.stats.frv.FinitePSpace.compute_quantile(),0.11805261
sympy.concrete.gosper.gosper_sum(),0.118038155
sympy.simplify.radsimp.numer(),0.118028335
sympy.combinatorics.permutations.Permutation.is_Empty(),0.11801532
sympy.polys.densearith.dmp_sub_term(),0.11801175
sympy.core.function.Derivative._diff_wrt(),0.11790478
sympy.codegen.rewriting._FuncMinusOne._try_func_m_1(),0.11788818
sympy.assumptions.handlers.common._(),0.1178609
sympy.assumptions.handlers.matrices._(),0.1178609
sympy.assumptions.handlers.matrices._(),0.1178609
sympy.assumptions.handlers.matrices._(),0.1178609
sympy.assumptions.handlers.matrices._(),0.1178609
sympy.assumptions.handlers.matrices._(),0.1178609
sympy.assumptions.handlers.matrices._(),0.1178609
sympy.assumptions.handlers.order._(),0.1178609
sympy.assumptions.handlers.order._(),0.1178609
sympy.assumptions.handlers.sets._(),0.1178609
sympy.assumptions.handlers.sets._(),0.1178609
sympy.assumptions.handlers.sets._(),0.1178609
sympy.assumptions.handlers.sets._(),0.1178609
sympy.series.formal.fps(),0.11781205
sympy.polys.rootisolation.ComplexInterval.refine_step(),0.11780944
sympy.integrals.risch.residue_reduce_derivation(),0.11776694
sympy.printing.mathml.MathMLPresentationPrinter._print_ImaginaryUnit(),0.11775204
sympy.utilities._compilation.util.import_module_from_file(),0.11774949
sympy.concrete.products.Product._eval_is_zero(),0.11769358
sympy.assumptions.refine._refine_reim(),0.11767693
sympy.concrete.summations._eval_sum_hyper(),0.117630914
sympy.strategies.core.do_one(),0.11762224
sympy.simplify.trigsimp._trigsimp(),0.117622204
sympy.integrals.rde.cancel_primitive(),0.11759691
sympy.strategies.core.exhaust(),0.11757382
sympy.solvers.ode.systems._match_second_order_type(),0.11753737
sympy.assumptions.handlers.matrices._(),0.11750972
sympy.assumptions.handlers.matrices._(),0.11750972
sympy.assumptions.handlers.matrices._(),0.11750972
sympy.assumptions.handlers.matrices._(),0.11750972
sympy.assumptions.handlers.matrices._(),0.11750972
sympy.assumptions.handlers.order._(),0.11750972
sympy.assumptions.handlers.order._(),0.11750972
sympy.assumptions.handlers.order._(),0.11750972
sympy.assumptions.handlers.order._(),0.11750972
sympy.assumptions.handlers.sets._(),0.11750972
sympy.assumptions.handlers.sets._(),0.11750972
sympy.parsing.latex._parse_latex_antlr.convert_unary(),0.11749566
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.from_FractionField(),0.11745601
sympy.printing.mathml.MathMLPresentationPrinter._print_BaseScalar(),0.117409796
sympy.logic.boolalg.POSform(),0.11740559
sympy.sets.fancysets.PolarComplexRegion.expr(),0.11739722
sympy.stats.random_matrix_models.GaussianUnitaryEnsembleModel.density(),0.117384285
sympy.stats.random_matrix_models.GaussianOrthogonalEnsembleModel.density(),0.117384285
sympy.stats.random_matrix_models.GaussianSymplecticEnsembleModel.density(),0.117384285
sympy.series.sequences.SeqBase._start_key(),0.117329486
sympy.functions.elementary.hyperbolic.ReciprocalHyperbolicFunction._calculate_reciprocal(),0.11732097
sympy.functions.elementary.trigonometric.ReciprocalTrigonometricFunction._calculate_reciprocal(),0.11732097
sympy.geometry.polygon.Polygon.parameter_value(),0.11728735
sympy.functions.combinatorial.numbers.nT(),0.11725973
sympy.printing.mathml.MathMLPresentationPrinter._print_TribonacciConstant(),0.11725533
sympy.integrals.rubi.utility_function.Coeff(),0.117249504
sympy.printing.latex.LatexPrinter._hprint_Function(),0.11723295
sympy.assumptions.handlers.sets._(),0.117160685
sympy.assumptions.handlers.sets._(),0.117160685
sympy.assumptions.handlers.sets._(),0.117160685
sympy.assumptions.handlers.sets._(),0.117160685
sympy.stats.random_matrix_models.RandomMatrixEnsembleModel.__call__(),0.11707018
sympy.strategies.branch.core.onaction(),0.11706406
sympy.functions.elementary.hyperbolic.sinh._eval_expand_trig(),0.11706308
sympy.functions.elementary.hyperbolic.cosh._eval_expand_trig(),0.11706308
sympy.stats.matrix_distributions.SampleMatrixPymc._sample_pymc3(),0.11694865
sympy.utilities.codegen.Routine.__str__(),0.116942145
sympy.parsing.sympy_parser._group_parentheses(),0.11692825
sympy.physics.quantum.operatorordering._normal_ordered_form_factor(),0.11683414
sympy.matrices.reductions._rref(),0.11683041
sympy.strategies.branch.core.condition(),0.11683027
sympy.polys.densearith.dmp_mul_term(),0.1168086
sympy.assumptions.handlers.matrices._(),0.116805226
sympy.assumptions.handlers.sets._(),0.11680241
sympy.polys.domains.integerring.IntegerRing.get_field(),0.11677369
sympy.series.fourier.FourierSeries.shiftx(),0.116749175
sympy.series.fourier.FourierSeries.scalex(),0.116749175
sympy.series.sequences.RecursiveSeq.__new__(),0.11674326
sympy.stats.frv_types.FiniteRV(),0.11673234
sympy.codegen.rewriting.ReplaceOptim.__call__(),0.116721235
sympy.vector.basisdependent.BasisDependentZero.__add__(),0.116708964
sympy.ntheory.generate.cycle_length(),0.116703205
sympy.assumptions.handlers.matrices._(),0.116694845
sympy.sets.sets.Set.interior(),0.11667725
sympy.ntheory.factor_.is_mersenne_prime(),0.11666822
sympy.matrices.sparse.SparseMatrix._handle_creation_inputs(),0.11666284
sympy.geometry.util.centroid(),0.116654895
sympy.codegen.ast.AssignmentBase._check_args(),0.1166434
sympy.integrals.manualintegrate.multiplexer(),0.1165846
sympy.tensor.array.expressions.arrayexpr_derivatives.array_derive(),0.116561055
sympy.assumptions.handlers.matrices._(),0.11655922
sympy.assumptions.handlers.sets._(),0.11651113
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.11651113
sympy.polys.ring_series.rs_asin(),0.11648186
sympy.integrals.rubi.parsetools.parse.parse_freeq(),0.116475575
sympy.assumptions.handlers.order._(),0.116468996
sympy.core.evalf.evalf_abs(),0.116468996
sympy.core.evalf.evalf_re(),0.116468996
sympy.core.evalf.evalf_ceiling(),0.116468996
sympy.core.evalf.evalf_floor(),0.116468996
sympy.functions.special.tensor_functions.KroneckerDelta._eval_rewrite_as_Piecewise(),0.116454355
sympy.geometry.point.Point._normalize_dimension(),0.11644243
sympy.matrices.expressions.factorizations.eig(),0.1164298
sympy.series.formal.FormalPowerSeries.polynomial(),0.11640606
sympy.polys.densebasic.dup_terms_gcd(),0.11633609
sympy.ntheory.factor_.is_perfect(),0.11630742
sympy.printing.mathml.MathMLPresentationPrinter._print_bool(),0.11627438
sympy.testing.runtests.SymPyDocTests.test(),0.11617401
sympy.matrices.expressions.matmul.MatMul._eval_inverse(),0.11616085
sympy.core.evalf.evalf_im(),0.11612629
sympy.matrices.expressions.blockmatrix.bc_transpose(),0.11612629
sympy.integrals.rubi.utility_function.SumSimplerQ(),0.11607367
sympy.geometry.ellipse.Ellipse.equation(),0.11602545
sympy.matrices.eigen._eigenvects(),0.1160233
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.11599085
sympy.combinatorics.testutil._verify_normal_closure(),0.11597115
sympy.assumptions.handlers.sets._(),0.115961164
sympy.stats.matrix_distributions.WishartDistribution.pdf(),0.11596081
sympy.utilities.codegen.OctaveCodeGen._indent_code(),0.115904726
sympy.physics.continuum_mechanics.beam.Beam3D.boundary_conditions(),0.11590373
sympy.assumptions.handlers.matrices._(),0.115899876
sympy.assumptions.ask.register_handler(),0.115888335
sympy.tensor.tensor.TensExpr._get_indices_set(),0.1158642
sympy.physics.units.prefixes.Prefix.__new__(),0.11586409
sympy.combinatorics.free_groups.FreeGroup.__new__(),0.11583475
sympy.sets.sets.Set.intersect(),0.115823925
sympy.simplify.radsimp.denom_expand(),0.11575552
sympy.plotting.plot.MatplotlibBackend.__init__(),0.1157544
sympy.polys.domains.domain.Domain.old_frac_field(),0.115750104
sympy.polys.numberfields.field_isomorphism_factor(),0.11571471
sympy.core.function.Function._sage_(),0.11569926
sympy.assumptions.handlers.sets._(),0.115695484
sympy.assumptions.handlers.sets._(),0.115695484
sympy.tensor.array.dense_ndim_array.ImmutableDenseNDimArray._new(),0.11568724
sympy.core.core.BasicMeta.__cmp__(),0.11568094
sympy.stats.joint_rv.SampleJointPymc._sample_pymc3(),0.11567747
sympy.functions.elementary.miscellaneous.real_root(),0.11567726
sympy.printing.lambdarepr.NumExprPrinter.blacklisted(),0.11560097
sympy.assumptions.handlers.order._(),0.115539595
sympy.physics.quantum.anticommutator.AntiCommutator.__new__(),0.115524694
sympy.physics.quantum.commutator.Commutator.__new__(),0.115524694
sympy.polys.polytools.Poly.expr(),0.1155241
sympy.concrete.guess.guess_generating_function(),0.115518846
sympy.stats.crv_types.GaussianInverseDistribution._cdf(),0.115518086
sympy.stats.drv.SingleDiscreteDistribution.compute_cdf(),0.11544906
sympy.assumptions.handlers.matrices._(),0.11544707
sympy.polys.groebnertools.groebner_lcm(),0.11544307
sympy.integrals.rubi.utility_function.Set(),0.115414225
sympy.simplify.radsimp.denom(),0.11540478
sympy.polys.agca.modules.QuotientModule.convert(),0.11538032
sympy.stats.crv.ContinuousPSpace.conditional_space(),0.115374684
sympy.concrete.guess.find_simple_recurrence(),0.115309775
sympy.polys.rings.PolyElement.coeff(),0.115165986
sympy.matrices.determinant._minor_submatrix(),0.115156375
sympy.strategies.rl.subs(),0.11514425
sympy.utilities.iterables.iproduct(),0.11511968
sympy.assumptions.handlers.common._(),0.11511052
sympy.polys.rootoftools.RootSum._eval_derivative(),0.11511052
sympy.tensor.tensor.TensExpr._get_free_indices_set(),0.11507359
sympy.tensor.tensor.TensExpr._get_dummy_indices_set(),0.11507359
sympy.core.add._unevaluated_Add(),0.115013346
sympy.integrals.rubi.utility_function.EulerIntegrandQ(),0.11496611
sympy.matrices.expressions.matexpr._make_matrix(),0.114937834
sympy.geometry.polygon.Polygon.__new__(),0.114828855
sympy.matrices.expressions.matexpr.matrix_symbols(),0.11480193
sympy.polys.rings.PolyElement.div(),0.11479059
sympy.polys.rootoftools._eval_is_eq(),0.114784874
sympy.simplify.fu.TR11(),0.114756726
sympy.assumptions.assume.Predicate.__new__(),0.114750445
sympy.polys.densearith.dup_ff_div(),0.114727005
sympy.functions.special.hyper.HyperRep._expr_big(),0.114704266
sympy.vector.vector.cross(),0.114648856
sympy.series.formal.FormalPowerSeries.integrate(),0.114632756
sympy.matrices.expressions.kronecker.kronecker_mat_mul(),0.11457108
sympy.calculus.util.lcim(),0.11456419
sympy.logic.boolalg._convert_to_varsANF(),0.114541255
sympy.core.trace._is_scalar(),0.11447986
sympy.simplify.trigsimp._futrig(),0.11443761
sympy.utilities.codegen.FCodeGen._indent_code(),0.11443176
sympy.integrals.rubi.utility_function.ProductQ(),0.11435569
sympy.geometry.point.Point.distance(),0.11435433
sympy.stats.rv_interface.standard_deviation(),0.11431645
sympy.series.gruntz.SubsSet.copy(),0.11423247
sympy.parsing.latex._antlr.latexparser.LaTeXParser.args(),0.114203386
sympy.core.containers.Tuple.__new__(),0.11418455
sympy.core.function.Derivative._eval_nseries(),0.11417052
sympy.plotting.experimental_lambdify.Lambdifier.get_dict_fun(),0.1141293
sympy.functions.elementary.complexes.Abs._eval_rewrite_as_Heaviside(),0.11410486
sympy.ntheory.primetest.is_extra_strong_lucas_prp(),0.114067346
sympy.tensor.tensor.TensAdd.substitute_indices(),0.11403174
sympy.stats.joint_rv.SampleJointNumpy._sample_numpy(),0.11399243
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.113938436
sympy.stats.matrix_distributions.MatrixGammaDistribution.pdf(),0.113907695
sympy.physics.quantum.operatorset.operators_to_state(),0.11389642
sympy.physics.mechanics.body.Body.apply_force(),0.11383041
sympy.physics.continuum_mechanics.beam.Beam3D.solve_slope_deflection(),0.11381527
sympy.polys.polyroots.roots_cyclotomic(),0.113768674
sympy.core.expr.Expr.args_cnc(),0.1137346
sympy.functions.special.hyper.HyperRep._expr_big_minus(),0.11372415
sympy.utilities.codegen.JuliaCodeGen._indent_code(),0.11370887
sympy.assumptions.handlers.matrices._(),0.11370502
sympy.assumptions.handlers.matrices._(),0.11370502
sympy.assumptions.handlers.matrices._(),0.11370502
sympy.assumptions.handlers.matrices._(),0.11370502
sympy.assumptions.handlers.matrices._(),0.11370502
sympy.assumptions.handlers.matrices._(),0.11370502
sympy.assumptions.handlers.matrices._(),0.11370502
sympy.integrals.rubi.utility_function.CollectReciprocals(),0.11364836
sympy.series.formal.hyper_algorithm(),0.11355021
sympy.printing.mathml.MathMLPresentationPrinter._print_VectorZero(),0.11353202
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.113472566
sympy.tensor.array.sparse_ndim_array.ImmutableSparseNDimArray.__new__(),0.1133816
sympy.codegen.rewriting._FuncMinusOne.__call__(),0.11333932
sympy.functions.combinatorial.factorials.subfactorial._eval_rewrite_as_gamma(),0.11333894
sympy.plotting.plot.Parametric2DLineSeries.__str__(),0.11333355
sympy.polys.domains.old_fractionfield.FractionField.from_FractionField(),0.1132736
sympy.integrals.rubi.utility_function.SimplifyAntiderivativeSum(),0.113272324
sympy.polys.groebnertools.critical_pair(),0.113246016
sympy.assumptions.handlers.matrices._(),0.11324106
sympy.assumptions.handlers.matrices._(),0.11324106
sympy.assumptions.handlers.matrices._(),0.11324106
sympy.assumptions.handlers.ntheory._(),0.11324106
sympy.matrices.expressions.factorizations.lu(),0.11324106
sympy.matrices.expressions.factorizations.qr(),0.11324106
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.11323709
sympy.parsing.latex._antlr.latexparser.LaTeXParser.func_arg(),0.113156684
sympy.tensor.tensor.TensMul._tensMul_contract_indices(),0.11313575
sympy.assumptions.handlers.common.test_closed_group(),0.113132805
sympy.logic.boolalg.as_Boolean(),0.113081716
sympy.codegen.fnodes.Extent._sympystr(),0.11307477
sympy.core.function.Derivative.as_finite_difference(),0.11307349
sympy.printing.tableform.TableForm.as_latex(),0.113048695
sympy.polys.densebasic.dmp_terms_gcd(),0.113024674
sympy.assumptions.handlers.matrices._(),0.11301049
sympy.assumptions.handlers.matrices._(),0.11301049
sympy.assumptions.handlers.matrices._(),0.11301049
sympy.assumptions.handlers.ntheory._(),0.11301049
sympy.assumptions.handlers.order._(),0.11301049
sympy.assumptions.handlers.order._(),0.11301049
sympy.crypto.crypto.encipher_bifid5(),0.11300633
sympy.polys.densetools.dup_real_imag(),0.11300591
sympy.tensor.tensor.TensMul._get_args_for_traditional_printer(),0.11297837
sympy.functions.elementary.miscellaneous.MinMaxBase._is_connected(),0.11290568
sympy.functions.elementary.trigonometric.acot._eval_as_leading_term(),0.11286477
sympy.solvers.ode.systems.linear_ode_to_matrix(),0.11283841
sympy.functions.elementary.complexes.sign._eval_simplify(),0.11280591
sympy.assumptions.handlers.ntheory._(),0.11278086
sympy.utilities.codegen.ResultBase.__init__(),0.11278086
sympy.assumptions.handlers.calculus._(),0.11272275
sympy.tensor.tensor.perm2tensor(),0.1126944
sympy.stats.joint_rv.SampleJointScipy._sample_scipy(),0.11263764
sympy.tensor.array.expressions.array_expressions.ZeroArray.__new__(),0.11263
sympy.tensor.array.expressions.array_expressions.OneArray.__new__(),0.11263
sympy.polys.benchmarks.bench_solvers.time_to_expr_eqs_165x165(),0.11255215
sympy.polys.benchmarks.bench_solvers.time_to_expr_eqs_189x49(),0.11255215
sympy.polys.benchmarks.bench_solvers.time_to_expr_eqs_10x8(),0.11255215
sympy.tensor.tensor.TensMul._get_indices_to_args_pos(),0.112525225
sympy.solvers.ode.ode._frobenius(),0.112502076
sympy.printing.fortran.FCodePrinter._get_loop_opening_ending(),0.112448595
sympy.printing.julia.JuliaCodePrinter._get_loop_opening_ending(),0.112448595
sympy.printing.octave.OctaveCodePrinter._get_loop_opening_ending(),0.112448595
sympy.polys.polytools._sorted_factors(),0.1124379
sympy.physics.continuum_mechanics.beam.Beam.boundary_conditions(),0.11243414
sympy.parsing.latex._antlr.latexparser.LaTeXParser.expr(),0.11241515
sympy.solvers.solvers.solve_linear(),0.1124028
sympy.polys.densearith.dup_pdiv(),0.11239186
sympy.assumptions.handlers.matrices._(),0.112363845
sympy.assumptions.handlers.matrices._(),0.112363845
sympy.logic.boolalg.Equivalent.__new__(),0.11233249
sympy.physics.quantum.pauli.qsimplify_pauli(),0.112326935
sympy.concrete.summations.telescopic_direct(),0.112286896
sympy.physics.control.lti.Series.doit(),0.112269185
sympy.holonomic.holonomic.HolonomicFunction.series(),0.11220666
sympy.calculus.singularities.monotonicity_helper(),0.112174
sympy.assumptions.handlers.sets._(),0.11206719
sympy.assumptions.handlers.sets._(),0.11206719
sympy.assumptions.handlers.sets._(),0.11206719
sympy.solvers.diophantine.diophantine.DiophantineSolutionSet.subs(),0.1120607
sympy.printing.glsl.GLSLPrinter.__init__(),0.11205755
sympy.printing.jscode.JavascriptCodePrinter.__init__(),0.11205755
sympy.integrals.rubi.utility_function.AbsorbMinusSign(),0.11204543
sympy.polys.rings.PolyElement.leading_term(),0.112026
sympy.series.sequences.SeqPer.__new__(),0.11199118
sympy.series.sequences.SeqFormula.__new__(),0.11199118
sympy.polys.polyroots.roots_quintic(),0.1119595
sympy.categories.diagram_drawing.XypicDiagramDrawer._build_xypic_string(),0.11190576
sympy.core.function.Subs._hashable_content(),0.1118966
sympy.polys.agca.homomorphisms.homomorphism(),0.111862354
sympy.stats.matrix_distributions.SampleMatrixScipy._sample_scipy(),0.111822024
sympy.holonomic.recurrence.RecurrenceOperator.__init__(),0.1118197
sympy.unify.usympy.deconstruct(),0.111811355
sympy.matrices.sparse.MutableSparseMatrix._new(),0.111767784
sympy.stats.crv.SingleContinuousDistribution.compute_quantile(),0.111739285
sympy.simplify.fu.TR111(),0.11172594
sympy.polys.ring_series.rs_min_pow(),0.111688666
sympy.multipledispatch.dispatcher.Dispatcher.register(),0.11168437
sympy.functions.special.gamma_functions.polygamma._eval_expand_func(),0.11167075
sympy.utilities.codegen.get_code_generator(),0.11166005
sympy.physics.control.lti.Parallel.doit(),0.11160732
sympy.testing.runtests.SymPyTests.test(),0.11139754
sympy.sets.fancysets.Range.__new__(),0.111366406
sympy.physics.units.dimensions.DimensionSystem._get_dimensional_dependencies_for_name(),0.11130596
sympy.tensor.toperators.PartialDerivative._replace_indices(),0.11119919
sympy.core.mul.Mul._mpc_(),0.11108829
sympy.stats.stochastic_process_types._state_converter(),0.111030206
sympy.parsing.sympy_parser.factorial_notation(),0.11103007
sympy.assumptions.handlers.order._(),0.11101355
sympy.vector.coordsysrect.CoordSys3D.scalar_map(),0.11100559
sympy.strategies.branch.core.notempty(),0.110976905
sympy.integrals.rubi.utility_function.TrigToExp(),0.1109688
sympy.polys.densearith.dmp_prem(),0.11092546
sympy.combinatorics.fp_groups.FpGroup._perm_group_list(),0.11087417
sympy.solvers.ode.ode.lie_heuristic_bivariate(),0.11086242
sympy.polys.specialpolys.dmp_fateman_poly_F_3(),0.11084989
sympy.printing.codeprinter.CodePrinter._declare_number_const(),0.11084731
sympy.simplify.sqrtdenest._subsets(),0.110843316
sympy.tensor.tensor.TensAdd.free_indices(),0.110800244
sympy.geometry.line.Line2D.__new__(),0.110792264
sympy.polys.polyoptions.Domain.preprocess(),0.110785946
sympy.polys.domains.complexfield.ComplexField.from_QQ_python(),0.110673465
sympy.polys.domains.realfield.RealField.from_QQ_python(),0.110673465
sympy.core.basic.Basic.match(),0.11066962
sympy.tensor.tensor.TensMul._sort_args_for_sorted_components(),0.11065764
sympy.polys.polytools.Poly.nth_power_roots_poly(),0.11063397
sympy.polys.numberfields.isolate(),0.1105785
sympy.polys.polytools.Poly.refine_root(),0.11057072
sympy.logic.boolalg.bool_maxterm(),0.11055279
sympy.polys.densetools.dup_compose(),0.11053878
sympy.core.expr.Expr.equals(),0.11053551
sympy.vector.functions.scalar_potential_difference(),0.1104768
sympy.solvers.solvers.recast_to_symbols(),0.11043537
sympy.core.basic.Basic.simplify(),0.110431515
sympy.core.expr.Expr.radsimp(),0.110431515
sympy.matrices.common.MatrixOperations.simplify(),0.11040139
sympy.polys.densetools.dmp_compose(),0.110401325
sympy.printing.rcode.RCodePrinter.__init__(),0.11040058
sympy.printing.rust.RustCodePrinter.__init__(),0.11040058
sympy.plotting.plot.ContourSeries.__init__(),0.11026726
sympy.polys.densearith.dup_mul_term(),0.11026395
sympy.polys.domains.domain.Domain.unify(),0.11025848
sympy.physics.optics.waves.TWave._eval_rewrite_as_pde(),0.11023492
sympy.physics.quantum.grover.WGate._apply_operator_Qubit(),0.110193975
sympy.core.evalf.evalf_integral(),0.11017816
sympy.printing.mathml.MathMLPrinterBase.apply_patch(),0.11015956
sympy.plotting.plot_implicit.ImplicitSeries.get_raster(),0.11013598
sympy.geometry.point.Point2D.__new__(),0.110105164
sympy.geometry.point.Point3D.__new__(),0.110105164
sympy.matrices.determinant._det_berkowitz(),0.110022314
sympy.assumptions.handlers.sets._(),0.11001379
sympy.matrices.solvers._QRsolve(),0.10999298
sympy.integrals.integrals._(),0.10996263
sympy.assumptions.handlers.order._NegativePredicate_number(),0.10994731
sympy.assumptions.handlers.order._PositivePredicate_number(),0.10994731
sympy.matrices.immutable.ImmutableSparseMatrix._new(),0.10994104
sympy.tensor.array.expressions.conv_array_to_matrix._support_function_tp1_recognize(),0.109925896
sympy.physics.quantum.qubit.qubit_to_matrix(),0.10989842
sympy.holonomic.holonomic.HolonomicFunction._frobenius(),0.10989561
sympy.tensor.array.ndim_array.NDimArray.__new__(),0.10989462
sympy.simplify.fu.TRpower(),0.1098816
sympy.polys.polytools.Poly.clear_denoms(),0.10988051
sympy.benchmarks.bench_meijerint.E(),0.10987839
sympy.core.power.Pow._eval_rewrite_as_sqrt(),0.10986589
sympy.simplify.radsimp.fraction_expand(),0.10985895
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VecAssignContext.expr(),0.10983044
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.RegularAssignContext.expr(),0.10983044
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IndexAssignContext.expr(),0.10983044
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VarDecl2Context.expr(),0.10983044
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MassDecl2Context.expr(),0.10983044
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ParensContext.expr(),0.10983044
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.NegativeOneContext.expr(),0.10983044
sympy.functions.elementary.complexes.sign._eval_rewrite_as_Heaviside(),0.10982108
sympy.core.numbers.Rational.as_content_primitive(),0.10977341
sympy.tensor.tensor.TensMul.substitute_indices(),0.10976154
sympy.integrals.rubi.utility_function.MatchQ(),0.10970547
sympy.plotting.pygletplot.plot_mode_base.PlotModeBase._get_evaluator(),0.1097046
sympy.tensor.array.expressions.array_expressions.ArrayContraction._contraction_tuples_to_contraction_indices(),0.1096613
sympy.sets.handlers.intersection.intersection_sets(),0.109652594
sympy.parsing.maxima.parse_maxima(),0.10964572
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.expr(),0.10951525
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_subContext.expr(),0.10951525
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_supContext.expr(),0.10951525
sympy.parsing.latex._antlr.latexparser.LaTeXParser.ExpContext.expr(),0.10951525
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Exp_nofuncContext.expr(),0.10951525
sympy.parsing.latex._antlr.latexparser.LaTeXParser.GroupContext.expr(),0.10951525
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Abs_groupContext.expr(),0.10951525
sympy.parsing.latex._antlr.latexparser.LaTeXParser.BraContext.expr(),0.10951525
