Method,Suspiciousness,ef,ep
sympy.polys.densebasic.dup_from_dict(),0.5773502691896258,1,2
sympy.polys.densebasic.dup_to_dict(),0.5773502691896258,1,2
sympy.polys.densebasic.poly_LC(),0.5773502691896258,1,2
sympy.polys.domains.domain.Domain.__eq__(),0.5773502691896258,1,2
sympy.polys.domains.domain.Domain.is_negative(),0.5773502691896258,1,2
sympy.polys.domains.domain.Domain.unify(),0.5773502691896258,1,2
sympy.polys.domains.domain.Domain.unify_with_symbols(),0.5773502691896258,1,2
sympy.polys.domains.integerring.IntegerRing.from_sympy(),0.5773502691896258,1,2
sympy.polys.domains.integerring.IntegerRing.gcd(),0.5773502691896258,1,2
sympy.polys.domains.integerring.IntegerRing.to_sympy(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.__init__(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.convert(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.from_dict(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.per(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.to_sympy_dict(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.unify(),0.5773502691896258,1,2
sympy.polys.polyoptions.Auto.postprocess(),0.5773502691896258,1,2
sympy.polys.polyoptions.Domain.postprocess(),0.5773502691896258,1,2
sympy.polys.polyoptions.Expand.default(),0.5773502691896258,1,2
sympy.polys.polyoptions.Extension.postprocess(),0.5773502691896258,1,2
sympy.polys.polyoptions.Gaussian.postprocess(),0.5773502691896258,1,2
sympy.polys.polyoptions.Gens.default(),0.5773502691896258,1,2
sympy.polys.polyoptions.Modulus.postprocess(),0.5773502691896258,1,2
sympy.polys.polyoptions.Option.default(),0.5773502691896258,1,2
sympy.polys.polyoptions.Option.postprocess(),0.5773502691896258,1,2
sympy.polys.polyoptions.OptionType.getter(),0.5773502691896258,1,2
sympy.polys.polyoptions.Options.__init__(),0.5773502691896258,1,2
sympy.polys.polyoptions.Options.__setattr__(),0.5773502691896258,1,2
sympy.polys.polyoptions.Options.clone(),0.5773502691896258,1,2
sympy.polys.polyoptions.Options.preprocess_options(),0.5773502691896258,1,2
sympy.polys.polyoptions.Series.default(),0.5773502691896258,1,2
sympy.polys.polyoptions.Sort.default(),0.5773502691896258,1,2
sympy.polys.polyoptions.Split.postprocess(),0.5773502691896258,1,2
sympy.polys.polyoptions.build_options(),0.5773502691896258,1,2
sympy.polys.polytools.Poly._from_dict(),0.5773502691896258,1,2
sympy.polys.polytools.Poly._unify(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.as_expr(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.expr(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.new(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.per(),0.5773502691896258,1,2
sympy.polys.polytools.parallel_poly_from_expr(),0.5773502691896258,1,2
sympy.polys.polyutils._is_coeff(),0.5773502691896258,1,2
sympy.polys.polyutils._parallel_dict_from_expr(),0.5773502691896258,1,2
sympy.polys.polyutils._sort_gens(),0.5773502691896258,1,2
sympy.polys.polyutils._unify_gens(),0.5773502691896258,1,2
sympy.printing.str.StrPrinter._print_Symbol(),0.5773502691896258,1,2
sympy.simplify.cse_opts.sub_post(),0.5773502691896258,1,2
sympy.simplify.radsimp.fraction(),0.5773502691896258,1,2
sympy.assumptions.wrapper.AssumptionsWrapperMeta.__init__(),0.5,1,3
sympy.assumptions.wrapper.make_eval_method(),0.5,1,3
sympy.core.add.Add._eval_is_infinite(),0.5,1,3
sympy.core.basic.Basic.xreplace(),0.5,1,3
sympy.core.core.BasicMeta.__cmp__(),0.5,1,3
sympy.core.evalf.add_terms(),0.5,1,3
sympy.core.evalf.evalf_mul(),0.5,1,3
sympy.core.expr.Expr.__rtruediv__(),0.5,1,3
sympy.core.expr.Expr._eval_is_positive(),0.5,1,3
sympy.core.expr.Expr.as_content_primitive(),0.5,1,3
sympy.core.function._coeff_isneg(),0.5,1,3
sympy.core.logic.fuzzy_and(),0.5,1,3
sympy.core.mul.Mul._eval_is_algebraic(),0.5,1,3
sympy.core.mul.Mul._eval_is_antihermitian(),0.5,1,3
sympy.core.mul.Mul._eval_is_rational(),0.5,1,3
sympy.core.mul.Mul.as_content_primitive(),0.5,1,3
sympy.core.mul._unevaluated_Mul(),0.5,1,3
sympy.core.numbers.Float.__mul__(),0.5,1,3
sympy.core.numbers.Float._eval_is_extended_positive(),0.5,1,3
sympy.core.numbers.Float._eval_is_negative(),0.5,1,3
sympy.core.numbers.Infinity.__eq__(),0.5,1,3
sympy.core.numbers.Infinity.__neg__(),0.5,1,3
sympy.core.numbers.Integer._eval_is_prime(),0.5,1,3
sympy.core.numbers.NegativeInfinity.__eq__(),0.5,1,3
sympy.core.numbers.Number.__sub__(),0.5,1,3
sympy.core.numbers.Number.__truediv__(),0.5,1,3
sympy.core.numbers.Rational.__neg__(),0.5,1,3
sympy.core.sympify._is_numpy_instance(),0.5,1,3
sympy.multipledispatch.dispatcher.Dispatcher.__call__(),0.5,1,3
sympy.multipledispatch.dispatcher.Dispatcher.dispatch(),0.5,1,3
sympy.multipledispatch.dispatcher.Dispatcher.dispatch_iter(),0.5,1,3
sympy.ntheory.factor_._factors(),0.5,1,3
sympy.ntheory.factor_.multiplicity(),0.5,1,3
sympy.ntheory.generate.Sieve.primerange(),0.5,1,3
sympy.ntheory.generate.nextprime(),0.5,1,3
sympy.polys.polyoptions.allowed_flags(),0.5,1,3
sympy.printing.precedence.precedence(),0.5,1,3
sympy.printing.str.StrPrinter._print_Float(),0.5,1,3
sympy.core.add.Add._eval_is_imaginary(),0.4472135954999579,1,4
sympy.core.expr.Expr.__rsub__(),0.4472135954999579,1,4
sympy.core.expr.Expr.as_coeff_Add(),0.4472135954999579,1,4
sympy.core.expr.Expr.expand(),0.4472135954999579,1,4
sympy.core.mul.Mul._eval_herm_antiherm(),0.4472135954999579,1,4
sympy.core.numbers.Float.__bool__(),0.4472135954999579,1,4
sympy.core.numbers.Float.__neg__(),0.4472135954999579,1,4
sympy.core.numbers.Float._eval_is_zero(),0.4472135954999579,1,4
sympy.core.numbers.Float._new(),0.4472135954999579,1,4
sympy.core.numbers.Float.num(),0.4472135954999579,1,4
sympy.core.numbers.Integer.as_numer_denom(),0.4472135954999579,1,4
sympy.core.numbers.Rational.__mul__(),0.4472135954999579,1,4
sympy.core.numbers.Rational.as_coeff_Add(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_even(),0.4472135954999579,1,4
sympy.core.power._integer_nthroot_python(),0.4472135954999579,1,4
sympy.core.symbol.Symbol.free_symbols(),0.4472135954999579,1,4
sympy.printing.str.StrPrinter._print_Integer(),0.4472135954999579,1,4
sympy.core._print_helpers.Printable.__str__(),0.4082482904638631,1,5
sympy.core.add.Add.__neg__(),0.4082482904638631,1,5
sympy.core.add.Add._eval_is_zero(),0.4082482904638631,1,5
sympy.core.basic.Basic.compare(),0.4082482904638631,1,5
sympy.core.basic.Basic.free_symbols(),0.4082482904638631,1,5
sympy.core.expr.Expr.as_real_imag(),0.4082482904638631,1,5
sympy.core.exprtools.factor_terms(),0.4082482904638631,1,5
sympy.core.logic.fuzzy_bool(),0.4082482904638631,1,5
sympy.core.logic.fuzzy_not(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_imaginary(),0.4082482904638631,1,5
sympy.core.numbers.Float.__add__(),0.4082482904638631,1,5
sympy.core.numbers.Float._eval_is_integer(),0.4082482904638631,1,5
sympy.core.numbers.NumberSymbol.__ne__(),0.4082482904638631,1,5
sympy.core.numbers.Rational.__add__(),0.4082482904638631,1,5
sympy.core.operations.AssocOp._eval_evalf(),0.4082482904638631,1,5
sympy.core.power.Pow.__new__(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_finite(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_odd(),0.4082482904638631,1,5
sympy.functions.elementary.complexes.im.eval(),0.4082482904638631,1,5
sympy.functions.elementary.complexes.re.eval(),0.4082482904638631,1,5
sympy.printing.printer.Printer.__init__(),0.4082482904638631,1,5
sympy.printing.printer.Printer._get_initial_settings(),0.4082482904638631,1,5
sympy.printing.printer.Printer.doprint(),0.4082482904638631,1,5
sympy.printing.printer._PrintFunction.__call__(),0.4082482904638631,1,5
sympy.printing.str.sstr(),0.4082482904638631,1,5
sympy.simplify.radsimp.denom(),0.4082482904638631,1,5
sympy.core.basic.Basic.atoms(),0.3779644730092272,1,6
sympy.core.evalf.bitcount(),0.3779644730092272,1,6
sympy.core.evalf.complex_accuracy(),0.3779644730092272,1,6
sympy.core.evalf.evalf_add(),0.3779644730092272,1,6
sympy.core.evalf.iszero(),0.3779644730092272,1,6
sympy.core.expr.Expr._expand_hint_key(),0.3779644730092272,1,6
sympy.core.expr.Expr.as_numer_denom(),0.3779644730092272,1,6
sympy.core.expr.Expr.has(),0.3779644730092272,1,6
sympy.core.function.Application.func(),0.3779644730092272,1,6
sympy.core.function.Function._eval_is_commutative(),0.3779644730092272,1,6
sympy.core.function.Function.as_base_exp(),0.3779644730092272,1,6
sympy.core.logic._fuzzy_group(),0.3779644730092272,1,6
sympy.core.numbers.Integer.__mul__(),0.3779644730092272,1,6
sympy.core.numbers.Integer.ceiling(),0.3779644730092272,1,6
sympy.core.numbers.Number.__add__(),0.3779644730092272,1,6
sympy.core.operations.AssocOp.__new__(),0.3779644730092272,1,6
sympy.core.operations.AssocOp.make_args(),0.3779644730092272,1,6
sympy.core.power.Pow._eval_power(),0.3779644730092272,1,6
sympy.functions.elementary.integers.ceiling._eval_number(),0.3779644730092272,1,6
sympy.ntheory.generate.Sieve.extend(),0.3779644730092272,1,6
sympy.ntheory.generate.Sieve.search(),0.3779644730092272,1,6
sympy.core.add.Add.as_coeff_Add(),0.35355339059327373,1,7
sympy.core.numbers.Float._as_mpf_op(),0.35355339059327373,1,7
sympy.core.numbers.Number._as_mpf_op(),0.35355339059327373,1,7
sympy.core.power.Pow._eval_is_complex(),0.35355339059327373,1,7
sympy.utilities.iterables.sift(),0.35355339059327373,1,7
sympy.core.basic.Basic._has(),0.3333333333333333,1,8
sympy.core.basic.Basic._has_matcher(),0.3333333333333333,1,8
sympy.core.expr.Expr.__eq__(),0.3333333333333333,1,8
sympy.core.mul.Mul._eval_is_finite(),0.3333333333333333,1,8
sympy.core.numbers.Integer.__neg__(),0.3333333333333333,1,8
sympy.core.numbers.Rational.factors(),0.3333333333333333,1,8
sympy.core.operations.AssocOp._from_args(),0.3333333333333333,1,8
sympy.core.power.Pow._eval_is_negative(),0.3333333333333333,1,8
sympy.core.power.Pow._eval_is_prime(),0.3333333333333333,1,8
sympy.functions.elementary.exponential.ExpMeta.__instancecheck__(),0.3333333333333333,1,8
sympy.ntheory.factor_.factorrat(),0.3333333333333333,1,8
sympy.core.mul.Mul.as_coeff_Mul(),0.31622776601683794,1,9
sympy.core.numbers.Float.__hash__(),0.31622776601683794,1,9
sympy.core.numbers.Float._hashable_content(),0.31622776601683794,1,9
sympy.core.numbers.Integer.__index__(),0.31622776601683794,1,9
sympy.core.numbers.NegativeOne.__abs__(),0.31622776601683794,1,9
sympy.core.power.Pow._eval_is_composite(),0.31622776601683794,1,9
sympy.core.expr.Expr.__add__(),0.30151134457776363,1,10
sympy.core.function.Application.__new__(),0.30151134457776363,1,10
sympy.core.function.Function.__new__(),0.30151134457776363,1,10
sympy.core.numbers.Rational._eval_is_positive(),0.30151134457776363,1,10
sympy.core.numbers.igcd(),0.30151134457776363,1,10
sympy.core.power.Pow._is_one(),0.30151134457776363,1,10
sympy.core.power.integer_nthroot(),0.30151134457776363,1,10
sympy.functions.elementary.miscellaneous.sqrt(),0.30151134457776363,1,10
sympy.core.decorators.__sympifyit_wrapper(),0.2886751345948129,1,11
sympy.core.numbers.Float.__gt__(),0.2886751345948129,1,11
sympy.core.numbers.Integer._eval_is_odd(),0.2886751345948129,1,11
sympy.core.numbers.Number.__mul__(),0.2886751345948129,1,11
sympy.core.numbers.Rational._as_mpf_val(),0.2886751345948129,1,11
sympy.core.sympify.SympifyError.__init__(),0.2886751345948129,1,11
sympy.core.core.BasicMeta.__gt__(),0.2773500981126146,1,12
sympy.core.mul.Mul._eval_is_hermitian(),0.2773500981126146,1,12
sympy.core.assumptions._ask(),0.2672612419124244,1,13
sympy.core.basic.Basic.__ne__(),0.2672612419124244,1,13
sympy.core.core.BasicMeta.__lt__(),0.2672612419124244,1,13
sympy.core.expr.Expr.__sub__(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_complex(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_extended_negative(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_extended_positive(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_extended_real(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_infinite(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_zero(),0.2672612419124244,1,13
sympy.core.numbers.Integer.__divmod__(),0.2672612419124244,1,13
sympy.core.numbers.Rational.__hash__(),0.2672612419124244,1,13
sympy.core.numbers.Rational._hashable_content(),0.2672612419124244,1,13
sympy.sets.sets.FiniteSet._contains(),0.2672612419124244,1,13
sympy.core.add._addsort(),0.2581988897471611,1,14
sympy.core.expr.Expr._eval_is_extended_positive(),0.2581988897471611,1,14
sympy.core.expr.Expr.is_number(),0.2581988897471611,1,14
sympy.core.function.FunctionClass.nargs(),0.2581988897471611,1,14
sympy.core.numbers.Integer.__eq__(),0.2581988897471611,1,14
sympy.core.numbers.NegativeOne.__neg__(),0.2581988897471611,1,14
sympy.core.numbers.Rational.as_numer_denom(),0.2581988897471611,1,14
sympy.core.operations.AssocOp._new_rawargs(),0.2581988897471611,1,14
sympy.core.power.Pow.base(),0.2581988897471611,1,14
sympy.core.power.Pow.exp(),0.2581988897471611,1,14
sympy.sets.sets.Set.__contains__(),0.2581988897471611,1,14
sympy.tensor.tensor._TensorManager.__init__(),0.2581988897471611,1,14
sympy.tensor.tensor._TensorManager._comm_init(),0.2581988897471611,1,14
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.25,1,15
sympy.combinatorics.permutations.Cycle.__init__(),0.25,1,15
sympy.combinatorics.permutations.Cycle.__missing__(),0.25,1,15
sympy.combinatorics.permutations.Cycle.list(),0.25,1,15
sympy.combinatorics.permutations.Cycle.size(),0.25,1,15
sympy.combinatorics.permutations.Permutation.__call__(),0.25,1,15
sympy.combinatorics.permutations.Permutation.__iter__(),0.25,1,15
sympy.combinatorics.permutations.Permutation.__mul__(),0.25,1,15
sympy.combinatorics.permutations.Permutation.__new__(),0.25,1,15
sympy.combinatorics.permutations.Permutation._af_new(),0.25,1,15
sympy.combinatorics.permutations.Permutation._hashable_content(),0.25,1,15
sympy.combinatorics.permutations.Permutation.array_form(),0.25,1,15
sympy.combinatorics.permutations.Permutation.is_Identity(),0.25,1,15
sympy.combinatorics.permutations.Permutation.is_identity(),0.25,1,15
sympy.combinatorics.permutations.Permutation.size(),0.25,1,15
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.25,1,15
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.25,1,15
sympy.core.basic.Basic.__hash__(),0.25,1,15
sympy.core.basic.Basic._sorted_args(),0.25,1,15
sympy.core.basic.Basic.class_key(),0.25,1,15
sympy.core.basic.Basic.inner_key(),0.25,1,15
sympy.core.basic.Basic.sort_key(),0.25,1,15
sympy.core.basic.preorder_traversal._preorder_traversal(),0.25,1,15
sympy.core.compatibility._node_count(),0.25,1,15
sympy.core.compatibility._nodes(),0.25,1,15
sympy.core.containers.Tuple.__add__(),0.25,1,15
sympy.core.containers.Tuple.__eq__(),0.25,1,15
sympy.core.containers.Tuple.__getitem__(),0.25,1,15
sympy.core.containers.Tuple.__hash__(),0.25,1,15
sympy.core.containers.Tuple.__iter__(),0.25,1,15
sympy.core.containers.Tuple.__len__(),0.25,1,15
sympy.core.containers.Tuple.__new__(),0.25,1,15
sympy.core.expr.Expr.__mul__(),0.25,1,15
sympy.core.expr.Expr.__rmul__(),0.25,1,15
sympy.core.expr.Expr.as_base_exp(),0.25,1,15
sympy.core.expr.Expr.as_coeff_Mul(),0.25,1,15
sympy.core.mul.Mul._gather(),0.25,1,15
sympy.core.numbers.Integer.__ne__(),0.25,1,15
sympy.core.numbers.Rational.as_coeff_Mul(),0.25,1,15
sympy.core.power.Pow.as_base_exp(),0.25,1,15
sympy.sets.sets.FiniteSet.__iter__(),0.25,1,15
sympy.utilities.iterables.check(),0.25,1,15
sympy.utilities.iterables.has_dups(),0.25,1,15
sympy.utilities.iterables.has_variety(),0.25,1,15
sympy.utilities.iterables.least_rotation(),0.25,1,15
sympy.utilities.iterables.minlex(),0.25,1,15
sympy.utilities.iterables.rotate_left(),0.25,1,15
sympy.utilities.iterables.uniq(),0.25,1,15
sympy.core.basic.Basic.as_dummy(),0.23570226039551587,1,17
sympy.core.basic.Basic.has(),0.23570226039551587,1,17
sympy.core.basic.preorder_traversal.__init__(),0.23570226039551587,1,17
sympy.core.basic.preorder_traversal.__iter__(),0.23570226039551587,1,17
sympy.core.basic.preorder_traversal.__next__(),0.23570226039551587,1,17
sympy.core.compatibility.ordered(),0.23570226039551587,1,17
sympy.core.mul._mulsort(),0.23570226039551587,1,17
sympy.core.numbers.Infinity.__hash__(),0.23570226039551587,1,17
sympy.core.numbers.Rational._eval_is_zero(),0.23570226039551587,1,17
sympy.sets.sets.FiniteSet.__new__(),0.23570226039551587,1,17
sympy.sets.sets.Set._infimum_key(),0.23570226039551587,1,17
sympy.testing.pytest.XFAIL(),0.23570226039551587,1,17
sympy.core.basic.Basic.func(),0.22941573387056174,1,18
sympy.core.expr.Expr._eval_is_extended_positive_negative(),0.22941573387056174,1,18
sympy.core.numbers.Float.__lt__(),0.22941573387056174,1,18
sympy.core.numbers.Number.__hash__(),0.22941573387056174,1,18
sympy.core.numbers.Number._eval_evalf(),0.22941573387056174,1,18
sympy.logic.boolalg.BooleanTrue.__bool__(),0.22941573387056174,1,18
sympy.core.assumptions.StdFactKB.__init__(),0.22360679774997896,1,19
sympy.core.assumptions.StdFactKB.copy(),0.22360679774997896,1,19
sympy.core.assumptions.StdFactKB.generator(),0.22360679774997896,1,19
sympy.core.assumptions.getit(),0.22360679774997896,1,19
sympy.core.expr.Expr._eval_is_extended_negative(),0.22360679774997896,1,19
sympy.core.numbers.Integer._as_mpf_val(),0.22360679774997896,1,19
sympy.core.numbers.Zero.__bool__(),0.22360679774997896,1,19
sympy.testing.runtests.PyTestReporter.entering_filename(),0.22360679774997896,1,19
sympy.testing.runtests.PyTestReporter.entering_test(),0.22360679774997896,1,19
sympy.testing.runtests.PyTestReporter.test_pass(),0.22360679774997896,1,19
sympy.testing.runtests.PyTestReporter.write(),0.22360679774997896,1,19
sympy.testing.runtests.SymPyTests.matches(),0.22360679774997896,1,19
sympy.testing.runtests.raise_on_deprecated(),0.22360679774997896,1,19
bin.get_sympy.path_hack(),0.2182178902359924,1,20
sympy.__init__.__sympy_debug(),0.2182178902359924,1,20
sympy.__init__.enable_warnings(),0.2182178902359924,1,20
sympy.assumptions.assume.PredicateMeta.__new__(),0.2182178902359924,1,20
sympy.core.assumptions.ManagedProperties.__init__(),0.2182178902359924,1,20
sympy.core.assumptions.as_property(),0.2182178902359924,1,20
sympy.core.assumptions.make_property(),0.2182178902359924,1,20
sympy.core.basic.Basic.__new__(),0.2182178902359924,1,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.2182178902359924,1,20
sympy.core.basic.Basic._hashable_content(),0.2182178902359924,1,20
sympy.core.basic.Basic.args(),0.2182178902359924,1,20
sympy.core.cache.__cacheit(),0.2182178902359924,1,20
sympy.core.cache._cache.clear_cache(),0.2182178902359924,1,20
sympy.core.cache._getenv(),0.2182178902359924,1,20
sympy.core.cache.func_wrapper(),0.2182178902359924,1,20
sympy.core.compatibility.as_int(),0.2182178902359924,1,20
sympy.core.compatibility.default_sort_key(),0.2182178902359924,1,20
sympy.core.compatibility.is_sequence(),0.2182178902359924,1,20
sympy.core.compatibility.iterable(),0.2182178902359924,1,20
sympy.core.core.BasicMeta.__init__(),0.2182178902359924,1,20
sympy.core.core.Registry.__setattr__(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper.__init__(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper._func(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.2182178902359924,1,20
sympy.core.decorators.__sympifyit(),0.2182178902359924,1,20
sympy.core.decorators._sympifyit(),0.2182178902359924,1,20
sympy.core.decorators.binary_op_wrapper(),0.2182178902359924,1,20
sympy.core.decorators.call_highest_priority(),0.2182178902359924,1,20
sympy.core.decorators.deco(),0.2182178902359924,1,20
sympy.core.decorators.deprecated(),0.2182178902359924,1,20
sympy.core.decorators.deprecated_decorator(),0.2182178902359924,1,20
sympy.core.decorators.priority_decorator(),0.2182178902359924,1,20
sympy.core.decorators.sympify_method_args(),0.2182178902359924,1,20
sympy.core.decorators.sympify_return(),0.2182178902359924,1,20
sympy.core.decorators.wrapper(),0.2182178902359924,1,20
sympy.core.evalf._create_evalf_table(),0.2182178902359924,1,20
sympy.core.expr.Expr.__hash__(),0.2182178902359924,1,20
sympy.core.expr.Expr.__neg__(),0.2182178902359924,1,20
sympy.core.expr.Expr.__pow__(),0.2182178902359924,1,20
sympy.core.expr.Expr._eval_power(),0.2182178902359924,1,20
sympy.core.expr.Expr._hashable_content(),0.2182178902359924,1,20
sympy.core.expr.Expr._pow(),0.2182178902359924,1,20
sympy.core.facts.FactKB.__init__(),0.2182178902359924,1,20
sympy.core.facts.FactKB._tell(),0.2182178902359924,1,20
sympy.core.facts.FactKB.deduce_all_facts(),0.2182178902359924,1,20
sympy.core.facts.FactRules.__init__(),0.2182178902359924,1,20
sympy.core.facts.Prover.__init__(),0.2182178902359924,1,20
sympy.core.facts.Prover._process_rule(),0.2182178902359924,1,20
sympy.core.facts.Prover.process_rule(),0.2182178902359924,1,20
sympy.core.facts.Prover.rules_alpha(),0.2182178902359924,1,20
sympy.core.facts.Prover.rules_beta(),0.2182178902359924,1,20
sympy.core.facts.Prover.split_alpha_beta(),0.2182178902359924,1,20
sympy.core.facts._as_pair(),0.2182178902359924,1,20
sympy.core.facts._base_fact(),0.2182178902359924,1,20
sympy.core.facts.apply_beta_to_alpha_route(),0.2182178902359924,1,20
sympy.core.facts.deduce_alpha_implications(),0.2182178902359924,1,20
sympy.core.facts.rules_2prereq(),0.2182178902359924,1,20
sympy.core.facts.transitive_closure(),0.2182178902359924,1,20
sympy.core.function.FunctionClass.__init__(),0.2182178902359924,1,20
sympy.core.function.arity(),0.2182178902359924,1,20
sympy.core.kind.Kind.__new__(),0.2182178902359924,1,20
sympy.core.kind.KindDispatcher._(),0.2182178902359924,1,20
sympy.core.kind.KindDispatcher.__init__(),0.2182178902359924,1,20
sympy.core.kind.KindDispatcher.register(),0.2182178902359924,1,20
sympy.core.kind.KindMeta.__new__(),0.2182178902359924,1,20
sympy.core.kind._BooleanKind.__new__(),0.2182178902359924,1,20
sympy.core.kind._NumberKind.__new__(),0.2182178902359924,1,20
sympy.core.kind._UndefinedKind.__new__(),0.2182178902359924,1,20
sympy.core.logic.And._eval_propagate_not(),0.2182178902359924,1,20
sympy.core.logic.AndOr_Base.__new__(),0.2182178902359924,1,20
sympy.core.logic.AndOr_Base.flatten(),0.2182178902359924,1,20
sympy.core.logic.Logic.__eq__(),0.2182178902359924,1,20
sympy.core.logic.Logic.__hash__(),0.2182178902359924,1,20
sympy.core.logic.Logic.__new__(),0.2182178902359924,1,20
sympy.core.logic.Logic.fromstring(),0.2182178902359924,1,20
sympy.core.logic.Not.__new__(),0.2182178902359924,1,20
sympy.core.logic.Not.arg(),0.2182178902359924,1,20
sympy.core.multidimensional.vectorize.__call__(),0.2182178902359924,1,20
sympy.core.multidimensional.vectorize.__init__(),0.2182178902359924,1,20
sympy.core.numbers.Infinity._as_mpf_val(),0.2182178902359924,1,20
sympy.core.numbers.Integer.__hash__(),0.2182178902359924,1,20
sympy.core.numbers.Integer.__new__(),0.2182178902359924,1,20
sympy.core.numbers.NaN.__eq__(),0.2182178902359924,1,20
sympy.core.numbers.NegativeInfinity._as_mpf_val(),0.2182178902359924,1,20
sympy.core.numbers.Number.__float__(),0.2182178902359924,1,20
sympy.core.numbers.Number.class_key(),0.2182178902359924,1,20
sympy.core.numbers.Number.sort_key(),0.2182178902359924,1,20
sympy.core.numbers.NumberSymbol.__hash__(),0.2182178902359924,1,20
sympy.core.numbers.One.__neg__(),0.2182178902359924,1,20
sympy.core.numbers._register_classes(),0.2182178902359924,1,20
sympy.core.operations.AssocOpDispatcher.__init__(),0.2182178902359924,1,20
sympy.core.operations.AssocOpDispatcher.register_handlerclass(),0.2182178902359924,1,20
sympy.core.parameters._global_parameters.__init__(),0.2182178902359924,1,20
sympy.core.singleton.Singleton.__init__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.__getattr__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.__init__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.__repr__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.register(),0.2182178902359924,1,20
sympy.core.symbol.Dummy.__new__(),0.2182178902359924,1,20
sympy.core.symbol.Symbol.__new__(),0.2182178902359924,1,20
sympy.core.symbol.Symbol.__new_stage2__(),0.2182178902359924,1,20
sympy.core.symbol.Symbol._hashable_content(),0.2182178902359924,1,20
sympy.core.symbol.Symbol._sanitize(),0.2182178902359924,1,20
sympy.core.symbol.Symbol.assumptions0(),0.2182178902359924,1,20
sympy.core.symbol.literal(),0.2182178902359924,1,20
sympy.core.symbol.symbols(),0.2182178902359924,1,20
sympy.core.sympify._sympify(),0.2182178902359924,1,20
sympy.external.importtools.__sympy_debug(),0.2182178902359924,1,20
sympy.external.importtools.import_module(),0.2182178902359924,1,20
sympy.external.pythonmpq.PythonMPQ.__neg__(),0.2182178902359924,1,20
sympy.external.pythonmpq.PythonMPQ._new(),0.2182178902359924,1,20
sympy.functions.special.bessel.assume_integer_order(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.Rule(),0.2182178902359924,1,20
sympy.integrals.manualintegrate._evaluates(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.evaluates(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.rewriter(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.trig_rewriter(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.uncurry(),0.2182178902359924,1,20
sympy.integrals.transforms._noconds_(),0.2182178902359924,1,20
sympy.integrals.transforms.make_wrapper(),0.2182178902359924,1,20
sympy.logic.boolalg.BooleanFalse.__bool__(),0.2182178902359924,1,20
sympy.logic.boolalg.BooleanFalse.__hash__(),0.2182178902359924,1,20
sympy.logic.boolalg.BooleanTrue.__hash__(),0.2182178902359924,1,20
sympy.matrices.common.MatrixKind.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.MatrixExpr.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr._sympifyit(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.deco(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.get_postprocessor(),0.2182178902359924,1,20
sympy.matrices.expressions.special.GenericIdentity.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.special.GenericZeroMatrix.__new__(),0.2182178902359924,1,20
sympy.matrices.utilities.DotProdSimpState.__init__(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ambiguities(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ambiguous(),0.2182178902359924,1,20
