Method,Suspiciousness,ef,ep
sympy.multipledispatch.conflict.ambiguities(),0.25,1,15
sympy.multipledispatch.conflict.ambiguous(),0.25,1,15
sympy.multipledispatch.conflict.consistent(),0.25,1,15
sympy.multipledispatch.conflict.edge(),0.25,1,15
sympy.multipledispatch.conflict.ordering(),0.25,1,15
sympy.multipledispatch.conflict.supercedes(),0.25,1,15
sympy.multipledispatch.core._(),0.25,1,15
sympy.multipledispatch.core.dispatch(),0.25,1,15
sympy.multipledispatch.core.ismethod(),0.25,1,15
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.25,1,15
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.25,1,15
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.25,1,15
sympy.multipledispatch.utils._toposort(),0.25,1,15
sympy.multipledispatch.utils.groupby(),0.25,1,15
sympy.multipledispatch.utils.reverse_dict(),0.25,1,15
sympy.ntheory.generate.Sieve.__init__(),0.25,1,15
sympy.ntheory.generate._aset(),0.25,1,15
sympy.polys.domains.complexfield.ComplexField.__init__(),0.25,1,15
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.25,1,15
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.25,1,15
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.__init__(),0.25,1,15
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.__init__(),0.25,1,15
sympy.polys.domains.groundtypes.GMPYInteger.__init__(),0.25,1,15
sympy.polys.domains.groundtypes.GMPYRational.__init__(),0.25,1,15
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.25,1,15
sympy.polys.domains.mpelements.MPContext.__init__(),0.25,1,15
sympy.polys.domains.mpelements.MPContext._make_tol(),0.25,1,15
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.25,1,15
sympy.polys.domains.pythonintegerring.PythonIntegerRing.__init__(),0.25,1,15
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.25,1,15
sympy.polys.domains.pythonrationalfield.PythonRationalField.__init__(),0.25,1,15
sympy.polys.domains.realfield.RealField.__init__(),0.25,1,15
sympy.polys.orderings.InverseOrder.__init__(),0.25,1,15
sympy.polys.polyconfig.configure(),0.25,1,15
sympy.polys.polyoptions.OptionType.__init__(),0.25,1,15
sympy.polys.polyoptions.Options._init_dependencies_order(),0.25,1,15
sympy.polys.rootoftools._pure_key_dict.__init__(),0.25,1,15
sympy.printing.ccode._as_macro_if_defined(),0.25,1,15
sympy.printing.codeprinter.requires.__call__(),0.25,1,15
sympy.printing.codeprinter.requires.__init__(),0.25,1,15
sympy.printing.pretty.pretty_symbology.U(),0.25,1,15
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.25,1,15
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.25,1,15
sympy.sets.fancysets.ComplexRegion.__new__(),0.25,1,15
sympy.sets.fancysets.Complexes.__new__(),0.25,1,15
sympy.sets.fancysets.ImageSet.__new__(),0.25,1,15
sympy.sets.fancysets.Reals.__hash__(),0.25,1,15
sympy.sets.fancysets.Reals.__new__(),0.25,1,15
sympy.sets.ordinals.OmegaPower.__new__(),0.25,1,15
sympy.sets.ordinals.OmegaPower.exp(),0.25,1,15
sympy.sets.ordinals.Ordinal.__new__(),0.25,1,15
sympy.sets.ordinals.Ordinal.convert(),0.25,1,15
sympy.sets.ordinals.OrdinalOmega.__new__(),0.25,1,15
sympy.sets.sets.FiniteSet.__new__(),0.25,1,15
sympy.sets.sets.Interval.__new__(),0.25,1,15
sympy.sets.sets.ProductSet.__new__(),0.25,1,15
sympy.sets.sets.ProductSet.flatten(),0.25,1,15
sympy.sets.sets.Set.__mul__(),0.25,1,15
sympy.sets.sets.Set._infimum_key(),0.25,1,15
sympy.strategies.core.condition(),0.25,1,15
sympy.strategies.core.do_one(),0.25,1,15
sympy.strategies.core.exhaust(),0.25,1,15
sympy.strategies.core.switch(),0.25,1,15
sympy.strategies.rl.glom(),0.25,1,15
sympy.strategies.rl.rm_id(),0.25,1,15
sympy.strategies.rl.sort(),0.25,1,15
sympy.strategies.tools.typed(),0.25,1,15
sympy.strategies.util.assoc(),0.25,1,15
sympy.tensor.tensor._TensorManager.__init__(),0.25,1,15
sympy.tensor.tensor._TensorManager._comm_init(),0.25,1,15
sympy.utilities.decorator.conserve_mpmath_dps(),0.25,1,15
sympy.utilities.decorator.decorator(),0.25,1,15
sympy.utilities.decorator.depends_on_deco(),0.25,1,15
sympy.utilities.decorator.doctest_depends_on(),0.25,1,15
sympy.utilities.decorator.memoize_property(),0.25,1,15
sympy.utilities.decorator.public(),0.25,1,15
sympy.utilities.decorator.threaded_factory(),0.25,1,15
sympy.utilities.decorator.wrapper(),0.25,1,15
sympy.utilities.decorator.xthreaded(),0.25,1,15
sympy.utilities.iterables.flatten(),0.25,1,15
sympy.utilities.iterables.has_dups(),0.25,1,15
sympy.utilities.iterables.has_variety(),0.25,1,15
sympy.utilities.iterables.minlex(),0.25,1,15
sympy.utilities.iterables.rotate_left(),0.25,1,15
sympy.utilities.iterables.topological_sort(),0.25,1,15
sympy.utilities.iterables.unflatten(),0.25,1,15
sympy.utilities.iterables.uniq(),0.25,1,15
sympy.utilities.memoization.decorator(),0.25,1,15
sympy.utilities.memoization.recurrence_memo(),0.25,1,15
sympy.utilities.misc.debug_decorator(),0.25,1,15
sympy.utilities.runtests.PyTestReporter.__init__(),0.25,1,15
sympy.utilities.runtests.PyTestReporter.add_text(),0.25,1,15
sympy.utilities.runtests.PyTestReporter.findout_terminal_width(),0.25,1,15
sympy.utilities.runtests.PyTestReporter.root_dir(),0.25,1,15
sympy.utilities.runtests.PyTestReporter.start(),0.25,1,15
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.25,1,15
sympy.utilities.runtests.PyTestReporter.write_center(),0.25,1,15
sympy.utilities.runtests.SymPyTests.__init__(),0.25,1,15
sympy.utilities.runtests.SymPyTests.get_test_files(),0.25,1,15
sympy.utilities.runtests.SymPyTests.test(),0.25,1,15
sympy.utilities.runtests._test(),0.25,1,15
sympy.utilities.runtests.convert_to_native_paths(),0.25,1,15
sympy.utilities.runtests.get_sympy_dir(),0.25,1,15
sympy.utilities.runtests.test(),0.25,1,15
sympy.utilities.timeutils.__do_timings(),0.25,1,15
sympy.utilities.timeutils.decorator(),0.25,1,15
sympy.utilities.timeutils.timethis(),0.25,1,15
