Method,Suspiciousness,ef,ep
sympy.core.basic._aresame(),0.7071067811865475,1,1
sympy.core.basic.as_Basic(),0.7071067811865475,1,1
sympy.core.compatibility._nodes(),0.7071067811865475,1,1
sympy.core.compatibility.default_sort_key(),0.7071067811865475,1,1
sympy.core.containers.Dict.__getitem__(),0.7071067811865475,1,1
sympy.core.containers.Dict.__len__(),0.7071067811865475,1,1
sympy.core.containers.Dict.__new__(),0.7071067811865475,1,1
sympy.core.containers.Dict.get(),0.7071067811865475,1,1
sympy.core.containers.Dict.items(),0.7071067811865475,1,1
sympy.core.containers.Dict.keys(),0.7071067811865475,1,1
sympy.core.expr.AtomicExpr._eval_derivative_n_times(),0.7071067811865475,1,1
sympy.core.expr.AtomicExpr._eval_is_polynomial(),0.7071067811865475,1,1
sympy.core.expr.Expr.__abs__(),0.7071067811865475,1,1
sympy.core.expr.Expr.__complex__(),0.7071067811865475,1,1
sympy.core.expr.Expr.__rdiv__(),0.7071067811865475,1,1
sympy.core.expr.Expr._eval_is_positive(),0.7071067811865475,1,1
sympy.core.expr.Expr._expand_hint_key(),0.7071067811865475,1,1
sympy.core.expr.Expr._parse_order(),0.7071067811865475,1,1
sympy.core.expr.Expr.as_coeff_mul(),0.7071067811865475,1,1
sympy.core.expr.Expr.as_coefficient(),0.7071067811865475,1,1
sympy.core.expr.Expr.as_numer_denom(),0.7071067811865475,1,1
sympy.core.expr.Expr.as_ordered_terms(),0.7071067811865475,1,1
sympy.core.expr.Expr.cancel(),0.7071067811865475,1,1
sympy.core.expr.Expr.diff(),0.7071067811865475,1,1
sympy.core.expr.Expr.expand(),0.7071067811865475,1,1
sympy.core.expr.Expr.is_polynomial(),0.7071067811865475,1,1
sympy.core.expr.Expr.key(),0.7071067811865475,1,1
sympy.core.expr.Expr.simplify(),0.7071067811865475,1,1
sympy.core.expr._n2(),0.7071067811865475,1,1
sympy.core.exprtools.Factors.__init__(),0.7071067811865475,1,1
sympy.core.exprtools.Factors.div(),0.7071067811865475,1,1
sympy.core.exprtools.Factors.is_zero(),0.7071067811865475,1,1
sympy.core.exprtools.Factors.lcm(),0.7071067811865475,1,1
sympy.core.exprtools.Factors.quo(),0.7071067811865475,1,1
sympy.core.exprtools.Term.as_expr(),0.7071067811865475,1,1
sympy.core.exprtools.Term.gcd(),0.7071067811865475,1,1
sympy.core.exprtools.Term.inv(),0.7071067811865475,1,1
sympy.core.exprtools.Term.mul(),0.7071067811865475,1,1
sympy.core.exprtools.Term.quo(),0.7071067811865475,1,1
sympy.core.exprtools._gcd_terms(),0.7071067811865475,1,1
sympy.core.exprtools.decompose_power(),0.7071067811865475,1,1
sympy.core.exprtools.gcd_terms(),0.7071067811865475,1,1
sympy.core.exprtools.mask(),0.7071067811865475,1,1
sympy.core.function.Application.__new__(),0.7071067811865475,1,1
sympy.core.function.Application.eval(),0.7071067811865475,1,1
sympy.core.function.Application.func(),0.7071067811865475,1,1
sympy.core.function.Derivative._sort_variable_count(),0.7071067811865475,1,1
sympy.core.function.Function.__new__(),0.7071067811865475,1,1
sympy.core.function._coeff_isneg(),0.7071067811865475,1,1
sympy.core.function._mexpand(),0.7071067811865475,1,1
sympy.core.function.expand_log(),0.7071067811865475,1,1
sympy.core.function.expand_mul(),0.7071067811865475,1,1
sympy.core.function.expand_multinomial(),0.7071067811865475,1,1
sympy.core.function.expand_power_exp(),0.7071067811865475,1,1
sympy.core.logic._fuzzy_group(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_expand_mul(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_algebraic(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_antihermitian(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_composite(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_even(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_hermitian(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_imaginary(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_infinite(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_integer(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_irrational(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_odd(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_positive(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_rational(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_zero(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_power(),0.7071067811865475,1,1
sympy.core.mul.Mul._expandsums(),0.7071067811865475,1,1
sympy.core.mul.Mul.as_coeff_Mul(),0.7071067811865475,1,1
sympy.core.mul.Mul.as_content_primitive(),0.7071067811865475,1,1
sympy.core.mul.Mul.as_numer_denom(),0.7071067811865475,1,1
sympy.core.numbers.Float.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.Float.__mul__(),0.7071067811865475,1,1
sympy.core.numbers.Float.__ne__(),0.7071067811865475,1,1
sympy.core.numbers.Float.__nonzero__(),0.7071067811865475,1,1
sympy.core.numbers.Float._as_mpf_op(),0.7071067811865475,1,1
sympy.core.numbers.Float._as_mpf_val(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_is_finite(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_is_negative(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_is_positive(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_is_zero(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_power(),0.7071067811865475,1,1
sympy.core.numbers.Float.num(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__abs__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__add__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__mul__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__radd__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__rmul__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.as_numer_denom(),0.7071067811865475,1,1
sympy.core.numbers.NegativeInfinity.__lt__(),0.7071067811865475,1,1
sympy.core.numbers.NegativeOne.__abs__(),0.7071067811865475,1,1
sympy.core.numbers.Number.__add__(),0.7071067811865475,1,1
sympy.core.numbers.Number.__div__(),0.7071067811865475,1,1
sympy.core.numbers.Number.__mul__(),0.7071067811865475,1,1
sympy.core.numbers.Number._as_mpf_op(),0.7071067811865475,1,1
sympy.core.numbers.Number._eval_subs(),0.7071067811865475,1,1
sympy.core.numbers.Number.as_coeff_Mul(),0.7071067811865475,1,1
sympy.core.numbers.Number.as_coeff_mul(),0.7071067811865475,1,1
sympy.core.numbers.NumberSymbol.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.NumberSymbol.__hash__(),0.7071067811865475,1,1
sympy.core.numbers.NumberSymbol.__ne__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__add__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__div__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__mul__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__ne__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__neg__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__new__(),0.7071067811865475,1,1
sympy.core.numbers.Rational._eval_power(),0.7071067811865475,1,1
sympy.core.numbers.Rational.gcd(),0.7071067811865475,1,1
sympy.core.numbers.ilcm(),0.7071067811865475,1,1
sympy.core.operations.AssocOp.__new__(),0.7071067811865475,1,1
sympy.core.operations.AssocOp._from_args(),0.7071067811865475,1,1
sympy.core.operations.AssocOp.make_args(),0.7071067811865475,1,1
sympy.core.power.Pow.__new__(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_expand_power_exp(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_algebraic(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_composite(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_even(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_finite(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_integer(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_odd(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_polar(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_positive(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_prime(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_rational(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_zero(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_power(),0.7071067811865475,1,1
sympy.core.power.Pow._half(),0.7071067811865475,1,1
sympy.core.power.Pow._is_one(),0.7071067811865475,1,1
sympy.core.power.Pow.as_base_exp(),0.7071067811865475,1,1
sympy.core.power.Pow.as_content_primitive(),0.7071067811865475,1,1
sympy.core.power.Pow.as_numer_denom(),0.7071067811865475,1,1
sympy.core.power.Pow.pred(),0.7071067811865475,1,1
sympy.core.rules.Transform.__contains__(),0.7071067811865475,1,1
sympy.core.rules.Transform.__init__(),0.7071067811865475,1,1
sympy.core.rules.Transform.get(),0.7071067811865475,1,1
sympy.core.symbol.Dummy.sort_key(),0.7071067811865475,1,1
sympy.core.symbol.Symbol._diff_wrt(),0.7071067811865475,1,1
sympy.core.symbol.Symbol.sort_key(),0.7071067811865475,1,1
sympy.core.sympify.sympify(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs.eval(),0.7071067811865475,1,1
sympy.functions.elementary.exponential.log._eval_expand_log(),0.7071067811865475,1,1
sympy.functions.elementary.exponential.log.eval(),0.7071067811865475,1,1
sympy.functions.elementary.miscellaneous.root(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.ExprCondPair.cond(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.piecewise_fold(),0.7071067811865475,1,1
sympy.ntheory.factor_.perfect_power(),0.7071067811865475,1,1
sympy.ntheory.generate.primerange(),0.7071067811865475,1,1
sympy.ntheory.primetest.isprime(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.auto_number(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.auto_symbol(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.convert_xor(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.eval_expr(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.factorial_notation(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.is_digit(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.lambda_notation(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.parse_expr(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.repeated_decimals(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.split_symbols_custom(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.stringify_expr(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__div__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__eq__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__hash__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__mul__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__new__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__pow__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__rdiv__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.__rmul__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension._eval_power(),0.7071067811865475,1,1
sympy.physics.units.dimensions.Dimension.name(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.base_dims(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.derived_dims(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.dimensional_dependencies(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.extend(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.parse_dict(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.parse_dim(),0.7071067811865475,1,1
sympy.physics.units.dimensions.DimensionSystem.parse_dim_name(),0.7071067811865475,1,1
sympy.physics.units.prefixes.Prefix.__mul__(),0.7071067811865475,1,1
sympy.physics.units.prefixes.Prefix.__new__(),0.7071067811865475,1,1
sympy.physics.units.prefixes.Prefix.scale_factor(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity.__new__(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity._eval_Abs(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity._eval_is_positive(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity.free_symbols(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity.get_dimensional_expr(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity.scale_factor(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity.set_dimension(),0.7071067811865475,1,1
sympy.physics.units.quantities.Quantity.set_scale_factor(),0.7071067811865475,1,1
sympy.polys.densearith.dup_abs(),0.7071067811865475,1,1
sympy.polys.densearith.dup_add_term(),0.7071067811865475,1,1
sympy.polys.densearith.dup_div(),0.7071067811865475,1,1
sympy.polys.densearith.dup_mul_term(),0.7071067811865475,1,1
sympy.polys.densearith.dup_neg(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_degree(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_from_dict(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_strip(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_to_dict(),0.7071067811865475,1,1
sympy.polys.densebasic.poly_LC(),0.7071067811865475,1,1
sympy.polys.densetools.dup_eval(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.__call__(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.__eq__(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.__hash__(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.abs(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.is_negative(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.is_one(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.new(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.of_type(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.tp(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.unify(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.unify_with_symbols(),0.7071067811865475,1,1
sympy.polys.domains.groundtypes.python_sqrt(),0.7071067811865475,1,1
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_sympy(),0.7071067811865475,1,1
sympy.polys.domains.pythonintegerring.PythonIntegerRing.gcd(),0.7071067811865475,1,1
sympy.polys.domains.pythonintegerring.PythonIntegerRing.sqrt(),0.7071067811865475,1,1
sympy.polys.domains.pythonintegerring.PythonIntegerRing.to_sympy(),0.7071067811865475,1,1
sympy.polys.domains.ring.Ring.exquo(),0.7071067811865475,1,1
sympy.polys.domains.ring.Ring.get_ring(),0.7071067811865475,1,1
sympy.polys.euclidtools._dup_zz_gcd_interpolate(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_cancel(),0.7071067811865475,1,1
sympy.polys.euclidtools.dup_inner_gcd(),0.7071067811865475,1,1
sympy.polys.orderings.LexOrder.__call__(),0.7071067811865475,1,1
sympy.polys.orderings.monomial_key(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.__hash__(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.cancel(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.from_dict(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.per(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.to_sympy_dict(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.to_tuple(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.unify(),0.7071067811865475,1,1
sympy.polys.polyconfig.query(),0.7071067811865475,1,1
sympy.polys.polyoptions.Domain.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Expand.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Extension.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Gaussian.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Gens.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Modulus.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Option.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Option.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.OptionType.getter(),0.7071067811865475,1,1
sympy.polys.polyoptions.Options.__setattr__(),0.7071067811865475,1,1
sympy.polys.polyoptions.Series.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Sort.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Split.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.allowed_flags(),0.7071067811865475,1,1
sympy.polys.polyoptions.build_options(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.__hash__(),0.7071067811865475,1,1
sympy.polys.polytools.Poly._hashable_content(),0.7071067811865475,1,1
sympy.polys.polytools.Poly._unify(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.as_expr(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.cancel(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.new(),0.7071067811865475,1,1
sympy.polys.polytools._parallel_poly_from_expr(),0.7071067811865475,1,1
sympy.polys.polytools.parallel_poly_from_expr(),0.7071067811865475,1,1
sympy.polys.polyutils._is_coeff(),0.7071067811865475,1,1
sympy.polys.polyutils._not_a_coeff(),0.7071067811865475,1,1
sympy.polys.polyutils._parallel_dict_from_expr(),0.7071067811865475,1,1
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.7071067811865475,1,1
sympy.polys.polyutils._sort_gens(),0.7071067811865475,1,1
sympy.polys.polyutils._unify_gens(),0.7071067811865475,1,1
sympy.polys.polyutils.expr_from_dict(),0.7071067811865475,1,1
sympy.polys.polyutils.order_key(),0.7071067811865475,1,1
sympy.polys.rationaltools.together(),0.7071067811865475,1,1
sympy.printing.precedence.precedence_Integer(),0.7071067811865475,1,1
sympy.printing.printer.Printer.__init__(),0.7071067811865475,1,1
sympy.printing.printer.Printer._as_ordered_terms(),0.7071067811865475,1,1
sympy.printing.printer.Printer.doprint(),0.7071067811865475,1,1
sympy.printing.printer.Printer.order(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Dummy(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Integer(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Symbol(),0.7071067811865475,1,1
sympy.printing.str.sstr(),0.7071067811865475,1,1
sympy.sets.fancysets.Naturals0._contains(),0.7071067811865475,1,1
sympy.simplify.cse_opts.sub_post(),0.7071067811865475,1,1
sympy.simplify.hyperexpand.hyperexpand(),0.7071067811865475,1,1
sympy.simplify.powsimp.recurse(),0.7071067811865475,1,1
sympy.simplify.simplify.shorter(),0.7071067811865475,1,1
sympy.simplify.simplify.signsimp(),0.7071067811865475,1,1
sympy.utilities.iterables.has_variety(),0.7071067811865475,1,1
sympy.utilities.iterables.sift(),0.7071067811865475,1,1
sympy.utilities.iterables.subsets(),0.7071067811865475,1,1
sympy.core.add.Add.__neg__(),0.5773502691896258,1,2
sympy.core.basic.Basic.has(),0.5773502691896258,1,2
sympy.core.core.BasicMeta.__gt__(),0.5773502691896258,1,2
sympy.core.core.BasicMeta.__lt__(),0.5773502691896258,1,2
sympy.core.evalf.pure_complex(),0.5773502691896258,1,2
sympy.core.expr.Expr.__div__(),0.5773502691896258,1,2
sympy.core.expr.Expr.__neg__(),0.5773502691896258,1,2
sympy.core.expr.Expr.__rmul__(),0.5773502691896258,1,2
sympy.core.expr.Expr.__sub__(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_coeff_Mul(),0.5773502691896258,1,2
sympy.core.expr.Expr.is_number(),0.5773502691896258,1,2
sympy.core.exprtools.factor_terms(),0.5773502691896258,1,2
sympy.core.logic.fuzzy_and(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_real(),0.5773502691896258,1,2
sympy.core.numbers.Float.__new__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__index__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__sub__(),0.5773502691896258,1,2
sympy.core.numbers.Integer._eval_power(),0.5773502691896258,1,2
sympy.core.numbers.Number.__float__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.as_coeff_Add(),0.5773502691896258,1,2
sympy.core.numbers.Rational.factors(),0.5773502691896258,1,2
sympy.core.operations.AssocOp._new_rawargs(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_complex(),0.5773502691896258,1,2
sympy.core.power.Pow.base(),0.5773502691896258,1,2
sympy.core.power.Pow.exp(),0.5773502691896258,1,2
sympy.core.relational.Equality.__new__(),0.5773502691896258,1,2
sympy.functions.elementary.integers.RoundFunction.eval(),0.5773502691896258,1,2
sympy.matrices.dense.MutableDenseMatrix.__new__(),0.5773502691896258,1,2
sympy.matrices.dense.MutableDenseMatrix._new(),0.5773502691896258,1,2
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.5773502691896258,1,2
sympy.ntheory.factor_._factorint_small(),0.5773502691896258,1,2
sympy.ntheory.factor_.done(),0.5773502691896258,1,2
sympy.ntheory.factor_.factorint(),0.5773502691896258,1,2
sympy.ntheory.factor_.factorrat(),0.5773502691896258,1,2
sympy.ntheory.factor_.trailing(),0.5773502691896258,1,2
sympy.ntheory.generate.nextprime(),0.5773502691896258,1,2
sympy.core.basic.Basic.is_comparable(),0.5,1,3
sympy.core.evalf.EvalfMixin.evalf(),0.5,1,3
sympy.core.evalf.evalf(),0.5,1,3
sympy.core.expr.Expr._eval_is_negative(),0.5,1,3
sympy.core.numbers.Float.__hash__(),0.5,1,3
sympy.core.numbers.Float.__lt__(),0.5,1,3
sympy.core.numbers.Float._hashable_content(),0.5,1,3
sympy.core.numbers.Float._new(),0.5,1,3
sympy.core.numbers.Half.__abs__(),0.5,1,3
sympy.core.numbers.Integer.__ge__(),0.5,1,3
sympy.core.numbers.Integer.__neg__(),0.5,1,3
sympy.core.numbers.Integer._as_mpf_val(),0.5,1,3
sympy.core.numbers.Integer._eval_is_odd(),0.5,1,3
sympy.core.numbers.NaN.__hash__(),0.5,1,3
sympy.core.numbers.NaN._as_mpf_val(),0.5,1,3
sympy.core.numbers.NegativeOne.__neg__(),0.5,1,3
sympy.core.numbers.Number._eval_evalf(),0.5,1,3
sympy.core.numbers.Number._eval_is_finite(),0.5,1,3
sympy.core.numbers.Rational.__hash__(),0.5,1,3
sympy.core.numbers.Rational._as_mpf_val(),0.5,1,3
sympy.core.numbers.Rational._eval_is_positive(),0.5,1,3
sympy.core.numbers.Rational._hashable_content(),0.5,1,3
sympy.core.numbers.Zero.__neg__(),0.5,1,3
sympy.core.numbers.Zero._eval_power(),0.5,1,3
sympy.core.numbers.mpf_norm(),0.5,1,3
sympy.core.power.integer_nthroot(),0.5,1,3
sympy.functions.elementary.miscellaneous.sqrt(),0.5,1,3
sympy.logic.boolalg.BooleanFalse.__hash__(),0.5,1,3
bin.get_sympy.path_hack(),0.4472135954999579,1,4
sympy.__init__.__sympy_debug(),0.4472135954999579,1,4
sympy.__init__.enable_warnings(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.commutative(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.complex(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.composite(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.even(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.finite(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.integer(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.invertible(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.irrational(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.is_true(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.negative(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.odd(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.positive(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.prime(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.rational(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.real(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.square(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.unitary(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.4472135954999579,1,4
sympy.assumptions.ask.AssumptionKeys.zero(),0.4472135954999579,1,4
sympy.assumptions.ask.register_handler(),0.4472135954999579,1,4
sympy.assumptions.assume.Predicate.__new__(),0.4472135954999579,1,4
sympy.assumptions.assume.Predicate.add_handler(),0.4472135954999579,1,4
sympy.codegen.ast.String._construct_text(),0.4472135954999579,1,4
sympy.codegen.ast.Token.__eq__(),0.4472135954999579,1,4
sympy.codegen.ast.Token.__hash__(),0.4472135954999579,1,4
sympy.codegen.ast.Token.__new__(),0.4472135954999579,1,4
sympy.codegen.ast.Token._construct(),0.4472135954999579,1,4
sympy.codegen.ast.Token._get_constructor(),0.4472135954999579,1,4
sympy.codegen.ast.Token._hashable_content(),0.4472135954999579,1,4
sympy.codegen.ast.Token.kwargs(),0.4472135954999579,1,4
sympy.codegen.ast._mk_Tuple(),0.4472135954999579,1,4
sympy.codegen.fnodes.Extent.__new__(),0.4472135954999579,1,4
sympy.codegen.fnodes.dimension(),0.4472135954999579,1,4
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.4472135954999579,1,4
sympy.combinatorics.permutations.Cycle.__call__(),0.4472135954999579,1,4
sympy.combinatorics.permutations.Cycle.__init__(),0.4472135954999579,1,4
sympy.combinatorics.permutations.Cycle.__missing__(),0.4472135954999579,1,4
sympy.combinatorics.permutations.Cycle.list(),0.4472135954999579,1,4
sympy.combinatorics.permutations.Cycle.size(),0.4472135954999579,1,4
sympy.combinatorics.permutations.Permutation.__call__(),0.4472135954999579,1,4
