Method,Suspiciousness,ef,ep
sympy.polys.factortools.dup_zz_cyclotomic_factor(),0.7071067811865475,1,1
sympy.polys.fields.FracElement.__bool__(),0.7071067811865475,1,1
sympy.polys.fields.FracElement.__init__(),0.7071067811865475,1,1
sympy.polys.fields.FracElement.as_expr(),0.7071067811865475,1,1
sympy.polys.fields.FracField.__new__(),0.7071067811865475,1,1
sympy.polys.fields.FracField._gens(),0.7071067811865475,1,1
sympy.polys.fields.FracField.field_new(),0.7071067811865475,1,1
sympy.polys.fields.FracField.ground_new(),0.7071067811865475,1,1
sympy.polys.fields.FracField.new(),0.7071067811865475,1,1
sympy.polys.fields.FracField.raw_new(),0.7071067811865475,1,1
sympy.polys.fields.FracField.to_domain(),0.7071067811865475,1,1
sympy.polys.groebnertools.lcm_divides(),0.7071067811865475,1,1
sympy.polys.heuristicgcd._gcd_interpolate(),0.7071067811865475,1,1
sympy.polys.heuristicgcd.heugcd(),0.7071067811865475,1,1
sympy.polys.matrices.domainmatrix.DomainMatrix.__new__(),0.7071067811865475,1,1
sympy.polys.matrices.domainmatrix.DomainMatrix.convert_to(),0.7071067811865475,1,1
sympy.polys.matrices.domainmatrix.DomainMatrix.from_rep(),0.7071067811865475,1,1
sympy.polys.matrices.sdm.SDM.__init__(),0.7071067811865475,1,1
sympy.polys.matrices.sdm.SDM.convert_to(),0.7071067811865475,1,1
sympy.polys.matrices.sdm.SDM.new(),0.7071067811865475,1,1
sympy.polys.matrices.sdm.unop_dict(),0.7071067811865475,1,1
sympy.polys.monomials.monomial_min(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.clear_denoms(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.coeffs(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.eval(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.nth(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.to_ring(),0.7071067811865475,1,1
sympy.polys.polyoptions.Composite.default(),0.7071067811865475,1,1
sympy.polys.polyroots.func(),0.7071067811865475,1,1
sympy.polys.polyroots.preprocess_roots(),0.7071067811865475,1,1
sympy.polys.polyroots.roots_quadratic(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.as_expr(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.clear_denoms(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.nth(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.termwise(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.to_ring(),0.7071067811865475,1,1
sympy.polys.polytools._factors_product(),0.7071067811865475,1,1
sympy.polys.polytools._generic_factor(),0.7071067811865475,1,1
sympy.polys.polytools._symbolic_factor(),0.7071067811865475,1,1
sympy.polys.polytools.factor(),0.7071067811865475,1,1
sympy.polys.polyutils._parallel_dict_from_expr(),0.7071067811865475,1,1
sympy.polys.polyutils.order_key(),0.7071067811865475,1,1
sympy.polys.polyutils.parallel_dict_from_expr(),0.7071067811865475,1,1
sympy.polys.rationaltools.together(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.LT(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.__add__(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.__eq__(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.__neg__(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._gcd(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._gcd_ZZ(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._gcd_monom(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._gcd_zero(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._iadd_monom(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._iadd_poly_monom(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._norm(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement._term_div(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.as_expr(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.as_expr_dict(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.cancel(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.canonical_unit(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.clear_denoms(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.coeff(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.cofactors(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.content(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.deflate(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.div(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.evaluate(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.extract_ground(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.gcd(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.inflate(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.is_ground(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.is_nonnegative(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.is_term(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.itercoeffs(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.itermonoms(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.max_norm(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.mul_ground(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.primitive(),0.7071067811865475,1,1
sympy.polys.rings.PolyElement.set_ring(),0.7071067811865475,1,1
sympy.polys.rings.PolyRing.__ne__(),0.7071067811865475,1,1
sympy.polys.rings.PolyRing.ground_new(),0.7071067811865475,1,1
sympy.polys.rings.PolyRing.index(),0.7071067811865475,1,1
sympy.polys.rings.PolyRing.one(),0.7071067811865475,1,1
sympy.polys.rings.PolyRing.ring_new(),0.7071067811865475,1,1
sympy.polys.rings.PolyRing.term_new(),0.7071067811865475,1,1
sympy.polys.rings.PolyRing.to_field(),0.7071067811865475,1,1
sympy.printing.printer.Printer._as_ordered_terms(),0.7071067811865475,1,1
sympy.printing.printer.Printer.order(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Exp1(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Symbol(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter.parenthesize(),0.7071067811865475,1,1
sympy.simplify.radsimp.collect(),0.7071067811865475,1,1
sympy.simplify.radsimp.fraction(),0.7071067811865475,1,1
sympy.simplify.radsimp.make_expression(),0.7071067811865475,1,1
sympy.simplify.radsimp.parse_expression(),0.7071067811865475,1,1
sympy.simplify.radsimp.parse_term(),0.7071067811865475,1,1
sympy.simplify.radsimp.rcollect(),0.7071067811865475,1,1
sympy.simplify.simplify.bottom_up(),0.7071067811865475,1,1
sympy.solvers.polysys._is_univariate(),0.7071067811865475,1,1
sympy.testing.pytest.ExceptionInfo.__init__(),0.7071067811865475,1,1
sympy.utilities.iterables.sift(),0.7071067811865475,1,1
sympy.utilities.misc.filldedent(),0.7071067811865475,1,1
sympy.core.add.Add.__neg__(),0.5773502691896258,1,2
sympy.core.add.Add._eval_is_extended_nonpositive(),0.5773502691896258,1,2
sympy.core.add.Add._eval_is_odd(),0.5773502691896258,1,2
sympy.core.assumptions._ask(),0.5773502691896258,1,2
sympy.core.basic.Basic.free_symbols(),0.5773502691896258,1,2
sympy.core.basic.Basic.xreplace(),0.5773502691896258,1,2
sympy.core.core.BasicMeta.__cmp__(),0.5773502691896258,1,2
sympy.core.core.BasicMeta.__lt__(),0.5773502691896258,1,2
sympy.core.evalf.bitcount(),0.5773502691896258,1,2
sympy.core.expr.Expr.__eq__(),0.5773502691896258,1,2
sympy.core.expr.Expr.__gt__(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_is_extended_positive(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_is_negative(),0.5773502691896258,1,2
sympy.core.expr.Expr._expand_hint(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_coeff_Add(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_ordered_terms(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_terms(),0.5773502691896258,1,2
sympy.core.exprtools.factor_terms(),0.5773502691896258,1,2
sympy.core.function._coeff_isneg(),0.5773502691896258,1,2
sympy.core.function.expand_mul(),0.5773502691896258,1,2
sympy.core.function.expand_multinomial(),0.5773502691896258,1,2
sympy.core.logic.fuzzy_and(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_antihermitian(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_complex(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_even(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_extended_negative(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_extended_positive(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_extended_real(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_finite(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_hermitian(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_infinite(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_odd(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_zero(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_real_imag(),0.5773502691896258,1,2
sympy.core.mul.Mul.as_content_primitive(),0.5773502691896258,1,2
sympy.core.numbers.Float.__add__(),0.5773502691896258,1,2
sympy.core.numbers.Float.__gt__(),0.5773502691896258,1,2
sympy.core.numbers.Float.__new__(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_is_extended_negative(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_is_zero(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_power(),0.5773502691896258,1,2
sympy.core.numbers.Half.__abs__(),0.5773502691896258,1,2
sympy.core.numbers.Infinity._eval_evalf(),0.5773502691896258,1,2
sympy.core.numbers.Infinity.evalf(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__abs__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__divmod__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__index__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__mod__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__rmul__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.ceiling(),0.5773502691896258,1,2
sympy.core.numbers.Number.__add__(),0.5773502691896258,1,2
sympy.core.numbers.Number.__sub__(),0.5773502691896258,1,2
sympy.core.numbers.Number._eval_subs(),0.5773502691896258,1,2
sympy.core.numbers.Number.as_coeff_Mul(),0.5773502691896258,1,2
sympy.core.numbers.One.__abs__(),0.5773502691896258,1,2
sympy.core.numbers.Rational._Rrel(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__lt__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__mul__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__neg__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__rtruediv__(),0.5773502691896258,1,2
sympy.core.numbers.Rational._eval_is_positive(),0.5773502691896258,1,2
sympy.core.numbers.Rational.as_coeff_Add(),0.5773502691896258,1,2
sympy.core.numbers.Rational.as_numer_denom(),0.5773502691896258,1,2
sympy.core.operations.AssocOp._from_args(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_composite(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_even(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_negative(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_positive(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_prime(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_zero(),0.5773502691896258,1,2
sympy.core.power.Pow._is_one(),0.5773502691896258,1,2
sympy.core.relational.StrictGreaterThan._eval_fuzzy_relation(),0.5773502691896258,1,2
sympy.core.relational.is_gt(),0.5773502691896258,1,2
sympy.core.relational.is_le(),0.5773502691896258,1,2
sympy.external.pythonmpq.PythonMPQ.__add__(),0.5773502691896258,1,2
sympy.external.pythonmpq.PythonMPQ.__new__(),0.5773502691896258,1,2
sympy.external.pythonmpq.PythonMPQ.__sub__(),0.5773502691896258,1,2
sympy.external.pythonmpq.PythonMPQ._new_check(),0.5773502691896258,1,2
sympy.functions.elementary.integers.RoundFunction.eval(),0.5773502691896258,1,2
sympy.functions.elementary.integers.ceiling._eval_number(),0.5773502691896258,1,2
sympy.ntheory.factor_._factors(),0.5773502691896258,1,2
sympy.ntheory.factor_.done(),0.5773502691896258,1,2
sympy.ntheory.factor_.factorint(),0.5773502691896258,1,2
sympy.ntheory.factor_.trailing(),0.5773502691896258,1,2
sympy.ntheory.generate.nextprime(),0.5773502691896258,1,2
sympy.polys.densearith.dup_add(),0.5773502691896258,1,2
sympy.polys.densearith.dup_l1_norm(),0.5773502691896258,1,2
sympy.polys.densearith.dup_mul(),0.5773502691896258,1,2
sympy.polys.densearith.dup_quo_ground(),0.5773502691896258,1,2
sympy.polys.densearith.dup_sub(),0.5773502691896258,1,2
sympy.polys.densearith.dup_sub_mul(),0.5773502691896258,1,2
sympy.polys.densebasic._rec_degree_in(),0.5773502691896258,1,2
sympy.polys.densebasic._rec_degree_list(),0.5773502691896258,1,2
sympy.polys.densebasic._rec_list_terms(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_degree_in(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_degree_list(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_ground_LC(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_ground_TC(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_one_p(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_terms_gcd(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_to_dict(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_zero(),0.5773502691896258,1,2
sympy.polys.densetools._rec_eval_in(),0.5773502691896258,1,2
sympy.polys.densetools.dmp_eval(),0.5773502691896258,1,2
sympy.polys.densetools.dmp_eval_in(),0.5773502691896258,1,2
sympy.polys.densetools.dmp_ground_primitive(),0.5773502691896258,1,2
sympy.polys.densetools.dup_primitive(),0.5773502691896258,1,2
sympy.polys.domains.domain.Domain.convert_from(),0.5773502691896258,1,2
sympy.polys.domains.rationalfield.RationalField.from_sympy(),0.5773502691896258,1,2
sympy.polys.euclidtools._dmp_simplify_gcd(),0.5773502691896258,1,2
sympy.polys.euclidtools._dup_zz_gcd_interpolate(),0.5773502691896258,1,2
sympy.polys.euclidtools.dmp_content(),0.5773502691896258,1,2
sympy.polys.euclidtools.dmp_gcd(),0.5773502691896258,1,2
sympy.polys.euclidtools.dmp_inner_gcd(),0.5773502691896258,1,2
sympy.polys.factortools._test_pl(),0.5773502691896258,1,2
sympy.polys.factortools.dup_zz_factor(),0.5773502691896258,1,2
sympy.polys.factortools.dup_zz_hensel_lift(),0.5773502691896258,1,2
sympy.polys.factortools.dup_zz_hensel_step(),0.5773502691896258,1,2
sympy.polys.factortools.dup_zz_zassenhaus(),0.5773502691896258,1,2
sympy.polys.galoistools.gf_ddf_zassenhaus(),0.5773502691896258,1,2
sympy.polys.galoistools.gf_frobenius_monomial_base(),0.5773502691896258,1,2
sympy.polys.galoistools.gf_gcdex(),0.5773502691896258,1,2
sympy.polys.galoistools.gf_neg(),0.5773502691896258,1,2
sympy.polys.galoistools.gf_quo(),0.5773502691896258,1,2
sympy.polys.galoistools.gf_sub(),0.5773502691896258,1,2
sympy.polys.galoistools.gf_sub_mul(),0.5773502691896258,1,2
sympy.polys.groebnertools._buchberger(),0.5773502691896258,1,2
sympy.polys.groebnertools.groebner(),0.5773502691896258,1,2
sympy.polys.monomials.monomial_div(),0.5773502691896258,1,2
sympy.polys.monomials.monomial_ldiv(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.degree_list(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.gcd(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.is_ground(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.monoms(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.primitive(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.terms(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.terms_gcd(),0.5773502691896258,1,2
sympy.polys.polyclasses.DMP.to_field(),0.5773502691896258,1,2
sympy.polys.polyoptions.Options.preprocess_options(),0.5773502691896258,1,2
sympy.polys.polyoptions.Sort.default(),0.5773502691896258,1,2
sympy.polys.polyoptions.allowed_flags(),0.5773502691896258,1,2
sympy.polys.polyroots._sqrt(),0.5773502691896258,1,2
sympy.polys.polyroots._update_dict(),0.5773502691896258,1,2
sympy.polys.polytools.GroebnerBasis.__getitem__(),0.5773502691896258,1,2
sympy.polys.polytools.GroebnerBasis.__iter__(),0.5773502691896258,1,2
sympy.polys.polytools.Poly._gen_to_level(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.as_dict(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.degree_list(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.from_dict(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.gcd(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.gen(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.is_ground(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.length(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.monoms(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.primitive(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.retract(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.terms(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.terms_gcd(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.to_field(),0.5773502691896258,1,2
sympy.polys.polytools.Poly.unify(),0.5773502691896258,1,2
sympy.polys.polytools._poly_from_expr(),0.5773502691896258,1,2
sympy.polys.polytools._symbolic_factor_list(),0.5773502691896258,1,2
sympy.polys.polytools.gcd_list(),0.5773502691896258,1,2
sympy.polys.polytools.try_non_polynomial_gcd(),0.5773502691896258,1,2
sympy.polys.polyutils._dict_from_expr(),0.5773502691896258,1,2
sympy.polys.polyutils._dict_from_expr_no_gens(),0.5773502691896258,1,2
sympy.polys.polyutils._is_coeff(),0.5773502691896258,1,2
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.5773502691896258,1,2
sympy.polys.polyutils._sort_gens(),0.5773502691896258,1,2
sympy.polys.rings.PolyElement.__sub__(),0.5773502691896258,1,2
sympy.polys.rings.PolyElement.rem(),0.5773502691896258,1,2
sympy.polys.rings.PolyRing.clone(),0.5773502691896258,1,2
sympy.printing.str.StrPrinter._print_Dummy(),0.5773502691896258,1,2
sympy.printing.str.StrPrinter._print_Integer(),0.5773502691896258,1,2
sympy.utilities.iterables.subsets(),0.5773502691896258,1,2
bin.get_sympy.path_hack(),0.5,1,3
sympy.__init__.__sympy_debug(),0.5,1,3
sympy.__init__.enable_warnings(),0.5,1,3
sympy.assumptions.assume.PredicateMeta.__new__(),0.5,1,3
sympy.assumptions.wrapper.AssumptionsWrapperMeta.__init__(),0.5,1,3
sympy.assumptions.wrapper.make_eval_method(),0.5,1,3
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.5,1,3
sympy.combinatorics.permutations.Cycle.__init__(),0.5,1,3
sympy.combinatorics.permutations.Cycle.__missing__(),0.5,1,3
sympy.combinatorics.permutations.Cycle.list(),0.5,1,3
sympy.combinatorics.permutations.Cycle.size(),0.5,1,3
sympy.combinatorics.permutations.Permutation.__call__(),0.5,1,3
sympy.combinatorics.permutations.Permutation.__iter__(),0.5,1,3
sympy.combinatorics.permutations.Permutation.__mul__(),0.5,1,3
sympy.combinatorics.permutations.Permutation.__new__(),0.5,1,3
sympy.combinatorics.permutations.Permutation._af_new(),0.5,1,3
sympy.combinatorics.permutations.Permutation._hashable_content(),0.5,1,3
sympy.combinatorics.permutations.Permutation.array_form(),0.5,1,3
sympy.combinatorics.permutations.Permutation.is_Identity(),0.5,1,3
sympy.combinatorics.permutations.Permutation.is_identity(),0.5,1,3
sympy.combinatorics.permutations.Permutation.size(),0.5,1,3
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.5,1,3
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.5,1,3
sympy.core._print_helpers.Printable.__str__(),0.5,1,3
sympy.core.add.Add.class_key(),0.5,1,3
sympy.core.add._addsort(),0.5,1,3
sympy.core.assumptions.ManagedProperties.__init__(),0.5,1,3
sympy.core.assumptions.StdFactKB.__init__(),0.5,1,3
sympy.core.assumptions.StdFactKB.copy(),0.5,1,3
sympy.core.assumptions.StdFactKB.generator(),0.5,1,3
sympy.core.assumptions.as_property(),0.5,1,3
sympy.core.assumptions.getit(),0.5,1,3
sympy.core.assumptions.make_property(),0.5,1,3
sympy.core.basic.Basic.__hash__(),0.5,1,3
sympy.core.basic.Basic.__ne__(),0.5,1,3
sympy.core.basic.Basic.__new__(),0.5,1,3
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.5,1,3
sympy.core.basic.Basic._hashable_content(),0.5,1,3
sympy.core.basic.Basic._sorted_args(),0.5,1,3
sympy.core.basic.Basic.args(),0.5,1,3
sympy.core.basic.Basic.as_dummy(),0.5,1,3
sympy.core.basic.Basic.class_key(),0.5,1,3
sympy.core.basic.Basic.func(),0.5,1,3
sympy.core.basic.Basic.has(),0.5,1,3
sympy.core.basic.Basic.inner_key(),0.5,1,3
sympy.core.basic.Basic.is_comparable(),0.5,1,3
sympy.core.basic.Basic.sort_key(),0.5,1,3
sympy.core.basic.preorder_traversal.__init__(),0.5,1,3
sympy.core.basic.preorder_traversal.__iter__(),0.5,1,3
sympy.core.basic.preorder_traversal.__next__(),0.5,1,3
sympy.core.basic.preorder_traversal._preorder_traversal(),0.5,1,3
sympy.core.cache.__cacheit(),0.5,1,3
sympy.core.cache._cache.clear_cache(),0.5,1,3
sympy.core.cache._getenv(),0.5,1,3
sympy.core.cache.func_wrapper(),0.5,1,3
sympy.core.cache.wrapper(),0.5,1,3
sympy.core.compatibility._node_count(),0.5,1,3
sympy.core.compatibility.default_sort_key(),0.5,1,3
sympy.core.compatibility.is_sequence(),0.5,1,3
sympy.core.compatibility.iterable(),0.5,1,3
sympy.core.compatibility.ordered(),0.5,1,3
sympy.core.containers.Tuple.__add__(),0.5,1,3
sympy.core.containers.Tuple.__eq__(),0.5,1,3
sympy.core.containers.Tuple.__getitem__(),0.5,1,3
sympy.core.containers.Tuple.__hash__(),0.5,1,3
sympy.core.containers.Tuple.__iter__(),0.5,1,3
sympy.core.containers.Tuple.__len__(),0.5,1,3
sympy.core.containers.Tuple.__new__(),0.5,1,3
sympy.core.core.BasicMeta.__gt__(),0.5,1,3
sympy.core.core.BasicMeta.__init__(),0.5,1,3
sympy.core.core.Registry.__setattr__(),0.5,1,3
sympy.core.decorators._SympifyWrapper.__init__(),0.5,1,3
sympy.core.decorators._SympifyWrapper._func(),0.5,1,3
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.5,1,3
sympy.core.decorators.__sympifyit(),0.5,1,3
sympy.core.decorators.__sympifyit_wrapper(),0.5,1,3
sympy.core.decorators._sympifyit(),0.5,1,3
sympy.core.decorators.binary_op_wrapper(),0.5,1,3
sympy.core.decorators.call_highest_priority(),0.5,1,3
sympy.core.decorators.deco(),0.5,1,3
sympy.core.decorators.deprecated(),0.5,1,3
sympy.core.decorators.deprecated_decorator(),0.5,1,3
sympy.core.decorators.priority_decorator(),0.5,1,3
sympy.core.decorators.sympify_method_args(),0.5,1,3
sympy.core.decorators.sympify_return(),0.5,1,3
sympy.core.decorators.wrapper(),0.5,1,3
sympy.core.evalf.EvalfMixin.evalf(),0.5,1,3
sympy.core.evalf._create_evalf_table(),0.5,1,3
sympy.core.expr.Expr.__add__(),0.5,1,3
sympy.core.expr.Expr.__complex__(),0.5,1,3
sympy.core.expr.Expr.__hash__(),0.5,1,3
sympy.core.expr.Expr.__lt__(),0.5,1,3
sympy.core.expr.Expr.__mul__(),0.5,1,3
sympy.core.expr.Expr.__neg__(),0.5,1,3
sympy.core.expr.Expr.__pow__(),0.5,1,3
sympy.core.expr.Expr.__rmul__(),0.5,1,3
sympy.core.expr.Expr.__sub__(),0.5,1,3
sympy.core.expr.Expr._eval_is_extended_negative(),0.5,1,3
sympy.core.expr.Expr._eval_power(),0.5,1,3
sympy.core.expr.Expr._expand_hint_key(),0.5,1,3
sympy.core.expr.Expr._hashable_content(),0.5,1,3
sympy.core.expr.Expr._parse_order(),0.5,1,3
sympy.core.expr.Expr._pow(),0.5,1,3
sympy.core.expr.Expr.as_base_exp(),0.5,1,3
sympy.core.expr.Expr.as_coeff_Mul(),0.5,1,3
sympy.core.expr.Expr.as_real_imag(),0.5,1,3
sympy.core.expr.Expr.expand(),0.5,1,3
sympy.core.expr.Expr.is_number(),0.5,1,3
sympy.core.expr.Expr.key(),0.5,1,3
sympy.core.expr.Expr.neg(),0.5,1,3
sympy.core.facts.FactKB.__init__(),0.5,1,3
sympy.core.facts.FactKB._tell(),0.5,1,3
sympy.core.facts.FactKB.deduce_all_facts(),0.5,1,3
sympy.core.facts.FactRules.__init__(),0.5,1,3
sympy.core.facts.Prover.__init__(),0.5,1,3
sympy.core.facts.Prover._process_rule(),0.5,1,3
sympy.core.facts.Prover.process_rule(),0.5,1,3
sympy.core.facts.Prover.rules_alpha(),0.5,1,3
sympy.core.facts.Prover.rules_beta(),0.5,1,3
sympy.core.facts.Prover.split_alpha_beta(),0.5,1,3
sympy.core.facts._as_pair(),0.5,1,3
sympy.core.facts._base_fact(),0.5,1,3
sympy.core.facts.apply_beta_to_alpha_route(),0.5,1,3
sympy.core.facts.deduce_alpha_implications(),0.5,1,3
sympy.core.facts.rules_2prereq(),0.5,1,3
sympy.core.facts.transitive_closure(),0.5,1,3
sympy.core.function.FunctionClass.__init__(),0.5,1,3
sympy.core.function.FunctionClass.nargs(),0.5,1,3
sympy.core.function.arity(),0.5,1,3
sympy.core.kind.Kind.__new__(),0.5,1,3
sympy.core.kind.KindDispatcher._(),0.5,1,3
sympy.core.kind.KindDispatcher.__init__(),0.5,1,3
sympy.core.kind.KindDispatcher.register(),0.5,1,3
sympy.core.kind.KindMeta.__new__(),0.5,1,3
sympy.core.kind._BooleanKind.__new__(),0.5,1,3
sympy.core.kind._NumberKind.__new__(),0.5,1,3
sympy.core.kind._UndefinedKind.__new__(),0.5,1,3
sympy.core.logic.And._eval_propagate_not(),0.5,1,3
sympy.core.logic.AndOr_Base.__new__(),0.5,1,3
sympy.core.logic.AndOr_Base.flatten(),0.5,1,3
sympy.core.logic.Logic.__eq__(),0.5,1,3
sympy.core.logic.Logic.__hash__(),0.5,1,3
sympy.core.logic.Logic.__new__(),0.5,1,3
sympy.core.logic.Logic.fromstring(),0.5,1,3
sympy.core.logic.Not.__new__(),0.5,1,3
sympy.core.logic.Not.arg(),0.5,1,3
sympy.core.logic.fuzzy_bool(),0.5,1,3
sympy.core.logic.fuzzy_not(),0.5,1,3
sympy.core.mul.Mul.__neg__(),0.5,1,3
sympy.core.mul.Mul._gather(),0.5,1,3
sympy.core.mul._mulsort(),0.5,1,3
sympy.core.multidimensional.vectorize.__call__(),0.5,1,3
sympy.core.multidimensional.vectorize.__init__(),0.5,1,3
sympy.core.numbers.Float._Frel(),0.5,1,3
sympy.core.numbers.Float.__bool__(),0.5,1,3
sympy.core.numbers.Float.__hash__(),0.5,1,3
sympy.core.numbers.Float.__lt__(),0.5,1,3
sympy.core.numbers.Float.__mul__(),0.5,1,3
sympy.core.numbers.Float._as_mpf_op(),0.5,1,3
sympy.core.numbers.Float._as_mpf_val(),0.5,1,3
