Method,Suspiciousness,ef,ep
sympy.core.basic.Basic.has(),0.4082482904638631,1,5
sympy.core.basic.Basic.inner_key(),0.4082482904638631,1,5
sympy.core.basic.Basic.sort_key(),0.4082482904638631,1,5
sympy.core.basic.Basic.xreplace(),0.4082482904638631,1,5
sympy.core.basic._make_find_query(),0.4082482904638631,1,5
sympy.core.cache.__cacheit(),0.4082482904638631,1,5
sympy.core.cache._cache.clear_cache(),0.4082482904638631,1,5
sympy.core.cache._getenv(),0.4082482904638631,1,5
sympy.core.cache.func_wrapper(),0.4082482904638631,1,5
sympy.core.cache.wrapper(),0.4082482904638631,1,5
sympy.core.containers.Tuple.__add__(),0.4082482904638631,1,5
sympy.core.containers.Tuple.__eq__(),0.4082482904638631,1,5
sympy.core.containers.Tuple.__getitem__(),0.4082482904638631,1,5
sympy.core.containers.Tuple.__hash__(),0.4082482904638631,1,5
sympy.core.containers.Tuple.__iter__(),0.4082482904638631,1,5
sympy.core.containers.Tuple.__len__(),0.4082482904638631,1,5
sympy.core.containers.Tuple.__new__(),0.4082482904638631,1,5
sympy.core.core.BasicMeta.__cmp__(),0.4082482904638631,1,5
sympy.core.core.BasicMeta.__gt__(),0.4082482904638631,1,5
sympy.core.core.BasicMeta.__init__(),0.4082482904638631,1,5
sympy.core.core.BasicMeta.__lt__(),0.4082482904638631,1,5
sympy.core.core.Registry.__setattr__(),0.4082482904638631,1,5
sympy.core.decorators._SympifyWrapper.__init__(),0.4082482904638631,1,5
sympy.core.decorators._SympifyWrapper._func(),0.4082482904638631,1,5
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.4082482904638631,1,5
sympy.core.decorators.__sympifyit(),0.4082482904638631,1,5
sympy.core.decorators._sympifyit(),0.4082482904638631,1,5
sympy.core.decorators.binary_op_wrapper(),0.4082482904638631,1,5
sympy.core.decorators.call_highest_priority(),0.4082482904638631,1,5
sympy.core.decorators.deco(),0.4082482904638631,1,5
sympy.core.decorators.priority_decorator(),0.4082482904638631,1,5
sympy.core.decorators.sympify_method_args(),0.4082482904638631,1,5
sympy.core.decorators.sympify_return(),0.4082482904638631,1,5
sympy.core.decorators.wrapper(),0.4082482904638631,1,5
sympy.core.evalf.EvalfMixin.evalf(),0.4082482904638631,1,5
sympy.core.evalf._create_evalf_table(),0.4082482904638631,1,5
sympy.core.evalf.evalf(),0.4082482904638631,1,5
sympy.core.evalf.evalf_integer(),0.4082482904638631,1,5
sympy.core.evalf.evalf_rational(),0.4082482904638631,1,5
sympy.core.evalf.pure_complex(),0.4082482904638631,1,5
sympy.core.expr.Expr.__add__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__mul__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__neg__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__pos__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__pow__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__radd__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__rmul__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__rtruediv__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__sub__(),0.4082482904638631,1,5
sympy.core.expr.Expr.__truediv__(),0.4082482904638631,1,5
sympy.core.expr.Expr._eval_is_extended_negative(),0.4082482904638631,1,5
sympy.core.expr.Expr._eval_is_extended_positive(),0.4082482904638631,1,5
sympy.core.expr.Expr._eval_is_extended_positive_negative(),0.4082482904638631,1,5
sympy.core.expr.Expr._eval_is_negative(),0.4082482904638631,1,5
sympy.core.expr.Expr._eval_power(),0.4082482904638631,1,5
sympy.core.expr.Expr._expand_hint_key(),0.4082482904638631,1,5
sympy.core.expr.Expr._hashable_content(),0.4082482904638631,1,5
sympy.core.expr.Expr._pow(),0.4082482904638631,1,5
sympy.core.expr.Expr.as_base_exp(),0.4082482904638631,1,5
sympy.core.expr.Expr.as_coeff_Add(),0.4082482904638631,1,5
sympy.core.expr.Expr.as_coeff_Mul(),0.4082482904638631,1,5
sympy.core.expr.Expr.as_coefficient(),0.4082482904638631,1,5
sympy.core.expr.Expr.as_numer_denom(),0.4082482904638631,1,5
sympy.core.expr.Expr.coeff(),0.4082482904638631,1,5
sympy.core.expr.Expr.could_extract_minus_sign(),0.4082482904638631,1,5
sympy.core.expr.Expr.count_ops(),0.4082482904638631,1,5
sympy.core.expr.Expr.expand(),0.4082482904638631,1,5
sympy.core.expr.Expr.is_number(),0.4082482904638631,1,5
sympy.core.expr.Expr.normal(),0.4082482904638631,1,5
sympy.core.exprtools.decompose_power(),0.4082482904638631,1,5
sympy.core.exprtools.do(),0.4082482904638631,1,5
sympy.core.exprtools.factor_terms(),0.4082482904638631,1,5
sympy.core.facts.FactKB.__init__(),0.4082482904638631,1,5
sympy.core.facts.FactKB._tell(),0.4082482904638631,1,5
sympy.core.facts.FactKB.deduce_all_facts(),0.4082482904638631,1,5
sympy.core.facts.FactRules.__init__(),0.4082482904638631,1,5
sympy.core.facts.Prover.__init__(),0.4082482904638631,1,5
sympy.core.facts.Prover._process_rule(),0.4082482904638631,1,5
sympy.core.facts.Prover.process_rule(),0.4082482904638631,1,5
sympy.core.facts.Prover.rules_alpha(),0.4082482904638631,1,5
sympy.core.facts.Prover.rules_beta(),0.4082482904638631,1,5
sympy.core.facts.Prover.split_alpha_beta(),0.4082482904638631,1,5
sympy.core.facts._as_pair(),0.4082482904638631,1,5
sympy.core.facts._base_fact(),0.4082482904638631,1,5
sympy.core.facts.apply_beta_to_alpha_route(),0.4082482904638631,1,5
sympy.core.facts.deduce_alpha_implications(),0.4082482904638631,1,5
sympy.core.facts.rules_2prereq(),0.4082482904638631,1,5
sympy.core.facts.transitive_closure(),0.4082482904638631,1,5
sympy.core.function.Application.eval(),0.4082482904638631,1,5
sympy.core.function.Application.func(),0.4082482904638631,1,5
sympy.core.function.AppliedUndef.__new__(),0.4082482904638631,1,5
sympy.core.function.Function.__new__(),0.4082482904638631,1,5
sympy.core.function.Function._eval_is_commutative(),0.4082482904638631,1,5
sympy.core.function.Function._should_evalf(),0.4082482904638631,1,5
sympy.core.function.Function.as_base_exp(),0.4082482904638631,1,5
sympy.core.function.Function.class_key(),0.4082482904638631,1,5
sympy.core.function.FunctionClass.__init__(),0.4082482904638631,1,5
sympy.core.function.FunctionClass.nargs(),0.4082482904638631,1,5
sympy.core.function.UndefinedFunction.__eq__(),0.4082482904638631,1,5
sympy.core.function.UndefinedFunction.__hash__(),0.4082482904638631,1,5
sympy.core.function.UndefinedFunction.__new__(),0.4082482904638631,1,5
sympy.core.function._mexpand(),0.4082482904638631,1,5
sympy.core.function.arity(),0.4082482904638631,1,5
sympy.core.function.expand_mul(),0.4082482904638631,1,5
sympy.core.function.expand_multinomial(),0.4082482904638631,1,5
sympy.core.kind.Kind.__new__(),0.4082482904638631,1,5
sympy.core.kind.KindDispatcher._(),0.4082482904638631,1,5
sympy.core.kind.KindDispatcher.__init__(),0.4082482904638631,1,5
sympy.core.kind.KindDispatcher.register(),0.4082482904638631,1,5
sympy.core.kind.KindMeta.__new__(),0.4082482904638631,1,5
sympy.core.kind._BooleanKind.__new__(),0.4082482904638631,1,5
sympy.core.kind._NumberKind.__new__(),0.4082482904638631,1,5
sympy.core.kind._UndefinedKind.__new__(),0.4082482904638631,1,5
sympy.core.logic.And._eval_propagate_not(),0.4082482904638631,1,5
sympy.core.logic.AndOr_Base.__new__(),0.4082482904638631,1,5
sympy.core.logic.AndOr_Base.flatten(),0.4082482904638631,1,5
sympy.core.logic.Logic.__eq__(),0.4082482904638631,1,5
sympy.core.logic.Logic.__hash__(),0.4082482904638631,1,5
sympy.core.logic.Logic.__new__(),0.4082482904638631,1,5
sympy.core.logic.Logic.fromstring(),0.4082482904638631,1,5
sympy.core.logic.Not.__new__(),0.4082482904638631,1,5
sympy.core.logic.Not.arg(),0.4082482904638631,1,5
sympy.core.logic._fuzzy_group(),0.4082482904638631,1,5
sympy.core.logic.fuzzy_and(),0.4082482904638631,1,5
sympy.core.logic.fuzzy_bool(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_herm_antiherm(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_algebraic(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_antihermitian(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_complex(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_composite(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_even(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_extended_negative(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_extended_positive(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_extended_real(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_finite(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_hermitian(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_infinite(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_odd(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_rational(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_is_zero(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_pos_neg(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_real_imag(),0.4082482904638631,1,5
sympy.core.mul.Mul._gather(),0.4082482904638631,1,5
sympy.core.mul._keep_coeff(),0.4082482904638631,1,5
sympy.core.mul._mulsort(),0.4082482904638631,1,5
sympy.core.mul._unevaluated_Mul(),0.4082482904638631,1,5
sympy.core.multidimensional.vectorize.__call__(),0.4082482904638631,1,5
sympy.core.multidimensional.vectorize.__init__(),0.4082482904638631,1,5
sympy.core.numbers.Float._Frel(),0.4082482904638631,1,5
sympy.core.numbers.Float.__gt__(),0.4082482904638631,1,5
sympy.core.numbers.Float.__lt__(),0.4082482904638631,1,5
sympy.core.numbers.Float._new(),0.4082482904638631,1,5
sympy.core.numbers.Half.__abs__(),0.4082482904638631,1,5
sympy.core.numbers.ImaginaryUnit._eval_power(),0.4082482904638631,1,5
sympy.core.numbers.Infinity.__hash__(),0.4082482904638631,1,5
sympy.core.numbers.Infinity._as_mpf_val(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__abs__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__add__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__divmod__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__eq__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__gt__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__hash__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__index__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__lt__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__mod__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__mul__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__ne__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__new__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__radd__(),0.4082482904638631,1,5
sympy.core.numbers.Integer._as_mpf_val(),0.4082482904638631,1,5
sympy.core.numbers.Integer._eval_is_odd(),0.4082482904638631,1,5
sympy.core.numbers.NaN.__eq__(),0.4082482904638631,1,5
sympy.core.numbers.NegativeInfinity._as_mpf_val(),0.4082482904638631,1,5
sympy.core.numbers.NegativeOne.__abs__(),0.4082482904638631,1,5
sympy.core.numbers.NegativeOne.__neg__(),0.4082482904638631,1,5
sympy.core.numbers.Number.__float__(),0.4082482904638631,1,5
sympy.core.numbers.Number.__hash__(),0.4082482904638631,1,5
sympy.core.numbers.Number.__mul__(),0.4082482904638631,1,5
sympy.core.numbers.Number._eval_evalf(),0.4082482904638631,1,5
sympy.core.numbers.Number.class_key(),0.4082482904638631,1,5
sympy.core.numbers.Number.could_extract_minus_sign(),0.4082482904638631,1,5
sympy.core.numbers.Number.sort_key(),0.4082482904638631,1,5
sympy.core.numbers.NumberSymbol.__hash__(),0.4082482904638631,1,5
sympy.core.numbers.One.__neg__(),0.4082482904638631,1,5
sympy.core.numbers.Rational.__hash__(),0.4082482904638631,1,5
sympy.core.numbers.Rational.__neg__(),0.4082482904638631,1,5
sympy.core.numbers.Rational._as_mpf_val(),0.4082482904638631,1,5
sympy.core.numbers.Rational._eval_is_positive(),0.4082482904638631,1,5
sympy.core.numbers.Rational._eval_is_zero(),0.4082482904638631,1,5
sympy.core.numbers.Rational._hashable_content(),0.4082482904638631,1,5
sympy.core.numbers.Rational.as_coeff_Mul(),0.4082482904638631,1,5
sympy.core.numbers.Rational.as_numer_denom(),0.4082482904638631,1,5
sympy.core.numbers.Rational.factors(),0.4082482904638631,1,5
sympy.core.numbers.Zero.__bool__(),0.4082482904638631,1,5
sympy.core.numbers.Zero.__neg__(),0.4082482904638631,1,5
sympy.core.numbers._register_classes(),0.4082482904638631,1,5
sympy.core.numbers.mpf_norm(),0.4082482904638631,1,5
sympy.core.operations.AssocOp.__new__(),0.4082482904638631,1,5
sympy.core.operations.AssocOp._new_rawargs(),0.4082482904638631,1,5
sympy.core.operations.AssocOp.make_args(),0.4082482904638631,1,5
sympy.core.operations.AssocOpDispatcher.__init__(),0.4082482904638631,1,5
sympy.core.operations.AssocOpDispatcher.register_handlerclass(),0.4082482904638631,1,5
sympy.core.parameters._global_parameters.__init__(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_composite(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_even(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_integer(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_negative(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_positive(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_prime(),0.4082482904638631,1,5
sympy.core.power.Pow._is_one(),0.4082482904638631,1,5
sympy.core.power.Pow.base(),0.4082482904638631,1,5
sympy.core.power.Pow.exp(),0.4082482904638631,1,5
sympy.core.power.integer_nthroot(),0.4082482904638631,1,5
sympy.core.singleton.Singleton.__init__(),0.4082482904638631,1,5
sympy.core.singleton.SingletonRegistry.__getattr__(),0.4082482904638631,1,5
sympy.core.singleton.SingletonRegistry.__init__(),0.4082482904638631,1,5
sympy.core.singleton.SingletonRegistry.__repr__(),0.4082482904638631,1,5
sympy.core.singleton.SingletonRegistry.register(),0.4082482904638631,1,5
sympy.core.sorting._node_count(),0.4082482904638631,1,5
sympy.core.sorting._nodes(),0.4082482904638631,1,5
sympy.core.sorting.default_sort_key(),0.4082482904638631,1,5
sympy.core.sorting.ordered(),0.4082482904638631,1,5
sympy.core.symbol.Dummy.__new__(),0.4082482904638631,1,5
sympy.core.symbol.Str.__new__(),0.4082482904638631,1,5
sympy.core.symbol.Str._hashable_content(),0.4082482904638631,1,5
sympy.core.symbol.Symbol.__new__(),0.4082482904638631,1,5
sympy.core.symbol.Symbol.__new_stage2__(),0.4082482904638631,1,5
sympy.core.symbol.Symbol._hashable_content(),0.4082482904638631,1,5
sympy.core.symbol.Symbol._sanitize(),0.4082482904638631,1,5
sympy.core.symbol.Symbol.assumptions0(),0.4082482904638631,1,5
sympy.core.symbol.Symbol.free_symbols(),0.4082482904638631,1,5
sympy.core.symbol._filter_assumptions(),0.4082482904638631,1,5
sympy.core.symbol.literal(),0.4082482904638631,1,5
sympy.core.symbol.symbols(),0.4082482904638631,1,5
sympy.core.sympify.SympifyError.__init__(),0.4082482904638631,1,5
sympy.core.sympify._is_numpy_instance(),0.4082482904638631,1,5
sympy.core.sympify._sympify(),0.4082482904638631,1,5
sympy.core.traversal.bottom_up(),0.4082482904638631,1,5
sympy.core.traversal.iterargs(),0.4082482904638631,1,5
sympy.core.traversal.preorder_traversal.__init__(),0.4082482904638631,1,5
sympy.core.traversal.preorder_traversal.__iter__(),0.4082482904638631,1,5
sympy.core.traversal.preorder_traversal.__next__(),0.4082482904638631,1,5
sympy.external.importtools.__sympy_debug(),0.4082482904638631,1,5
sympy.external.importtools.import_module(),0.4082482904638631,1,5
sympy.external.pythonmpq.PythonMPQ.__neg__(),0.4082482904638631,1,5
sympy.external.pythonmpq.PythonMPQ.__new__(),0.4082482904638631,1,5
sympy.external.pythonmpq.PythonMPQ._new(),0.4082482904638631,1,5
sympy.functions.elementary.exponential.ExpMeta.__instancecheck__(),0.4082482904638631,1,5
sympy.functions.elementary.miscellaneous.sqrt(),0.4082482904638631,1,5
sympy.functions.elementary.piecewise.piecewise_fold(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.TrigonometricFunction._eval_is_algebraic(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.TrigonometricFunction._eval_is_rational(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric._peeloff_pi(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.cos._eval_is_complex(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.cos._eval_is_extended_real(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.cos._eval_is_finite(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.cos._eval_is_zero(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.cos.eval(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.sin._eval_is_complex(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.sin._eval_is_extended_real(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.sin._eval_is_finite(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.sin._eval_is_zero(),0.4082482904638631,1,5
sympy.functions.elementary.trigonometric.sin.eval(),0.4082482904638631,1,5
sympy.functions.special.bessel.assume_integer_order(),0.4082482904638631,1,5
sympy.integrals.integrals.Integral.free_symbols(),0.4082482904638631,1,5
sympy.integrals.transforms._noconds_(),0.4082482904638631,1,5
sympy.integrals.transforms.make_wrapper(),0.4082482904638631,1,5
sympy.logic.boolalg.BooleanFalse.__bool__(),0.4082482904638631,1,5
sympy.logic.boolalg.BooleanFalse.__hash__(),0.4082482904638631,1,5
sympy.logic.boolalg.BooleanTrue.__bool__(),0.4082482904638631,1,5
sympy.logic.boolalg.BooleanTrue.__eq__(),0.4082482904638631,1,5
sympy.logic.boolalg.BooleanTrue.__hash__(),0.4082482904638631,1,5
sympy.matrices.common.MatrixArithmetic.__add__(),0.4082482904638631,1,5
sympy.matrices.common.MatrixArithmetic.__mul__(),0.4082482904638631,1,5
sympy.matrices.common.MatrixArithmetic.__neg__(),0.4082482904638631,1,5
sympy.matrices.common.MatrixArithmetic.__sub__(),0.4082482904638631,1,5
sympy.matrices.common.MatrixArithmetic.multiply(),0.4082482904638631,1,5
sympy.matrices.common.MatrixKind.__new__(),0.4082482904638631,1,5
sympy.matrices.common.MatrixOperations.T(),0.4082482904638631,1,5
sympy.matrices.common.MatrixOperations._eval_applyfunc(),0.4082482904638631,1,5
sympy.matrices.common.MatrixOperations._eval_trigsimp(),0.4082482904638631,1,5
sympy.matrices.common.MatrixOperations.applyfunc(),0.4082482904638631,1,5
sympy.matrices.common.MatrixOperations.transpose(),0.4082482904638631,1,5
sympy.matrices.common.MatrixShaping.shape(),0.4082482904638631,1,5
sympy.matrices.common.MatrixSpecial.eye(),0.4082482904638631,1,5
sympy.matrices.common._matrixify(),0.4082482904638631,1,5
sympy.matrices.common.classof(),0.4082482904638631,1,5
sympy.matrices.dense.DenseMatrix.as_immutable(),0.4082482904638631,1,5
sympy.matrices.dense.eye(),0.4082482904638631,1,5
sympy.matrices.expressions.matexpr.MatrixExpr.__new__(),0.4082482904638631,1,5
sympy.matrices.expressions.matexpr._sympifyit(),0.4082482904638631,1,5
sympy.matrices.expressions.matexpr.deco(),0.4082482904638631,1,5
sympy.matrices.expressions.matexpr.get_postprocessor(),0.4082482904638631,1,5
sympy.matrices.expressions.special.GenericIdentity.__new__(),0.4082482904638631,1,5
sympy.matrices.expressions.special.GenericZeroMatrix.__new__(),0.4082482904638631,1,5
sympy.matrices.immutable.ImmutableDenseMatrix._fromrep(),0.4082482904638631,1,5
sympy.matrices.immutable.ImmutableDenseMatrix._new(),0.4082482904638631,1,5
sympy.matrices.immutable.ImmutableRepMatrix.__new__(),0.4082482904638631,1,5
sympy.matrices.immutable.ImmutableRepMatrix.cols(),0.4082482904638631,1,5
sympy.matrices.immutable.ImmutableRepMatrix.rows(),0.4082482904638631,1,5
sympy.matrices.immutable.ImmutableRepMatrix.shape(),0.4082482904638631,1,5
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.4082482904638631,1,5
sympy.matrices.matrices.MatrixBase.make_explicit(),0.4082482904638631,1,5
sympy.matrices.matrices.MatrixBase.make_explicit_row(),0.4082482904638631,1,5
sympy.matrices.repmatrix.MutableRepMatrix._fromrep(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix.__getitem__(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._dod_to_DomainMatrix(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._eval_add(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._eval_eye(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._eval_matrix_mul(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._eval_scalar_mul(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._eval_transpose(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._flat_list_to_DomainMatrix(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix._unify_element_sympy(),0.4082482904638631,1,5
sympy.matrices.repmatrix.RepMatrix.flat(),0.4082482904638631,1,5
sympy.matrices.repmatrix._getitem_RepMatrix(),0.4082482904638631,1,5
sympy.matrices.utilities.DotProdSimpState.__init__(),0.4082482904638631,1,5
sympy.matrices.utilities._get_intermediate_simp(),0.4082482904638631,1,5
sympy.matrices.utilities._get_intermediate_simp_bool(),0.4082482904638631,1,5
sympy.multipledispatch.conflict.ambiguities(),0.4082482904638631,1,5
sympy.multipledispatch.conflict.ambiguous(),0.4082482904638631,1,5
sympy.multipledispatch.conflict.consistent(),0.4082482904638631,1,5
sympy.multipledispatch.conflict.edge(),0.4082482904638631,1,5
sympy.multipledispatch.conflict.ordering(),0.4082482904638631,1,5
sympy.multipledispatch.conflict.super_signature(),0.4082482904638631,1,5
sympy.multipledispatch.conflict.supercedes(),0.4082482904638631,1,5
sympy.multipledispatch.core._(),0.4082482904638631,1,5
sympy.multipledispatch.core.dispatch(),0.4082482904638631,1,5
sympy.multipledispatch.core.ismethod(),0.4082482904638631,1,5
sympy.multipledispatch.dispatcher.Dispatcher._(),0.4082482904638631,1,5
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.4082482904638631,1,5
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.4082482904638631,1,5
sympy.multipledispatch.dispatcher.Dispatcher.register(),0.4082482904638631,1,5
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.4082482904638631,1,5
sympy.multipledispatch.dispatcher.ambiguity_register_error_ignore_dup(),0.4082482904638631,1,5
sympy.multipledispatch.utils._toposort(),0.4082482904638631,1,5
sympy.multipledispatch.utils.groupby(),0.4082482904638631,1,5
sympy.multipledispatch.utils.reverse_dict(),0.4082482904638631,1,5
sympy.ntheory.factor_.factorrat(),0.4082482904638631,1,5
sympy.ntheory.generate.Sieve.__init__(),0.4082482904638631,1,5
sympy.ntheory.generate._aset(),0.4082482904638631,1,5
sympy.parsing.sympy_parser._T.__init__(),0.4082482904638631,1,5
sympy.parsing.sympy_parser.split_symbols_custom(),0.4082482904638631,1,5
sympy.polys.constructor._construct_simple(),0.4082482904638631,1,5
sympy.polys.densebasic.dmp_from_dict(),0.4082482904638631,1,5
sympy.polys.densebasic.dmp_to_dict(),0.4082482904638631,1,5
sympy.polys.densebasic.dup_degree(),0.4082482904638631,1,5
sympy.polys.densebasic.dup_from_dict(),0.4082482904638631,1,5
sympy.polys.densebasic.dup_strip(),0.4082482904638631,1,5
sympy.polys.densebasic.dup_terms_gcd(),0.4082482904638631,1,5
sympy.polys.densebasic.dup_to_dict(),0.4082482904638631,1,5
sympy.polys.densebasic.poly_LC(),0.4082482904638631,1,5
sympy.polys.densebasic.poly_TC(),0.4082482904638631,1,5
sympy.polys.densetools.dup_content(),0.4082482904638631,1,5
sympy.polys.densetools.dup_primitive(),0.4082482904638631,1,5
sympy.polys.domains.complexfield.ComplexField.__init__(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.__call__(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.__eq__(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.__hash__(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.__ne__(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.convert(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.convert_from(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.from_ExpressionRawDomain(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.is_one(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.new(),0.4082482904638631,1,5
sympy.polys.domains.domain.Domain.of_type(),0.4082482904638631,1,5
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.4082482904638631,1,5
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.4082482904638631,1,5
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.__init__(),0.4082482904638631,1,5
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.convert_from(),0.4082482904638631,1,5
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.sum(),0.4082482904638631,1,5
sympy.polys.domains.gaussiandomains.GaussianElement.__neg__(),0.4082482904638631,1,5
sympy.polys.domains.gaussiandomains.GaussianElement.__new__(),0.4082482904638631,1,5
sympy.polys.domains.gaussiandomains.GaussianElement.new(),0.4082482904638631,1,5
sympy.polys.domains.gaussiandomains.GaussianIntegerRing.__init__(),0.4082482904638631,1,5
sympy.polys.domains.gaussiandomains.GaussianRationalField.__init__(),0.4082482904638631,1,5
sympy.polys.domains.groundtypes._GMPYInteger.__init__(),0.4082482904638631,1,5
sympy.polys.domains.groundtypes._GMPYRational.__init__(),0.4082482904638631,1,5
sympy.polys.domains.integerring.IntegerRing.__init__(),0.4082482904638631,1,5
sympy.polys.domains.integerring.IntegerRing.from_sympy(),0.4082482904638631,1,5
sympy.polys.domains.integerring.IntegerRing.gcd(),0.4082482904638631,1,5
sympy.polys.domains.integerring.IntegerRing.to_sympy(),0.4082482904638631,1,5
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.4082482904638631,1,5
sympy.polys.domains.mpelements.MPContext.__init__(),0.4082482904638631,1,5
sympy.polys.domains.mpelements.MPContext._make_tol(),0.4082482904638631,1,5
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.4082482904638631,1,5
sympy.polys.domains.rationalfield.RationalField.__init__(),0.4082482904638631,1,5
sympy.polys.domains.realfield.RealField.__init__(),0.4082482904638631,1,5
sympy.polys.factortools.dmp_factor_list(),0.4082482904638631,1,5
sympy.polys.factortools.dup_factor_list(),0.4082482904638631,1,5
sympy.polys.factortools.dup_zz_factor(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.__add__(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.__mul__(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix.__new__(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix._check(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix._scalarmul(),0.4082482904638631,1,5
sympy.polys.matrices.domainmatrix.DomainMatrix._unify_domain(),0.4082482904638631,1,5
