Method,Suspiciousness,ef,ep
sympy.core.operations.AssocOp._eval_evalf(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_evalf(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_extended_negative(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_odd(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_positive(),0.4082482904638631,1,5
sympy.core.power.Pow.as_real_imag(),0.4082482904638631,1,5
sympy.ntheory.generate.Sieve.__getitem__(),0.4082482904638631,1,5
sympy.ntheory.generate.Sieve.extend_to_no(),0.4082482904638631,1,5
sympy.ntheory.generate.Sieve.primerange(),0.4082482904638631,1,5
sympy.ntheory.residue_ntheory._sqrt_mod_tonelli_shanks(),0.4082482904638631,1,5
sympy.polys.densearith.dup_add(),0.4082482904638631,1,5
sympy.polys.densebasic.dmp_inflate(),0.4082482904638631,1,5
sympy.polys.densebasic.dmp_one(),0.4082482904638631,1,5
sympy.polys.densetools.dmp_ground_trunc(),0.4082482904638631,1,5
sympy.polys.euclidtools.dmp_zz_heu_gcd(),0.4082482904638631,1,5
sympy.polys.factortools.dmp_factor_list(),0.4082482904638631,1,5
sympy.polys.galoistools.gf_strip(),0.4082482904638631,1,5
sympy.polys.monomials.monomial_min(),0.4082482904638631,1,5
sympy.printing.precedence.precedence_Mul(),0.4082482904638631,1,5
sympy.printing.str.StrPrinter._print_Rational(),0.4082482904638631,1,5
sympy.simplify.powsimp.recurse(),0.4082482904638631,1,5
sympy.solvers.diophantine.square_factor(),0.4082482904638631,1,5
sympy.core.basic.Basic.subs(),0.3779644730092272,1,6
sympy.core.compatibility._nodes(),0.3779644730092272,1,6
sympy.core.compatibility.default_sort_key(),0.3779644730092272,1,6
sympy.core.evalf.add_terms(),0.3779644730092272,1,6
sympy.core.expr.Expr.args_cnc(),0.3779644730092272,1,6
sympy.core.expr.Expr.has(),0.3779644730092272,1,6
sympy.core.function.Application.eval(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_pos_neg(),0.3779644730092272,1,6
sympy.core.mul.Mul.as_coeff_mul(),0.3779644730092272,1,6
sympy.core.numbers.Float.__mul__(),0.3779644730092272,1,6
sympy.core.numbers.Float._as_mpf_op(),0.3779644730092272,1,6
sympy.core.numbers.Float._eval_is_zero(),0.3779644730092272,1,6
sympy.core.numbers.Float._eval_power(),0.3779644730092272,1,6
sympy.core.numbers.Float.num(),0.3779644730092272,1,6
sympy.core.numbers.Integer.__add__(),0.3779644730092272,1,6
sympy.core.numbers.Integer.__radd__(),0.3779644730092272,1,6
sympy.core.numbers.Integer._eval_is_prime(),0.3779644730092272,1,6
sympy.core.numbers.Integer._eval_power(),0.3779644730092272,1,6
sympy.core.numbers.Number._as_mpf_op(),0.3779644730092272,1,6
sympy.core.numbers.Rational.__mul__(),0.3779644730092272,1,6
sympy.core.power.Pow.as_base_exp(),0.3779644730092272,1,6
sympy.core.sympify.sympify(),0.3779644730092272,1,6
sympy.functions.elementary.miscellaneous.root(),0.3779644730092272,1,6
sympy.matrices.common.MatrixArithmetic.__add__(),0.3779644730092272,1,6
sympy.matrices.dense.DenseMatrix._eval_add(),0.3779644730092272,1,6
sympy.ntheory.factor_._factors(),0.3779644730092272,1,6
sympy.ntheory.factor_.divisors(),0.3779644730092272,1,6
sympy.ntheory.residue_ntheory._iter0a(),0.3779644730092272,1,6
sympy.ntheory.residue_ntheory._sqrt_mod1(),0.3779644730092272,1,6
sympy.polys.densearith.dmp_neg(),0.3779644730092272,1,6
sympy.polys.densearith.dup_mul(),0.3779644730092272,1,6
sympy.polys.densearith.dup_sub_mul(),0.3779644730092272,1,6
sympy.polys.densetools.dup_extract(),0.3779644730092272,1,6
sympy.polys.densetools.dup_trunc(),0.3779644730092272,1,6
sympy.polys.factortools.dup_zz_hensel_step(),0.3779644730092272,1,6
sympy.polys.galoistools._gf_pow_pnm1d2(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_ddf_zassenhaus(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_edf_zassenhaus(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_gcdex(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_monic(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_neg(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_quo(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_random(),0.3779644730092272,1,6
sympy.polys.galoistools.gf_sub_mul(),0.3779644730092272,1,6
sympy.printing.str.StrPrinter._print_Add(),0.3779644730092272,1,6
sympy.sets.fancysets.Naturals0._contains(),0.3779644730092272,1,6
sympy.simplify.simplify.signsimp(),0.3779644730092272,1,6
sympy.solvers.diophantine._odd(),0.3779644730092272,1,6
sympy.utilities.iterables.subsets(),0.3779644730092272,1,6
sympy.core.basic.Basic._xreplace(),0.35355339059327373,1,7
sympy.core.evalf.bitcount(),0.35355339059327373,1,7
sympy.core.evalf.complex_accuracy(),0.35355339059327373,1,7
sympy.core.evalf.evalf_add(),0.35355339059327373,1,7
sympy.core.evalf.evalf_mul(),0.35355339059327373,1,7
sympy.core.evalf.evalf_pow(),0.35355339059327373,1,7
sympy.core.evalf.iszero(),0.35355339059327373,1,7
sympy.core.evalf.pure_complex(),0.35355339059327373,1,7
sympy.core.expr.Expr.as_coeff_mul(),0.35355339059327373,1,7
sympy.core.exprtools.Factors.as_expr(),0.35355339059327373,1,7
sympy.core.exprtools.Factors.div(),0.35355339059327373,1,7
sympy.core.exprtools.Factors.lcm(),0.35355339059327373,1,7
sympy.core.exprtools.Factors.quo(),0.35355339059327373,1,7
sympy.core.exprtools._gcd_terms(),0.35355339059327373,1,7
sympy.core.exprtools.gcd_terms(),0.35355339059327373,1,7
sympy.core.function.Application.func(),0.35355339059327373,1,7
sympy.core.mul.Mul._eval_herm_antiherm(),0.35355339059327373,1,7
sympy.core.mul.Mul.as_base_exp(),0.35355339059327373,1,7
sympy.core.mul.Mul.as_ordered_factors(),0.35355339059327373,1,7
sympy.core.power.Pow._eval_is_extended_positive(),0.35355339059327373,1,7
sympy.core.power.Pow._eval_power(),0.35355339059327373,1,7
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.35355339059327373,1,7
sympy.ntheory.factor_._factorint_small(),0.35355339059327373,1,7
sympy.ntheory.generate.Sieve.extend(),0.35355339059327373,1,7
sympy.ntheory.residue_ntheory._product(),0.35355339059327373,1,7
sympy.polys.densearith.dmp_add_term(),0.35355339059327373,1,7
sympy.polys.densearith.dmp_rr_div(),0.35355339059327373,1,7
sympy.polys.densearith.dup_add_term(),0.35355339059327373,1,7
sympy.polys.densearith.dup_neg(),0.35355339059327373,1,7
sympy.polys.densearith.dup_quo_ground(),0.35355339059327373,1,7
sympy.polys.densebasic._rec_degree_list(),0.35355339059327373,1,7
sympy.polys.densebasic.dmp_degree_list(),0.35355339059327373,1,7
sympy.polys.densebasic.dmp_exclude(),0.35355339059327373,1,7
sympy.polys.densebasic.dmp_ground_TC(),0.35355339059327373,1,7
sympy.polys.densebasic.dmp_include(),0.35355339059327373,1,7
sympy.polys.densebasic.dmp_strip(),0.35355339059327373,1,7
sympy.polys.densebasic.dup_strip(),0.35355339059327373,1,7
sympy.polys.densetools.dup_eval(),0.35355339059327373,1,7
sympy.polys.densetools.dup_primitive(),0.35355339059327373,1,7
sympy.polys.domains.ring.Ring.invert(),0.35355339059327373,1,7
sympy.polys.euclidtools.dup_gcd(),0.35355339059327373,1,7
sympy.polys.factortools.dmp_trial_division(),0.35355339059327373,1,7
sympy.polys.factortools.dmp_zz_mignotte_bound(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_crt1(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_crt2(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_degree(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_diff(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_div(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_factor_sqf(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_frobenius_map(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_from_int_poly(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_gcd(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_int(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_mul(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_mul_ground(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_quo_ground(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_rem(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_sqf_p(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_sqr(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_to_int_poly(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_trunc(),0.35355339059327373,1,7
sympy.polys.galoistools.gf_zassenhaus(),0.35355339059327373,1,7
sympy.polys.polyutils._sort_factors(),0.35355339059327373,1,7
sympy.polys.polyutils.order_no_multiple_key(),0.35355339059327373,1,7
sympy.polys.sqfreetools.dmp_sqf_part(),0.35355339059327373,1,7
sympy.polys.sqfreetools.dup_sqf_p(),0.35355339059327373,1,7
sympy.printing.precedence.precedence(),0.35355339059327373,1,7
sympy.printing.precedence.precedence_Integer(),0.35355339059327373,1,7
sympy.printing.printer.Printer._as_ordered_terms(),0.35355339059327373,1,7
sympy.printing.printer.Printer.order(),0.35355339059327373,1,7
sympy.printing.str.StrPrinter._print_Integer(),0.35355339059327373,1,7
sympy.simplify.cse_opts.sub_pre(),0.35355339059327373,1,7
sympy.solvers.diophantine._rational_pq(),0.35355339059327373,1,7
sympy.utilities.randtest._randint(),0.35355339059327373,1,7
sympy.core.add.Add.as_content_primitive(),0.3333333333333333,1,8
sympy.core.add.Add.class_key(),0.3333333333333333,1,8
sympy.core.basic.Basic._has(),0.3333333333333333,1,8
sympy.core.expr.Expr.__complex__(),0.3333333333333333,1,8
sympy.core.expr.Expr.__radd__(),0.3333333333333333,1,8
sympy.core.expr.Expr._parse_order(),0.3333333333333333,1,8
sympy.core.expr.Expr.as_coeff_Add(),0.3333333333333333,1,8
sympy.core.expr.Expr.key(),0.3333333333333333,1,8
sympy.core.expr.Expr.neg(),0.3333333333333333,1,8
sympy.core.exprtools.Factors.__init__(),0.3333333333333333,1,8
sympy.core.exprtools.Factors.is_zero(),0.3333333333333333,1,8
sympy.core.exprtools.Term.__init__(),0.3333333333333333,1,8
sympy.core.exprtools.Term.as_expr(),0.3333333333333333,1,8
sympy.core.exprtools.Term.gcd(),0.3333333333333333,1,8
sympy.core.exprtools.Term.inv(),0.3333333333333333,1,8
sympy.core.exprtools.Term.mul(),0.3333333333333333,1,8
sympy.core.exprtools.Term.quo(),0.3333333333333333,1,8
sympy.core.exprtools.do(),0.3333333333333333,1,8
sympy.core.exprtools.mask(),0.3333333333333333,1,8
sympy.core.function._coeff_isneg(),0.3333333333333333,1,8
sympy.core.mul.Mul._expandsums(),0.3333333333333333,1,8
sympy.core.mul._unevaluated_Mul(),0.3333333333333333,1,8
sympy.core.numbers.Float._as_mpf_val(),0.3333333333333333,1,8
sympy.core.numbers.Integer.__mod__(),0.3333333333333333,1,8
sympy.core.numbers.Number.__sub__(),0.3333333333333333,1,8
sympy.core.numbers.Number.as_coeff_mul(),0.3333333333333333,1,8
sympy.core.numbers.Rational.__ne__(),0.3333333333333333,1,8
sympy.core.numbers.Rational.__new__(),0.3333333333333333,1,8
sympy.core.numbers.Rational.as_coeff_Add(),0.3333333333333333,1,8
sympy.core.numbers.Rational.as_content_primitive(),0.3333333333333333,1,8
sympy.core.numbers.Rational.gcd(),0.3333333333333333,1,8
sympy.core.symbol.Dummy._hashable_content(),0.3333333333333333,1,8
sympy.matrices.common.MatrixArithmetic.__mul__(),0.3333333333333333,1,8
sympy.matrices.common.MatrixArithmetic.multiply(),0.3333333333333333,1,8
sympy.matrices.common.MatrixShaping.shape(),0.3333333333333333,1,8
sympy.matrices.common._matrixify(),0.3333333333333333,1,8
sympy.matrices.common.a2idx(),0.3333333333333333,1,8
sympy.matrices.common.classof(),0.3333333333333333,1,8
sympy.matrices.dense.DenseMatrix._eval_matrix_mul(),0.3333333333333333,1,8
sympy.matrices.dense.MutableDenseMatrix.__new__(),0.3333333333333333,1,8
sympy.matrices.dense.MutableDenseMatrix._new(),0.3333333333333333,1,8
sympy.matrices.matrices.MatrixBase.do(),0.3333333333333333,1,8
sympy.ntheory.factor_._divisors(),0.3333333333333333,1,8
sympy.ntheory.factor_.rec_gen(),0.3333333333333333,1,8
sympy.polys.densearith.dmp_div(),0.3333333333333333,1,8
sympy.polys.densearith.dmp_max_norm(),0.3333333333333333,1,8
sympy.polys.densearith.dmp_mul_ground(),0.3333333333333333,1,8
sympy.polys.densearith.dmp_mul_term(),0.3333333333333333,1,8
sympy.polys.densearith.dmp_quo(),0.3333333333333333,1,8
sympy.polys.densearith.dup_abs(),0.3333333333333333,1,8
sympy.polys.densearith.dup_div(),0.3333333333333333,1,8
sympy.polys.densearith.dup_mul_term(),0.3333333333333333,1,8
sympy.polys.densebasic.dmp_ground_LC(),0.3333333333333333,1,8
sympy.polys.densebasic.dmp_one_p(),0.3333333333333333,1,8
sympy.polys.densebasic.dmp_zeros(),0.3333333333333333,1,8
sympy.polys.densebasic.dup_degree(),0.3333333333333333,1,8
sympy.polys.densetools.dmp_ground_extract(),0.3333333333333333,1,8
sympy.polys.domains.domain.Domain.abs(),0.3333333333333333,1,8
sympy.polys.domains.groundtypes.python_sqrt(),0.3333333333333333,1,8
sympy.polys.domains.pythonintegerring.PythonIntegerRing.sqrt(),0.3333333333333333,1,8
sympy.polys.domains.ring.Ring.exquo(),0.3333333333333333,1,8
sympy.polys.euclidtools._dmp_inner_gcd(),0.3333333333333333,1,8
sympy.polys.euclidtools.dmp_content(),0.3333333333333333,1,8
sympy.polys.euclidtools.dmp_gcd(),0.3333333333333333,1,8
sympy.polys.euclidtools.dmp_inner_gcd(),0.3333333333333333,1,8
sympy.polys.orderings.LexOrder.__call__(),0.3333333333333333,1,8
sympy.polys.orderings.monomial_key(),0.3333333333333333,1,8
sympy.polys.polyoptions.Frac.default(),0.3333333333333333,1,8
sympy.polys.polytools._generic_factor_list(),0.3333333333333333,1,8
sympy.polys.polytools._poly_from_expr(),0.3333333333333333,1,8
sympy.polys.polytools._sorted_factors(),0.3333333333333333,1,8
sympy.polys.polytools.factor_list(),0.3333333333333333,1,8
sympy.polys.polytools.key(),0.3333333333333333,1,8
sympy.solvers.solvers._test(),0.3333333333333333,1,8
sympy.solvers.solvers.check_assumptions(),0.3333333333333333,1,8
sympy.core.expr.Expr._eval_is_negative(),0.31622776601683794,1,9
sympy.core.expr.Expr._eval_is_positive(),0.31622776601683794,1,9
sympy.core.function.Function.__new__(),0.31622776601683794,1,9
sympy.core.function.Function._should_evalf(),0.31622776601683794,1,9
sympy.core.mul.Mul._eval_is_finite(),0.31622776601683794,1,9
sympy.core.mul.Mul._eval_is_zero(),0.31622776601683794,1,9
sympy.core.numbers.Float.__new__(),0.31622776601683794,1,9
sympy.core.numbers.NegativeInfinity._eval_evalf(),0.31622776601683794,1,9
sympy.core.numbers.NegativeInfinity.evalf(),0.31622776601683794,1,9
sympy.core.numbers.Rational.factors(),0.31622776601683794,1,9
sympy.core.numbers.Zero._eval_power(),0.31622776601683794,1,9
sympy.core.operations.AssocOp.__new__(),0.31622776601683794,1,9
sympy.ntheory.factor_.factorrat(),0.31622776601683794,1,9
sympy.polys.densebasic.dmp_from_dict(),0.31622776601683794,1,9
sympy.polys.domains.domain.Domain.is_negative(),0.31622776601683794,1,9
sympy.polys.euclidtools.dup_inner_gcd(),0.31622776601683794,1,9
sympy.polys.polyclasses.DMP.factor_list(),0.31622776601683794,1,9
sympy.polys.polyconfig.query(),0.31622776601683794,1,9
sympy.polys.polytools.Poly.factor_list(),0.31622776601683794,1,9
sympy.polys.polytools.Poly.per(),0.31622776601683794,1,9
sympy.polys.polyutils.order_if_multiple_key(),0.31622776601683794,1,9
sympy.polys.rationaltools.together(),0.31622776601683794,1,9
sympy.simplify.cse_opts.sub_post(),0.31622776601683794,1,9
sympy.solvers.diophantine._is_int(),0.31622776601683794,1,9
sympy.core.basic.Basic.atoms(),0.30151134457776363,1,10
sympy.core.basic.Basic.is_comparable(),0.30151134457776363,1,10
sympy.core.basic.Basic.xreplace(),0.30151134457776363,1,10
sympy.core.compatibility.as_int(),0.30151134457776363,1,10
sympy.core.expr.Expr.as_content_primitive(),0.30151134457776363,1,10
sympy.core.exprtools.factor_terms(),0.30151134457776363,1,10
sympy.core.logic.fuzzy_and(),0.30151134457776363,1,10
sympy.core.mul.Mul._eval_is_polynomial(),0.30151134457776363,1,10
sympy.core.mul.Mul.as_content_primitive(),0.30151134457776363,1,10
sympy.core.mul.prod(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__abs__(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__divmod__(),0.30151134457776363,1,10
sympy.core.numbers.NegativeInfinity.__sub__(),0.30151134457776363,1,10
sympy.core.numbers.Zero.__neg__(),0.30151134457776363,1,10
sympy.core.numbers.ilcm(),0.30151134457776363,1,10
sympy.core.power.Pow._eval_is_polynomial(),0.30151134457776363,1,10
sympy.polys.constructor.construct_domain(),0.30151134457776363,1,10
sympy.polys.densebasic.dmp_zero(),0.30151134457776363,1,10
sympy.polys.densebasic.dup_to_dict(),0.30151134457776363,1,10
sympy.polys.densebasic.poly_LC(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.__eq__(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.is_one(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.of_type(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.tp(),0.30151134457776363,1,10
sympy.polys.domains.pythonintegerring.PythonIntegerRing.gcd(),0.30151134457776363,1,10
sympy.polys.domains.pythonintegerring.PythonIntegerRing.gcdex(),0.30151134457776363,1,10
sympy.polys.domains.pythonintegerring.PythonIntegerRing.to_sympy(),0.30151134457776363,1,10
sympy.polys.polyclasses.DMP.per(),0.30151134457776363,1,10
sympy.polys.polyclasses.DMP.to_sympy_dict(),0.30151134457776363,1,10
sympy.polys.polyoptions.Options.__setattr__(),0.30151134457776363,1,10
sympy.polys.polyoptions.allowed_flags(),0.30151134457776363,1,10
sympy.polys.polytools.Poly._from_dict(),0.30151134457776363,1,10
sympy.polys.polytools.Poly.as_expr(),0.30151134457776363,1,10
sympy.solvers.diophantine.divisible(),0.30151134457776363,1,10
sympy.core.add.Add._eval_is_polynomial(),0.2886751345948129,1,11
sympy.core.basic.Basic.fallback(),0.2886751345948129,1,11
sympy.core.function.Application.__new__(),0.2886751345948129,1,11
sympy.core.mul.Mul._eval_is_antihermitian(),0.2886751345948129,1,11
sympy.core.numbers.Integer.__rsub__(),0.2886751345948129,1,11
sympy.core.numbers.Rational.__neg__(),0.2886751345948129,1,11
sympy.core.power.Pow._eval_expand_multinomial(),0.2886751345948129,1,11
sympy.core.power.Pow._eval_subs(),0.2886751345948129,1,11
sympy.core.symbol.Symbol._eval_subs(),0.2886751345948129,1,11
sympy.functions.elementary.miscellaneous.sqrt(),0.2886751345948129,1,11
sympy.ntheory.multinomial.binomial_coefficients(),0.2886751345948129,1,11
sympy.polys.densebasic.dmp_zero_p(),0.2886751345948129,1,11
sympy.core.add.Add.flatten(),0.2773500981126146,1,12
sympy.core.basic.Basic._subs(),0.2773500981126146,1,12
sympy.core.expr.AtomicExpr._eval_is_polynomial(),0.2773500981126146,1,12
sympy.core.function._mexpand(),0.2773500981126146,1,12
sympy.core.function.expand_mul(),0.2773500981126146,1,12
sympy.core.function.expand_multinomial(),0.2773500981126146,1,12
sympy.core.mul.Mul._eval_expand_mul(),0.2773500981126146,1,12
sympy.core.mul.Mul._eval_subs(),0.2773500981126146,1,12
sympy.core.mul.Mul.as_coeff_Mul(),0.2773500981126146,1,12
sympy.core.numbers.Integer.__rmul__(),0.2773500981126146,1,12
sympy.core.numbers.igcdex(),0.2773500981126146,1,12
sympy.core.power.Pow._eval_is_prime(),0.2773500981126146,1,12
sympy.functions.elementary.complexes.sign.eval(),0.2773500981126146,1,12
sympy.polys.domains.domain.Domain.__call__(),0.2773500981126146,1,12
sympy.polys.domains.domain.Domain.new(),0.2773500981126146,1,12
sympy.core.add.Add.__neg__(),0.2672612419124244,1,13
sympy.core.add.Add._eval_subs(),0.2672612419124244,1,13
sympy.core.basic.Basic._has_matcher(),0.2672612419124244,1,13
sympy.core.basic._aresame(),0.2672612419124244,1,13
sympy.core.expr.Expr._expand_hint(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_infinite(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_odd(),0.2672612419124244,1,13
sympy.core.numbers.Infinity.__neg__(),0.2672612419124244,1,13
sympy.core.numbers.Number._eval_subs(),0.2672612419124244,1,13
sympy.core.numbers.Rational.as_numer_denom(),0.2672612419124244,1,13
sympy.core.power.Pow._is_one(),0.2672612419124244,1,13
sympy.polys.densebasic.dmp_degree(),0.2672612419124244,1,13
sympy.core.expr.Expr.__rdiv__(),0.2581988897471611,1,14
sympy.core.logic.fuzzy_not(),0.2581988897471611,1,14
sympy.core.mul.Mul._eval_is_complex(),0.2581988897471611,1,14
sympy.core.mul.Mul._eval_is_composite(),0.2581988897471611,1,14
sympy.core.mul.Mul._eval_is_hermitian(),0.2581988897471611,1,14
sympy.core.numbers.Integer.__floordiv__(),0.2581988897471611,1,14
sympy.core.numbers.Integer.__mul__(),0.2581988897471611,1,14
sympy.core.numbers.Integer.__rfloordiv__(),0.2581988897471611,1,14
sympy.core.numbers.One.__abs__(),0.2581988897471611,1,14
sympy.core.power.Pow._eval_is_complex(),0.2581988897471611,1,14
sympy.core.power.Pow._eval_is_even(),0.2581988897471611,1,14
sympy.core.power.Pow._eval_is_negative(),0.2581988897471611,1,14
sympy.ntheory.factor_.trailing(),0.2581988897471611,1,14
sympy.polys.densebasic._rec_list_terms(),0.2581988897471611,1,14
sympy.utilities.iterables.sift(),0.2581988897471611,1,14
sympy.core.add.Add.as_coefficients_dict(),0.25,1,15
sympy.core.basic.Basic.compare(),0.25,1,15
sympy.core.basic.Basic.has(),0.25,1,15
sympy.core.expr.Expr.__div__(),0.25,1,15
sympy.core.expr.Expr.__eq__(),0.25,1,15
sympy.core.numbers.Rational._as_mpf_val(),0.25,1,15
sympy.polys.polyutils.expr_from_dict(),0.25,1,15
sympy.core.add.Add._eval_is_extended_nonpositive(),0.24253562503633297,1,16
sympy.core.add.Add.as_coeff_Add(),0.24253562503633297,1,16
sympy.core.expr.Expr.as_numer_denom(),0.24253562503633297,1,16
sympy.core.mul.Mul.as_numer_denom(),0.24253562503633297,1,16
sympy.core.numbers.Float.__nonzero__(),0.24253562503633297,1,16
sympy.core.numbers.NegativeOne.__abs__(),0.24253562503633297,1,16
sympy.core.numbers.Number.__mul__(),0.24253562503633297,1,16
sympy.core.operations.AssocOp._from_args(),0.24253562503633297,1,16
sympy.core.power.Pow._eval_expand_power_base(),0.24253562503633297,1,16
sympy.core.power.Pow._eval_expand_power_exp(),0.24253562503633297,1,16
sympy.core.power.Pow._eval_is_composite(),0.24253562503633297,1,16
sympy.polys.densebasic.dmp_list_terms(),0.24253562503633297,1,16
sympy.polys.polyclasses.DMP.monoms(),0.24253562503633297,1,16
sympy.polys.polyclasses.DMP.total_degree(),0.24253562503633297,1,16
sympy.polys.polytools.Poly.__new__(),0.24253562503633297,1,16
sympy.polys.polytools.Poly._from_expr(),0.24253562503633297,1,16
sympy.polys.polytools.Poly.total_degree(),0.24253562503633297,1,16
sympy.polys.polyutils._dict_from_expr_no_gens(),0.24253562503633297,1,16
sympy.polys.polyutils._is_expandable_pow(),0.24253562503633297,1,16
sympy.printing.str.StrPrinter._print_Symbol(),0.24253562503633297,1,16
sympy.core.basic.Atom.class_key(),0.23570226039551587,1,17
sympy.core.basic.Basic.__str__(),0.23570226039551587,1,17
sympy.core.basic.Basic.free_symbols(),0.23570226039551587,1,17
sympy.core.core.BasicMeta.__gt__(),0.23570226039551587,1,17
sympy.core.core.BasicMeta.__lt__(),0.23570226039551587,1,17
sympy.core.mul.Mul.__neg__(),0.23570226039551587,1,17
sympy.core.numbers.Integer._eval_is_odd(),0.23570226039551587,1,17
sympy.core.numbers.Number.__add__(),0.23570226039551587,1,17
sympy.core.power.Pow.base(),0.23570226039551587,1,17
sympy.core.power.Pow.exp(),0.23570226039551587,1,17
sympy.core.symbol.Symbol.free_symbols(),0.23570226039551587,1,17
sympy.core.symbol.Symbol.sort_key(),0.23570226039551587,1,17
sympy.polys.constructor._construct_simple(),0.23570226039551587,1,17
sympy.polys.densebasic.dup_from_dict(),0.23570226039551587,1,17
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_sympy(),0.23570226039551587,1,17
sympy.polys.polyclasses.DMP.__init__(),0.23570226039551587,1,17
sympy.polys.polyclasses.DMP.from_dict(),0.23570226039551587,1,17
sympy.polys.polyoptions.Domain.postprocess(),0.23570226039551587,1,17
sympy.polys.polyoptions.Expand.default(),0.23570226039551587,1,17
sympy.polys.polyoptions.Extension.postprocess(),0.23570226039551587,1,17
sympy.polys.polyoptions.Gaussian.postprocess(),0.23570226039551587,1,17
sympy.polys.polyoptions.Gens.default(),0.23570226039551587,1,17
sympy.polys.polyoptions.Modulus.postprocess(),0.23570226039551587,1,17
sympy.polys.polyoptions.Option.default(),0.23570226039551587,1,17
sympy.polys.polyoptions.Option.postprocess(),0.23570226039551587,1,17
sympy.polys.polyoptions.OptionType.getter(),0.23570226039551587,1,17
sympy.polys.polyoptions.Series.default(),0.23570226039551587,1,17
sympy.polys.polyoptions.Sort.default(),0.23570226039551587,1,17
sympy.polys.polyoptions.Split.postprocess(),0.23570226039551587,1,17
sympy.polys.polyoptions.build_options(),0.23570226039551587,1,17
sympy.polys.polytools.Poly.new(),0.23570226039551587,1,17
sympy.polys.polyutils._is_coeff(),0.23570226039551587,1,17
sympy.polys.polyutils._not_a_coeff(),0.23570226039551587,1,17
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.23570226039551587,1,17
sympy.polys.polyutils._sort_gens(),0.23570226039551587,1,17
sympy.polys.polyutils.order_key(),0.23570226039551587,1,17
sympy.printing.printer.Printer.__init__(),0.23570226039551587,1,17
sympy.printing.printer.Printer._print(),0.23570226039551587,1,17
sympy.printing.printer.Printer.doprint(),0.23570226039551587,1,17
sympy.printing.str.sstr(),0.23570226039551587,1,17
sympy.core.assumptions._ask(),0.22941573387056174,1,18
sympy.core.expr.Expr.__neg__(),0.22941573387056174,1,18
sympy.core.expr.Expr.__rmul__(),0.22941573387056174,1,18
sympy.core.expr.Expr.__sub__(),0.22941573387056174,1,18
sympy.core.expr.Expr.is_number(),0.22941573387056174,1,18
sympy.core.mul.Mul._eval_is_extended_negative(),0.22941573387056174,1,18
sympy.core.mul.Mul._eval_is_extended_positive(),0.22941573387056174,1,18
sympy.core.mul.Mul._eval_is_extended_real(),0.22941573387056174,1,18
sympy.core.numbers.Float.__gt__(),0.22941573387056174,1,18
sympy.core.numbers.Integer.as_numer_denom(),0.22941573387056174,1,18
sympy.core.numbers.Rational.__hash__(),0.22941573387056174,1,18
sympy.core.numbers.Rational._eval_is_positive(),0.22941573387056174,1,18
sympy.core.operations.AssocOp._new_rawargs(),0.22941573387056174,1,18
sympy.core.symbol.symbols(),0.22941573387056174,1,18
sympy.utilities.pytest.XFAIL(),0.22941573387056174,1,18
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.22360679774997896,1,19
sympy.combinatorics.permutations.Cycle.__init__(),0.22360679774997896,1,19
