Method,Suspiciousness,ef,ep
sympy.integrals.transforms.make_wrapper(),0.30151134457776363,2,20
sympy.logic.boolalg.BooleanFalse.__nonzero__(),0.30151134457776363,2,20
sympy.logic.boolalg.BooleanTrue.__hash__(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr._sympifyit(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr.deco(),0.30151134457776363,2,20
sympy.polys.domains.complexfield.ComplexField.__init__(),0.30151134457776363,2,20
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.30151134457776363,2,20
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.30151134457776363,2,20
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.__init__(),0.30151134457776363,2,20
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.__init__(),0.30151134457776363,2,20
sympy.polys.domains.groundtypes.GMPYInteger.__init__(),0.30151134457776363,2,20
sympy.polys.domains.groundtypes.GMPYRational.__init__(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.MPContext.__init__(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.MPContext._make_tol(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.30151134457776363,2,20
sympy.polys.domains.pythonintegerring.PythonIntegerRing.__init__(),0.30151134457776363,2,20
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.30151134457776363,2,20
sympy.polys.domains.pythonrationalfield.PythonRationalField.__init__(),0.30151134457776363,2,20
sympy.polys.domains.realfield.RealField.__init__(),0.30151134457776363,2,20
sympy.polys.orderings.InverseOrder.__init__(),0.30151134457776363,2,20
sympy.polys.polyconfig.configure(),0.30151134457776363,2,20
sympy.polys.polyoptions.OptionType.__init__(),0.30151134457776363,2,20
sympy.polys.polyoptions.Options._init_dependencies_order(),0.30151134457776363,2,20
sympy.printing.ccode._as_macro_if_defined(),0.30151134457776363,2,20
sympy.printing.codeprinter.requires.__call__(),0.30151134457776363,2,20
sympy.printing.codeprinter.requires.__init__(),0.30151134457776363,2,20
sympy.printing.pretty.pretty_symbology.U(),0.30151134457776363,2,20
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.30151134457776363,2,20
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.30151134457776363,2,20
sympy.sets.fancysets.ComplexRegion.__new__(),0.30151134457776363,2,20
sympy.sets.fancysets.Complexes.__new__(),0.30151134457776363,2,20
sympy.sets.fancysets.ImageSet.__new__(),0.30151134457776363,2,20
sympy.sets.fancysets.Reals.__hash__(),0.30151134457776363,2,20
sympy.sets.fancysets.Reals.__new__(),0.30151134457776363,2,20
sympy.sets.ordinals.OmegaPower.__new__(),0.30151134457776363,2,20
sympy.sets.ordinals.OmegaPower.exp(),0.30151134457776363,2,20
sympy.sets.ordinals.Ordinal.__new__(),0.30151134457776363,2,20
sympy.sets.ordinals.Ordinal.convert(),0.30151134457776363,2,20
sympy.sets.ordinals.OrdinalOmega.__new__(),0.30151134457776363,2,20
sympy.sets.sets.FiniteSet.__new__(),0.30151134457776363,2,20
sympy.sets.sets.Interval.__new__(),0.30151134457776363,2,20
sympy.sets.sets.ProductSet.__new__(),0.30151134457776363,2,20
sympy.sets.sets.ProductSet.flatten(),0.30151134457776363,2,20
sympy.sets.sets.Set.__mul__(),0.30151134457776363,2,20
sympy.sets.sets.Set._infimum_key(),0.30151134457776363,2,20
sympy.strategies.core.condition(),0.30151134457776363,2,20
sympy.strategies.core.do_one(),0.30151134457776363,2,20
sympy.strategies.core.exhaust(),0.30151134457776363,2,20
sympy.strategies.core.switch(),0.30151134457776363,2,20
sympy.strategies.rl.glom(),0.30151134457776363,2,20
sympy.strategies.rl.rm_id(),0.30151134457776363,2,20
sympy.strategies.rl.sort(),0.30151134457776363,2,20
sympy.strategies.tools.typed(),0.30151134457776363,2,20
sympy.strategies.util.assoc(),0.30151134457776363,2,20
sympy.utilities.decorator.conserve_mpmath_dps(),0.30151134457776363,2,20
sympy.utilities.decorator.decorator(),0.30151134457776363,2,20
sympy.utilities.decorator.depends_on_deco(),0.30151134457776363,2,20
sympy.utilities.decorator.doctest_depends_on(),0.30151134457776363,2,20
sympy.utilities.decorator.memoize_property(),0.30151134457776363,2,20
sympy.utilities.decorator.public(),0.30151134457776363,2,20
sympy.utilities.decorator.threaded_factory(),0.30151134457776363,2,20
sympy.utilities.decorator.wrapper(),0.30151134457776363,2,20
sympy.utilities.decorator.xthreaded(),0.30151134457776363,2,20
sympy.utilities.iterables.topological_sort(),0.30151134457776363,2,20
sympy.utilities.memoization.decorator(),0.30151134457776363,2,20
sympy.utilities.memoization.recurrence_memo(),0.30151134457776363,2,20
sympy.utilities.misc.debug_decorator(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.__init__(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.add_text(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.entering_filename(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.entering_test(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.findout_terminal_width(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.root_dir(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.start(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.write(),0.30151134457776363,2,20
sympy.utilities.runtests.PyTestReporter.write_center(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.__init__(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.get_test_files(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.matches(),0.30151134457776363,2,20
sympy.utilities.runtests.SymPyTests.test(),0.30151134457776363,2,20
sympy.utilities.runtests._test(),0.30151134457776363,2,20
sympy.utilities.runtests.convert_to_native_paths(),0.30151134457776363,2,20
sympy.utilities.runtests.get_sympy_dir(),0.30151134457776363,2,20
sympy.utilities.runtests.sys_normcase(),0.30151134457776363,2,20
sympy.utilities.runtests.test(),0.30151134457776363,2,20
sympy.utilities.timeutils.__do_timings(),0.30151134457776363,2,20
sympy.utilities.timeutils.decorator(),0.30151134457776363,2,20
sympy.utilities.timeutils.timethis(),0.30151134457776363,2,20
sympy.printing.printer.Printer.__init__(),0.2886751345948129,1,5
sympy.printing.printer.Printer._print(),0.2886751345948129,1,5
sympy.printing.printer.Printer.doprint(),0.2886751345948129,1,5
