Method,Suspiciousness,ef,ep
sympy.core.numbers.Integer.__le__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__lt__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__mod__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__ne__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__new__(),0.7071067811865475,1,1
sympy.core.numbers.IntegerConstant.__new__(),0.7071067811865475,1,1
sympy.core.numbers.NaN.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.NaN.__new__(),0.7071067811865475,1,1
sympy.core.numbers.NegativeInfinity.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.NegativeInfinity.__hash__(),0.7071067811865475,1,1
sympy.core.numbers.NegativeInfinity.__new__(),0.7071067811865475,1,1
sympy.core.numbers.Number.__hash__(),0.7071067811865475,1,1
sympy.core.numbers.Number.class_key(),0.7071067811865475,1,1
sympy.core.numbers.Number.sort_key(),0.7071067811865475,1,1
sympy.core.numbers.NumberSymbol.__new__(),0.7071067811865475,1,1
sympy.core.numbers.One.__neg__(),0.7071067811865475,1,1
sympy.core.numbers.Rational._eval_is_zero(),0.7071067811865475,1,1
sympy.core.numbers.Rational.as_coeff_Mul(),0.7071067811865475,1,1
sympy.core.numbers.Rational.as_numer_denom(),0.7071067811865475,1,1
sympy.core.numbers.RationalConstant.__new__(),0.7071067811865475,1,1
sympy.core.numbers.Zero.__nonzero__(),0.7071067811865475,1,1
sympy.core.numbers.int_trace(),0.7071067811865475,1,1
sympy.core.singleton.Singleton.__call__(),0.7071067811865475,1,1
sympy.core.singleton.Singleton.__new__(),0.7071067811865475,1,1
sympy.core.singleton.SingletonRegistry.__getattr__(),0.7071067811865475,1,1
sympy.core.singleton.SingletonRegistry.__init__(),0.7071067811865475,1,1
sympy.core.singleton.SingletonRegistry.__repr__(),0.7071067811865475,1,1
sympy.core.singleton.SingletonRegistry.register(),0.7071067811865475,1,1
sympy.core.symbol.Dummy.__new__(),0.7071067811865475,1,1
sympy.core.symbol.Dummy._hashable_content(),0.7071067811865475,1,1
sympy.core.symbol.Symbol.__new__(),0.7071067811865475,1,1
sympy.core.symbol.Symbol.__new_stage2__(),0.7071067811865475,1,1
sympy.core.symbol.Symbol._hashable_content(),0.7071067811865475,1,1
sympy.core.symbol.Symbol._sanitize(),0.7071067811865475,1,1
sympy.core.symbol.Symbol.assumptions0(),0.7071067811865475,1,1
sympy.core.symbol.Symbol.free_symbols(),0.7071067811865475,1,1
sympy.core.symbol.literal(),0.7071067811865475,1,1
sympy.core.symbol.symbols(),0.7071067811865475,1,1
sympy.core.sympify.SympifyError.__init__(),0.7071067811865475,1,1
sympy.core.sympify._sympify(),0.7071067811865475,1,1
sympy.deprecated.class_registry.ClassRegistry.__setattr__(),0.7071067811865475,1,1
sympy.external.importtools.__sympy_debug(),0.7071067811865475,1,1
sympy.functions.elementary.miscellaneous.IdentityFunction.__new__(),0.7071067811865475,1,1
sympy.functions.special.bessel.assume_integer_order(),0.7071067811865475,1,1
sympy.integrals.manualintegrate.Rule(),0.7071067811865475,1,1
sympy.integrals.manualintegrate._evaluates(),0.7071067811865475,1,1
sympy.integrals.manualintegrate.evaluates(),0.7071067811865475,1,1
sympy.integrals.manualintegrate.rewriter(),0.7071067811865475,1,1
sympy.integrals.manualintegrate.trig_rewriter(),0.7071067811865475,1,1
sympy.integrals.manualintegrate.uncurry(),0.7071067811865475,1,1
sympy.integrals.transforms._noconds_(),0.7071067811865475,1,1
sympy.integrals.transforms.make_wrapper(),0.7071067811865475,1,1
sympy.logic.boolalg.BooleanFalse.__nonzero__(),0.7071067811865475,1,1
sympy.logic.boolalg.BooleanTrue.__hash__(),0.7071067811865475,1,1
sympy.logic.boolalg.BooleanTrue.__nonzero__(),0.7071067811865475,1,1
sympy.matrices.expressions.matexpr._sympifyit(),0.7071067811865475,1,1
sympy.matrices.expressions.matexpr.deco(),0.7071067811865475,1,1
sympy.multipledispatch.conflict.ambiguities(),0.7071067811865475,1,1
sympy.multipledispatch.conflict.ambiguous(),0.7071067811865475,1,1
sympy.multipledispatch.conflict.consistent(),0.7071067811865475,1,1
sympy.multipledispatch.conflict.edge(),0.7071067811865475,1,1
sympy.multipledispatch.conflict.ordering(),0.7071067811865475,1,1
sympy.multipledispatch.conflict.supercedes(),0.7071067811865475,1,1
sympy.multipledispatch.core._(),0.7071067811865475,1,1
sympy.multipledispatch.core.dispatch(),0.7071067811865475,1,1
sympy.multipledispatch.core.ismethod(),0.7071067811865475,1,1
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.7071067811865475,1,1
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.7071067811865475,1,1
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.7071067811865475,1,1
sympy.multipledispatch.utils._toposort(),0.7071067811865475,1,1
sympy.multipledispatch.utils.groupby(),0.7071067811865475,1,1
sympy.multipledispatch.utils.reverse_dict(),0.7071067811865475,1,1
sympy.ntheory.generate.Sieve.__init__(),0.7071067811865475,1,1
sympy.ntheory.generate._aset(),0.7071067811865475,1,1
sympy.polys.domains.complexfield.ComplexField.__init__(),0.7071067811865475,1,1
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.7071067811865475,1,1
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.7071067811865475,1,1
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.__init__(),0.7071067811865475,1,1
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.__init__(),0.7071067811865475,1,1
sympy.polys.domains.groundtypes.GMPYInteger.__init__(),0.7071067811865475,1,1
sympy.polys.domains.groundtypes.GMPYRational.__init__(),0.7071067811865475,1,1
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.7071067811865475,1,1
sympy.polys.domains.mpelements.MPContext.__init__(),0.7071067811865475,1,1
sympy.polys.domains.mpelements.MPContext._make_tol(),0.7071067811865475,1,1
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.7071067811865475,1,1
sympy.polys.domains.pythonintegerring.PythonIntegerRing.__init__(),0.7071067811865475,1,1
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.7071067811865475,1,1
sympy.polys.domains.pythonrationalfield.PythonRationalField.__init__(),0.7071067811865475,1,1
sympy.polys.domains.realfield.RealField.__init__(),0.7071067811865475,1,1
sympy.polys.orderings.InverseOrder.__init__(),0.7071067811865475,1,1
sympy.polys.polyconfig.configure(),0.7071067811865475,1,1
sympy.polys.polyoptions.OptionType.__init__(),0.7071067811865475,1,1
sympy.polys.polyoptions.Options._init_dependencies_order(),0.7071067811865475,1,1
sympy.polys.rootoftools._pure_key_dict.__init__(),0.7071067811865475,1,1
sympy.printing.ccode._as_macro_if_defined(),0.7071067811865475,1,1
sympy.printing.codeprinter.requires.__call__(),0.7071067811865475,1,1
sympy.printing.codeprinter.requires.__init__(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.U(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.7071067811865475,1,1
sympy.printing.printer.Printer.__init__(),0.7071067811865475,1,1
sympy.printing.printer.Printer._print(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Symbol(),0.7071067811865475,1,1
sympy.sets.fancysets.ComplexRegion.__new__(),0.7071067811865475,1,1
sympy.sets.fancysets.Complexes.__new__(),0.7071067811865475,1,1
sympy.sets.fancysets.ImageSet.__new__(),0.7071067811865475,1,1
sympy.sets.fancysets.Reals.__hash__(),0.7071067811865475,1,1
sympy.sets.fancysets.Reals.__new__(),0.7071067811865475,1,1
sympy.sets.ordinals.OmegaPower.__new__(),0.7071067811865475,1,1
sympy.sets.ordinals.OmegaPower.exp(),0.7071067811865475,1,1
sympy.sets.ordinals.Ordinal.__new__(),0.7071067811865475,1,1
sympy.sets.ordinals.Ordinal.convert(),0.7071067811865475,1,1
sympy.sets.ordinals.OrdinalOmega.__new__(),0.7071067811865475,1,1
sympy.sets.sets.FiniteSet.__new__(),0.7071067811865475,1,1
sympy.sets.sets.FiniteSet._contains(),0.7071067811865475,1,1
sympy.sets.sets.Interval.__new__(),0.7071067811865475,1,1
sympy.sets.sets.ProductSet.__new__(),0.7071067811865475,1,1
sympy.sets.sets.ProductSet.flatten(),0.7071067811865475,1,1
sympy.sets.sets.Set.__contains__(),0.7071067811865475,1,1
sympy.sets.sets.Set.__mul__(),0.7071067811865475,1,1
sympy.sets.sets.Set._infimum_key(),0.7071067811865475,1,1
sympy.sets.sets.Set.contains(),0.7071067811865475,1,1
sympy.simplify.simplify.signsimp(),0.7071067811865475,1,1
sympy.strategies.core.condition(),0.7071067811865475,1,1
sympy.strategies.core.do_one(),0.7071067811865475,1,1
sympy.strategies.core.exhaust(),0.7071067811865475,1,1
sympy.strategies.core.switch(),0.7071067811865475,1,1
sympy.strategies.rl.glom(),0.7071067811865475,1,1
sympy.strategies.rl.rm_id(),0.7071067811865475,1,1
sympy.strategies.rl.sort(),0.7071067811865475,1,1
sympy.strategies.tools.typed(),0.7071067811865475,1,1
sympy.strategies.util.assoc(),0.7071067811865475,1,1
sympy.tensor.tensor._TensorManager.__init__(),0.7071067811865475,1,1
sympy.tensor.tensor._TensorManager._comm_init(),0.7071067811865475,1,1
sympy.utilities.decorator.conserve_mpmath_dps(),0.7071067811865475,1,1
sympy.utilities.decorator.decorator(),0.7071067811865475,1,1
sympy.utilities.decorator.depends_on_deco(),0.7071067811865475,1,1
sympy.utilities.decorator.doctest_depends_on(),0.7071067811865475,1,1
sympy.utilities.decorator.memoize_property(),0.7071067811865475,1,1
sympy.utilities.decorator.public(),0.7071067811865475,1,1
sympy.utilities.decorator.threaded_factory(),0.7071067811865475,1,1
sympy.utilities.decorator.wrapper(),0.7071067811865475,1,1
sympy.utilities.decorator.xthreaded(),0.7071067811865475,1,1
sympy.utilities.iterables.flatten(),0.7071067811865475,1,1
sympy.utilities.iterables.has_dups(),0.7071067811865475,1,1
sympy.utilities.iterables.has_variety(),0.7071067811865475,1,1
sympy.utilities.iterables.minlex(),0.7071067811865475,1,1
sympy.utilities.iterables.rotate_left(),0.7071067811865475,1,1
sympy.utilities.iterables.topological_sort(),0.7071067811865475,1,1
sympy.utilities.iterables.unflatten(),0.7071067811865475,1,1
sympy.utilities.iterables.uniq(),0.7071067811865475,1,1
sympy.utilities.memoization.decorator(),0.7071067811865475,1,1
sympy.utilities.memoization.recurrence_memo(),0.7071067811865475,1,1
sympy.utilities.misc.debug_decorator(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.__init__(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.add_text(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.findout_terminal_width(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.root_dir(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.start(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.write(),0.7071067811865475,1,1
sympy.utilities.runtests.PyTestReporter.write_center(),0.7071067811865475,1,1
sympy.utilities.runtests.SymPyTests.__init__(),0.7071067811865475,1,1
sympy.utilities.runtests.SymPyTests.get_test_files(),0.7071067811865475,1,1
sympy.utilities.runtests.SymPyTests.test(),0.7071067811865475,1,1
sympy.utilities.runtests._test(),0.7071067811865475,1,1
sympy.utilities.runtests.convert_to_native_paths(),0.7071067811865475,1,1
sympy.utilities.runtests.get_sympy_dir(),0.7071067811865475,1,1
sympy.utilities.runtests.test(),0.7071067811865475,1,1
sympy.utilities.timeutils.__do_timings(),0.7071067811865475,1,1
sympy.utilities.timeutils.decorator(),0.7071067811865475,1,1
sympy.utilities.timeutils.timethis(),0.7071067811865475,1,1
