Method,Suspiciousness,ef,ep
sympy.core.numbers.Integer._eval_is_odd(),0.23570226039551587,1,17
sympy.sets.sets.FiniteSet._contains(),0.23570226039551587,1,17
sympy.testing.pytest.XFAIL(),0.23570226039551587,1,17
sympy.core.assumptions._ask(),0.22941573387056174,1,18
sympy.core.expr.Expr._eval_is_extended_negative(),0.22941573387056174,1,18
sympy.core.function.FunctionClass.nargs(),0.22941573387056174,1,18
sympy.core.numbers.Float.__hash__(),0.22941573387056174,1,18
sympy.core.numbers.Float._hashable_content(),0.22941573387056174,1,18
sympy.core.numbers.Zero.__nonzero__(),0.22941573387056174,1,18
sympy.core.numbers.mpf_norm(),0.22941573387056174,1,18
sympy.sets.sets.Set.__contains__(),0.22941573387056174,1,18
sympy.core.assumptions.StdFactKB.__init__(),0.22360679774997896,1,19
sympy.core.assumptions.StdFactKB.copy(),0.22360679774997896,1,19
sympy.core.assumptions.StdFactKB.generator(),0.22360679774997896,1,19
sympy.core.assumptions.getit(),0.22360679774997896,1,19
bin.get_sympy.path_hack(),0.2182178902359924,1,20
sympy.__init__.DeprecatedImportModule.__init__(),0.2182178902359924,1,20
sympy.__init__.DeprecatedImportModule.inject_imports(),0.2182178902359924,1,20
sympy.__init__.__sympy_debug(),0.2182178902359924,1,20
sympy.__init__.enable_warnings(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.commutative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.complex(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.composite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.even(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.finite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.integer(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.invertible(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.irrational(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.is_true(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.negative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.odd(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.positive(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.prime(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.rational(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.real(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.square(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.unitary(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.zero(),0.2182178902359924,1,20
sympy.assumptions.ask.register_handler(),0.2182178902359924,1,20
sympy.assumptions.assume.Predicate.__new__(),0.2182178902359924,1,20
sympy.assumptions.assume.Predicate.add_handler(),0.2182178902359924,1,20
sympy.codegen.ast.String._construct_text(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__eq__(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__hash__(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__new__(),0.2182178902359924,1,20
sympy.codegen.ast.Token._construct(),0.2182178902359924,1,20
sympy.codegen.ast.Token._get_constructor(),0.2182178902359924,1,20
sympy.codegen.ast.Token._hashable_content(),0.2182178902359924,1,20
sympy.codegen.ast.Token.kwargs(),0.2182178902359924,1,20
sympy.codegen.ast._mk_Tuple(),0.2182178902359924,1,20
sympy.codegen.fnodes.Extent.__new__(),0.2182178902359924,1,20
sympy.codegen.fnodes.dimension(),0.2182178902359924,1,20
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.__init__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.__missing__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.list(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.size(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__call__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__iter__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__mul__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__new__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation._af_new(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation._hashable_content(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.array_form(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.is_Identity(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.is_identity(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.size(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.2182178902359924,1,20
sympy.core.assumptions.ManagedProperties.__init__(),0.2182178902359924,1,20
sympy.core.assumptions.as_property(),0.2182178902359924,1,20
sympy.core.assumptions.make_property(),0.2182178902359924,1,20
sympy.core.basic.Basic.__eq__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__hash__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__ne__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__new__(),0.2182178902359924,1,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.2182178902359924,1,20
sympy.core.basic.Basic._hashable_content(),0.2182178902359924,1,20
sympy.core.basic.Basic._sorted_args(),0.2182178902359924,1,20
sympy.core.basic.Basic.args(),0.2182178902359924,1,20
sympy.core.basic.Basic.as_dummy(),0.2182178902359924,1,20
sympy.core.basic.Basic.class_key(),0.2182178902359924,1,20
sympy.core.basic.Basic.count(),0.2182178902359924,1,20
sympy.core.basic.Basic.has(),0.2182178902359924,1,20
sympy.core.basic.Basic.inner_key(),0.2182178902359924,1,20
sympy.core.basic.Basic.sort_key(),0.2182178902359924,1,20
sympy.core.basic._make_find_query(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal.__init__(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal.__iter__(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal.__next__(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal._preorder_traversal(),0.2182178902359924,1,20
sympy.core.cache.__cacheit(),0.2182178902359924,1,20
sympy.core.cache._cache.clear_cache(),0.2182178902359924,1,20
sympy.core.cache._getenv(),0.2182178902359924,1,20
sympy.core.cache.func_wrapper(),0.2182178902359924,1,20
sympy.core.cache.wrapper(),0.2182178902359924,1,20
sympy.core.compatibility._getenv(),0.2182178902359924,1,20
sympy.core.compatibility._nodes(),0.2182178902359924,1,20
sympy.core.compatibility.as_int(),0.2182178902359924,1,20
sympy.core.compatibility.default_sort_key(),0.2182178902359924,1,20
sympy.core.compatibility.is_sequence(),0.2182178902359924,1,20
sympy.core.compatibility.iterable(),0.2182178902359924,1,20
sympy.core.compatibility.ordered(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__eq__(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__getitem__(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__hash__(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__iter__(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__len__(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__new__(),0.2182178902359924,1,20
sympy.core.core.BasicMeta.__init__(),0.2182178902359924,1,20
sympy.core.core.Registry.__setattr__(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper.__init__(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper._func(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.2182178902359924,1,20
sympy.core.decorators.__sympifyit(),0.2182178902359924,1,20
sympy.core.decorators._sympifyit(),0.2182178902359924,1,20
sympy.core.decorators.binary_op_wrapper(),0.2182178902359924,1,20
sympy.core.decorators.call_highest_priority(),0.2182178902359924,1,20
sympy.core.decorators.deco(),0.2182178902359924,1,20
sympy.core.decorators.deprecated(),0.2182178902359924,1,20
sympy.core.decorators.deprecated_decorator(),0.2182178902359924,1,20
sympy.core.decorators.priority_decorator(),0.2182178902359924,1,20
sympy.core.decorators.sympify_method_args(),0.2182178902359924,1,20
sympy.core.decorators.sympify_return(),0.2182178902359924,1,20
sympy.core.decorators.wrapper(),0.2182178902359924,1,20
sympy.core.evalf._create_evalf_table(),0.2182178902359924,1,20
sympy.core.expr.Expr.__hash__(),0.2182178902359924,1,20
sympy.core.expr.Expr.__lt__(),0.2182178902359924,1,20
sympy.core.expr.Expr.__neg__(),0.2182178902359924,1,20
sympy.core.expr.Expr.__pow__(),0.2182178902359924,1,20
sympy.core.expr.Expr._eval_power(),0.2182178902359924,1,20
sympy.core.expr.Expr._hashable_content(),0.2182178902359924,1,20
sympy.core.expr.Expr._pow(),0.2182178902359924,1,20
sympy.core.expr._n2(),0.2182178902359924,1,20
sympy.core.facts.FactKB.__init__(),0.2182178902359924,1,20
sympy.core.facts.FactKB._tell(),0.2182178902359924,1,20
sympy.core.facts.FactKB.deduce_all_facts(),0.2182178902359924,1,20
sympy.core.facts.FactRules.__init__(),0.2182178902359924,1,20
sympy.core.facts.Prover.__init__(),0.2182178902359924,1,20
sympy.core.facts.Prover._process_rule(),0.2182178902359924,1,20
sympy.core.facts.Prover.process_rule(),0.2182178902359924,1,20
sympy.core.facts.Prover.rules_alpha(),0.2182178902359924,1,20
sympy.core.facts.Prover.rules_beta(),0.2182178902359924,1,20
sympy.core.facts.Prover.split_alpha_beta(),0.2182178902359924,1,20
sympy.core.facts._as_pair(),0.2182178902359924,1,20
sympy.core.facts._base_fact(),0.2182178902359924,1,20
sympy.core.facts.apply_beta_to_alpha_route(),0.2182178902359924,1,20
sympy.core.facts.deduce_alpha_implications(),0.2182178902359924,1,20
sympy.core.facts.rules_2prereq(),0.2182178902359924,1,20
sympy.core.facts.transitive_closure(),0.2182178902359924,1,20
sympy.core.function.FunctionClass.__init__(),0.2182178902359924,1,20
sympy.core.function.arity(),0.2182178902359924,1,20
sympy.core.logic.And._eval_propagate_not(),0.2182178902359924,1,20
sympy.core.logic.AndOr_Base.__new__(),0.2182178902359924,1,20
sympy.core.logic.AndOr_Base.flatten(),0.2182178902359924,1,20
sympy.core.logic.Logic.__eq__(),0.2182178902359924,1,20
sympy.core.logic.Logic.__hash__(),0.2182178902359924,1,20
sympy.core.logic.Logic.__new__(),0.2182178902359924,1,20
sympy.core.logic.Logic.fromstring(),0.2182178902359924,1,20
sympy.core.logic.Not.__new__(),0.2182178902359924,1,20
sympy.core.logic.Not.arg(),0.2182178902359924,1,20
sympy.core.logic.fuzzy_and(),0.2182178902359924,1,20
sympy.core.logic.fuzzy_bool(),0.2182178902359924,1,20
sympy.core.logic.fuzzy_not(),0.2182178902359924,1,20
sympy.core.multidimensional.vectorize.__call__(),0.2182178902359924,1,20
sympy.core.multidimensional.vectorize.__init__(),0.2182178902359924,1,20
sympy.core.numbers.ComplexInfinity.__new__(),0.2182178902359924,1,20
sympy.core.numbers.Infinity.__eq__(),0.2182178902359924,1,20
sympy.core.numbers.Infinity.__hash__(),0.2182178902359924,1,20
sympy.core.numbers.Infinity.__new__(),0.2182178902359924,1,20
sympy.core.numbers.Infinity.__sub__(),0.2182178902359924,1,20
sympy.core.numbers.Infinity._as_mpf_val(),0.2182178902359924,1,20
sympy.core.numbers.Infinity._eval_evalf(),0.2182178902359924,1,20
sympy.core.numbers.Infinity.evalf(),0.2182178902359924,1,20
sympy.core.numbers.Integer.__eq__(),0.2182178902359924,1,20
sympy.core.numbers.Integer.__hash__(),0.2182178902359924,1,20
sympy.core.numbers.Integer.__int__(),0.2182178902359924,1,20
sympy.core.numbers.Integer.__lt__(),0.2182178902359924,1,20
sympy.core.numbers.Integer.__new__(),0.2182178902359924,1,20
sympy.core.numbers.IntegerConstant.__new__(),0.2182178902359924,1,20
sympy.core.numbers.NaN.__eq__(),0.2182178902359924,1,20
sympy.core.numbers.NaN.__new__(),0.2182178902359924,1,20
sympy.core.numbers.NegativeInfinity.__eq__(),0.2182178902359924,1,20
sympy.core.numbers.NegativeInfinity.__new__(),0.2182178902359924,1,20
sympy.core.numbers.NegativeInfinity._as_mpf_val(),0.2182178902359924,1,20
sympy.core.numbers.Number.__float__(),0.2182178902359924,1,20
sympy.core.numbers.Number.__hash__(),0.2182178902359924,1,20
sympy.core.numbers.Number.class_key(),0.2182178902359924,1,20
sympy.core.numbers.Number.sort_key(),0.2182178902359924,1,20
sympy.core.numbers.NumberSymbol.__hash__(),0.2182178902359924,1,20
sympy.core.numbers.NumberSymbol.__new__(),0.2182178902359924,1,20
sympy.core.numbers.One.__neg__(),0.2182178902359924,1,20
sympy.core.numbers._register_classes(),0.2182178902359924,1,20
sympy.core.parameters._global_parameters.__init__(),0.2182178902359924,1,20
sympy.core.singleton.Singleton.__call__(),0.2182178902359924,1,20
sympy.core.singleton.Singleton.__new__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.__getattr__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.__init__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.__repr__(),0.2182178902359924,1,20
sympy.core.singleton.SingletonRegistry.register(),0.2182178902359924,1,20
sympy.core.symbol.Dummy.__new__(),0.2182178902359924,1,20
sympy.core.symbol.Symbol.__new__(),0.2182178902359924,1,20
sympy.core.symbol.Symbol.__new_stage2__(),0.2182178902359924,1,20
sympy.core.symbol.Symbol._hashable_content(),0.2182178902359924,1,20
sympy.core.symbol.Symbol._sanitize(),0.2182178902359924,1,20
sympy.core.symbol.Symbol.assumptions0(),0.2182178902359924,1,20
sympy.core.symbol.literal(),0.2182178902359924,1,20
sympy.core.symbol.symbols(),0.2182178902359924,1,20
sympy.core.sympify.SympifyError.__init__(),0.2182178902359924,1,20
sympy.core.sympify._sympify(),0.2182178902359924,1,20
sympy.deprecated.class_registry.ClassRegistry.__setattr__(),0.2182178902359924,1,20
sympy.external.importtools.__sympy_debug(),0.2182178902359924,1,20
sympy.external.importtools.import_module(),0.2182178902359924,1,20
sympy.functions.elementary.miscellaneous.IdentityFunction.__new__(),0.2182178902359924,1,20
sympy.functions.special.bessel.assume_integer_order(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.Rule(),0.2182178902359924,1,20
sympy.integrals.manualintegrate._evaluates(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.evaluates(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.rewriter(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.trig_rewriter(),0.2182178902359924,1,20
sympy.integrals.manualintegrate.uncurry(),0.2182178902359924,1,20
sympy.integrals.transforms._noconds_(),0.2182178902359924,1,20
sympy.integrals.transforms.make_wrapper(),0.2182178902359924,1,20
sympy.logic.boolalg.BooleanFalse.__hash__(),0.2182178902359924,1,20
sympy.logic.boolalg.BooleanFalse.__nonzero__(),0.2182178902359924,1,20
sympy.logic.boolalg.BooleanTrue.__hash__(),0.2182178902359924,1,20
sympy.logic.boolalg.BooleanTrue.__nonzero__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.GenericIdentity.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.GenericZeroMatrix.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.MatrixExpr.__new__(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr._sympifyit(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.deco(),0.2182178902359924,1,20
sympy.matrices.expressions.matexpr.get_postprocessor(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ambiguities(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ambiguous(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.consistent(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.edge(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.ordering(),0.2182178902359924,1,20
sympy.multipledispatch.conflict.supercedes(),0.2182178902359924,1,20
sympy.multipledispatch.core._(),0.2182178902359924,1,20
sympy.multipledispatch.core.dispatch(),0.2182178902359924,1,20
sympy.multipledispatch.core.ismethod(),0.2182178902359924,1,20
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.2182178902359924,1,20
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.2182178902359924,1,20
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.2182178902359924,1,20
sympy.multipledispatch.utils._toposort(),0.2182178902359924,1,20
sympy.multipledispatch.utils.groupby(),0.2182178902359924,1,20
sympy.multipledispatch.utils.reverse_dict(),0.2182178902359924,1,20
sympy.ntheory.generate.Sieve.__init__(),0.2182178902359924,1,20
sympy.ntheory.generate._aset(),0.2182178902359924,1,20
sympy.parsing.sympy_parser.split_symbols_custom(),0.2182178902359924,1,20
sympy.polys.domains.complexfield.ComplexField.__init__(),0.2182178902359924,1,20
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.2182178902359924,1,20
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.2182178902359924,1,20
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.__init__(),0.2182178902359924,1,20
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.__init__(),0.2182178902359924,1,20
sympy.polys.domains.groundtypes._GMPYInteger.__init__(),0.2182178902359924,1,20
sympy.polys.domains.groundtypes._GMPYRational.__init__(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.MPContext.__init__(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.MPContext._make_tol(),0.2182178902359924,1,20
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.2182178902359924,1,20
sympy.polys.domains.pythonintegerring.PythonIntegerRing.__init__(),0.2182178902359924,1,20
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.2182178902359924,1,20
sympy.polys.domains.pythonrationalfield.PythonRationalField.__init__(),0.2182178902359924,1,20
sympy.polys.domains.realfield.RealField.__init__(),0.2182178902359924,1,20
sympy.polys.orderings.InverseOrder.__init__(),0.2182178902359924,1,20
sympy.polys.polyconfig.configure(),0.2182178902359924,1,20
sympy.polys.polyoptions.OptionType.__init__(),0.2182178902359924,1,20
sympy.polys.polyoptions.Options._init_dependencies_order(),0.2182178902359924,1,20
sympy.polys.polytools._polifyit(),0.2182178902359924,1,20
sympy.polys.rootoftools._pure_key_dict.__init__(),0.2182178902359924,1,20
sympy.printing.ccode._as_macro_if_defined(),0.2182178902359924,1,20
sympy.printing.codeprinter.requires.__call__(),0.2182178902359924,1,20
sympy.printing.codeprinter.requires.__init__(),0.2182178902359924,1,20
sympy.printing.pretty.pretty_symbology.U(),0.2182178902359924,1,20
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.2182178902359924,1,20
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.2182178902359924,1,20
sympy.sets.fancysets.Complexes.__new__(),0.2182178902359924,1,20
sympy.sets.fancysets.Reals.__new__(),0.2182178902359924,1,20
sympy.sets.ordinals.Ordinal.__new__(),0.2182178902359924,1,20
sympy.sets.ordinals.OrdinalOmega.__new__(),0.2182178902359924,1,20
sympy.sets.sets.FiniteSet.__iter__(),0.2182178902359924,1,20
sympy.sets.sets.FiniteSet.__new__(),0.2182178902359924,1,20
sympy.sets.sets.Interval.__new__(),0.2182178902359924,1,20
sympy.sets.sets.ProductSet.__new__(),0.2182178902359924,1,20
sympy.sets.sets.Set._infimum_key(),0.2182178902359924,1,20
sympy.solvers.ode.single.cached_property(),0.2182178902359924,1,20
sympy.strategies.core.condition(),0.2182178902359924,1,20
sympy.strategies.core.do_one(),0.2182178902359924,1,20
sympy.strategies.core.exhaust(),0.2182178902359924,1,20
sympy.strategies.core.switch(),0.2182178902359924,1,20
sympy.strategies.rl.glom(),0.2182178902359924,1,20
sympy.strategies.rl.rm_id(),0.2182178902359924,1,20
sympy.strategies.rl.sort(),0.2182178902359924,1,20
sympy.strategies.tools.typed(),0.2182178902359924,1,20
sympy.strategies.util.assoc(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.__init__(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.add_text(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.entering_filename(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.entering_test(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.findout_terminal_width(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.root_dir(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.start(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.terminal_width(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.write(),0.2182178902359924,1,20
sympy.testing.runtests.PyTestReporter.write_center(),0.2182178902359924,1,20
sympy.testing.runtests.SymPyTests.__init__(),0.2182178902359924,1,20
sympy.testing.runtests.SymPyTests.get_test_files(),0.2182178902359924,1,20
sympy.testing.runtests.SymPyTests.matches(),0.2182178902359924,1,20
sympy.testing.runtests.SymPyTests.test(),0.2182178902359924,1,20
sympy.testing.runtests._test(),0.2182178902359924,1,20
sympy.testing.runtests.convert_to_native_paths(),0.2182178902359924,1,20
sympy.testing.runtests.get_sympy_dir(),0.2182178902359924,1,20
sympy.testing.runtests.raise_on_deprecated(),0.2182178902359924,1,20
sympy.testing.runtests.test(),0.2182178902359924,1,20
sympy.utilities.decorator.accessor(),0.2182178902359924,1,20
sympy.utilities.decorator.conserve_mpmath_dps(),0.2182178902359924,1,20
sympy.utilities.decorator.depends_on_deco(),0.2182178902359924,1,20
sympy.utilities.decorator.doctest_depends_on(),0.2182178902359924,1,20
sympy.utilities.decorator.memoize_property(),0.2182178902359924,1,20
sympy.utilities.decorator.public(),0.2182178902359924,1,20
sympy.utilities.decorator.threaded_factory(),0.2182178902359924,1,20
sympy.utilities.decorator.xthreaded(),0.2182178902359924,1,20
sympy.utilities.iterables.check(),0.2182178902359924,1,20
sympy.utilities.iterables.has_dups(),0.2182178902359924,1,20
sympy.utilities.iterables.has_variety(),0.2182178902359924,1,20
sympy.utilities.iterables.minlex(),0.2182178902359924,1,20
sympy.utilities.iterables.topological_sort(),0.2182178902359924,1,20
sympy.utilities.iterables.uniq(),0.2182178902359924,1,20
sympy.utilities.memoization.decorator(),0.2182178902359924,1,20
sympy.utilities.memoization.recurrence_memo(),0.2182178902359924,1,20
sympy.utilities.misc.debug_decorator(),0.2182178902359924,1,20
sympy.utilities.timeutils.__do_timings(),0.2182178902359924,1,20
sympy.utilities.timeutils.decorator(),0.2182178902359924,1,20
sympy.utilities.timeutils.timethis(),0.2182178902359924,1,20
