Method,Suspiciousness,ef,ep
sympy.functions.special.bessel.assume_integer_order(),0.3611575592573076,3,20
sympy.integrals.manualintegrate.Rule(),0.3611575592573076,3,20
sympy.integrals.manualintegrate._evaluates(),0.3611575592573076,3,20
sympy.integrals.manualintegrate.evaluates(),0.3611575592573076,3,20
sympy.integrals.manualintegrate.rewriter(),0.3611575592573076,3,20
sympy.integrals.manualintegrate.trig_rewriter(),0.3611575592573076,3,20
sympy.integrals.manualintegrate.uncurry(),0.3611575592573076,3,20
sympy.integrals.transforms._noconds_(),0.3611575592573076,3,20
sympy.integrals.transforms.make_wrapper(),0.3611575592573076,3,20
sympy.logic.boolalg.BooleanFalse.__hash__(),0.3611575592573076,3,20
sympy.logic.boolalg.BooleanFalse.__nonzero__(),0.3611575592573076,3,20
sympy.logic.boolalg.BooleanTrue.__hash__(),0.3611575592573076,3,20
sympy.matrices.expressions.matexpr.GenericIdentity.__new__(),0.3611575592573076,3,20
sympy.matrices.expressions.matexpr.GenericZeroMatrix.__new__(),0.3611575592573076,3,20
sympy.matrices.expressions.matexpr.MatrixExpr.__new__(),0.3611575592573076,3,20
sympy.matrices.expressions.matexpr._sympifyit(),0.3611575592573076,3,20
sympy.matrices.expressions.matexpr.deco(),0.3611575592573076,3,20
sympy.matrices.expressions.matexpr.get_postprocessor(),0.3611575592573076,3,20
sympy.multipledispatch.conflict.ambiguities(),0.3611575592573076,3,20
sympy.multipledispatch.conflict.ambiguous(),0.3611575592573076,3,20
sympy.multipledispatch.conflict.consistent(),0.3611575592573076,3,20
sympy.multipledispatch.conflict.edge(),0.3611575592573076,3,20
sympy.multipledispatch.conflict.ordering(),0.3611575592573076,3,20
sympy.multipledispatch.conflict.supercedes(),0.3611575592573076,3,20
sympy.multipledispatch.core._(),0.3611575592573076,3,20
sympy.multipledispatch.core.dispatch(),0.3611575592573076,3,20
sympy.multipledispatch.core.ismethod(),0.3611575592573076,3,20
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.3611575592573076,3,20
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.3611575592573076,3,20
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.3611575592573076,3,20
sympy.multipledispatch.utils._toposort(),0.3611575592573076,3,20
sympy.multipledispatch.utils.groupby(),0.3611575592573076,3,20
sympy.multipledispatch.utils.reverse_dict(),0.3611575592573076,3,20
sympy.ntheory.generate.Sieve.__init__(),0.3611575592573076,3,20
sympy.ntheory.generate._aset(),0.3611575592573076,3,20
sympy.parsing.sympy_parser.split_symbols_custom(),0.3611575592573076,3,20
sympy.polys.domains.complexfield.ComplexField.__init__(),0.3611575592573076,3,20
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.3611575592573076,3,20
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.3611575592573076,3,20
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.__init__(),0.3611575592573076,3,20
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.__init__(),0.3611575592573076,3,20
sympy.polys.domains.groundtypes._GMPYInteger.__init__(),0.3611575592573076,3,20
sympy.polys.domains.groundtypes._GMPYRational.__init__(),0.3611575592573076,3,20
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.3611575592573076,3,20
sympy.polys.domains.mpelements.MPContext.__init__(),0.3611575592573076,3,20
sympy.polys.domains.mpelements.MPContext._make_tol(),0.3611575592573076,3,20
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.3611575592573076,3,20
sympy.polys.domains.pythonintegerring.PythonIntegerRing.__init__(),0.3611575592573076,3,20
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.3611575592573076,3,20
sympy.polys.domains.pythonrationalfield.PythonRationalField.__init__(),0.3611575592573076,3,20
sympy.polys.domains.realfield.RealField.__init__(),0.3611575592573076,3,20
sympy.polys.orderings.InverseOrder.__init__(),0.3611575592573076,3,20
sympy.polys.polyconfig.configure(),0.3611575592573076,3,20
sympy.polys.polyoptions.OptionType.__init__(),0.3611575592573076,3,20
sympy.polys.polyoptions.Options._init_dependencies_order(),0.3611575592573076,3,20
sympy.polys.polytools._polifyit(),0.3611575592573076,3,20
sympy.polys.rootoftools._pure_key_dict.__init__(),0.3611575592573076,3,20
sympy.printing.ccode._as_macro_if_defined(),0.3611575592573076,3,20
sympy.printing.codeprinter.requires.__call__(),0.3611575592573076,3,20
sympy.printing.codeprinter.requires.__init__(),0.3611575592573076,3,20
sympy.printing.pretty.pretty_symbology.U(),0.3611575592573076,3,20
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.3611575592573076,3,20
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.3611575592573076,3,20
sympy.sets.fancysets.Complexes.__new__(),0.3611575592573076,3,20
sympy.sets.fancysets.Reals.__new__(),0.3611575592573076,3,20
sympy.sets.ordinals.Ordinal.__new__(),0.3611575592573076,3,20
sympy.sets.ordinals.OrdinalOmega.__new__(),0.3611575592573076,3,20
sympy.sets.sets.Interval.__new__(),0.3611575592573076,3,20
sympy.sets.sets.ProductSet.__new__(),0.3611575592573076,3,20
sympy.solvers.ode.single.cached_property(),0.3611575592573076,3,20
sympy.strategies.core.condition(),0.3611575592573076,3,20
sympy.strategies.core.do_one(),0.3611575592573076,3,20
sympy.strategies.core.exhaust(),0.3611575592573076,3,20
sympy.strategies.core.switch(),0.3611575592573076,3,20
sympy.strategies.rl.glom(),0.3611575592573076,3,20
sympy.strategies.rl.rm_id(),0.3611575592573076,3,20
sympy.strategies.rl.sort(),0.3611575592573076,3,20
sympy.strategies.tools.typed(),0.3611575592573076,3,20
sympy.strategies.util.assoc(),0.3611575592573076,3,20
sympy.testing.runtests.PyTestReporter.__init__(),0.3611575592573076,3,20
sympy.testing.runtests.PyTestReporter.add_text(),0.3611575592573076,3,20
sympy.testing.runtests.PyTestReporter.findout_terminal_width(),0.3611575592573076,3,20
sympy.testing.runtests.PyTestReporter.root_dir(),0.3611575592573076,3,20
sympy.testing.runtests.PyTestReporter.start(),0.3611575592573076,3,20
sympy.testing.runtests.PyTestReporter.terminal_width(),0.3611575592573076,3,20
sympy.testing.runtests.PyTestReporter.write_center(),0.3611575592573076,3,20
sympy.testing.runtests.SymPyTests.__init__(),0.3611575592573076,3,20
sympy.testing.runtests.SymPyTests.get_test_files(),0.3611575592573076,3,20
sympy.testing.runtests.SymPyTests.test(),0.3611575592573076,3,20
sympy.testing.runtests._test(),0.3611575592573076,3,20
sympy.testing.runtests.convert_to_native_paths(),0.3611575592573076,3,20
sympy.testing.runtests.get_sympy_dir(),0.3611575592573076,3,20
sympy.testing.runtests.test(),0.3611575592573076,3,20
sympy.utilities.decorator.accessor(),0.3611575592573076,3,20
sympy.utilities.decorator.conserve_mpmath_dps(),0.3611575592573076,3,20
sympy.utilities.decorator.depends_on_deco(),0.3611575592573076,3,20
sympy.utilities.decorator.doctest_depends_on(),0.3611575592573076,3,20
sympy.utilities.decorator.memoize_property(),0.3611575592573076,3,20
sympy.utilities.decorator.public(),0.3611575592573076,3,20
sympy.utilities.decorator.threaded_factory(),0.3611575592573076,3,20
sympy.utilities.decorator.xthreaded(),0.3611575592573076,3,20
sympy.utilities.iterables.sift(),0.3611575592573076,3,20
sympy.utilities.iterables.topological_sort(),0.3611575592573076,3,20
sympy.utilities.memoization.decorator(),0.3611575592573076,3,20
sympy.utilities.memoization.recurrence_memo(),0.3611575592573076,3,20
sympy.utilities.misc.debug_decorator(),0.3611575592573076,3,20
sympy.utilities.timeutils.__do_timings(),0.3611575592573076,3,20
sympy.utilities.timeutils.decorator(),0.3611575592573076,3,20
sympy.utilities.timeutils.timethis(),0.3611575592573076,3,20
sympy.core.mul.Mul._eval_is_irrational(),0.3333333333333333,1,2
sympy.core.expr.Expr.__rmul__(),0.2886751345948129,1,3
sympy.core.mul.Mul._eval_is_antihermitian(),0.2886751345948129,1,3
sympy.core.mul.Mul._eval_real_imag(),0.2886751345948129,1,3
sympy.core.mul.Mul._eval_is_imaginary(),0.2581988897471611,1,4
sympy.core.mul.Mul._eval_is_extended_positive(),0.23570226039551587,1,5
sympy.core.mul.Mul._eval_is_extended_real(),0.23570226039551587,1,5
sympy.matrices.expressions.matexpr.MatrixSymbol._hashable_content(),0.14907119849998599,1,14
sympy.matrices.expressions.matexpr.MatrixSymbol.name(),0.14907119849998599,1,14
