Method,Suspiciousness,ef,ep
sympy.core.numbers.Float.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.Float.__ne__(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_is_extended_negative(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_power(),0.7071067811865475,1,1
sympy.core.numbers.Float.num(),0.7071067811865475,1,1
sympy.core.numbers.ImaginaryUnit.__abs__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__int__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__lt__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.ceiling(),0.7071067811865475,1,1
sympy.core.numbers.Number.as_coeff_Mul(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__add__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__mul__(),0.7071067811865475,1,1
sympy.core.numbers.Zero.__abs__(),0.7071067811865475,1,1
sympy.core.numbers.Zero.as_coeff_Mul(),0.7071067811865475,1,1
sympy.core.operations.AssocOp.is_in(),0.7071067811865475,1,1
sympy.core.power.Pow.__new__(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_extended_positive(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_extended_real(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_imaginary(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_rational(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_zero(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_power(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_subs(),0.7071067811865475,1,1
sympy.core.relational.GreaterThan._eval_fuzzy_relation(),0.7071067811865475,1,1
sympy.core.relational.Relational.canonical(),0.7071067811865475,1,1
sympy.core.relational.Relational.lhs(),0.7071067811865475,1,1
sympy.core.relational.Relational.negated(),0.7071067811865475,1,1
sympy.core.relational.Relational.rhs(),0.7071067811865475,1,1
sympy.core.relational.StrictLessThan._eval_fuzzy_relation(),0.7071067811865475,1,1
sympy.core.relational._canonical(),0.7071067811865475,1,1
sympy.core.relational.is_ge(),0.7071067811865475,1,1
sympy.core.relational.is_lt(),0.7071067811865475,1,1
sympy.core.sympify.sympify(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_even(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_integer(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_odd(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_rational(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_real(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_rewrite_as_Heaviside(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_rewrite_as_Piecewise(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_rewrite_as_conjugate(),0.7071067811865475,1,1
sympy.functions.elementary.exponential.ExpBase._eval_conjugate(),0.7071067811865475,1,1
sympy.functions.elementary.exponential.ExpBase.as_numer_denom(),0.7071067811865475,1,1
sympy.functions.elementary.exponential.exp._eval_is_algebraic(),0.7071067811865475,1,1
sympy.functions.elementary.exponential.log._eval_is_finite(),0.7071067811865475,1,1
sympy.functions.elementary.exponential.log.as_base_exp(),0.7071067811865475,1,1
sympy.functions.elementary.integers.floor._eval_is_negative(),0.7071067811865475,1,1
sympy.functions.elementary.integers.floor._eval_is_nonnegative(),0.7071067811865475,1,1
sympy.functions.elementary.integers.floor._eval_number(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.ExprCondPair.__iter__(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.ExprCondPair.__new__(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.ExprCondPair.expr(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.Piecewise.__new__(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.Piecewise.eval(),0.7071067811865475,1,1
sympy.functions.special.delta_functions.Heaviside.__new__(),0.7071067811865475,1,1
sympy.functions.special.delta_functions.Heaviside.eval(),0.7071067811865475,1,1
sympy.ntheory.factor_.done(),0.7071067811865475,1,1
sympy.ntheory.factor_.factorint(),0.7071067811865475,1,1
sympy.ntheory.factor_.trailing(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.auto_number(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.auto_symbol(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.convert_xor(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.eval_expr(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.factorial_notation(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.lambda_notation(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.parse_expr(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.repeated_decimals(),0.7071067811865475,1,1
sympy.parsing.sympy_parser.stringify_expr(),0.7071067811865475,1,1
sympy.polys.densebasic._rec_list_terms(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_list_terms(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_to_dict(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_from_dict(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_to_dict(),0.7071067811865475,1,1
sympy.polys.domains.integerring.IntegerRing.from_sympy(),0.7071067811865475,1,1
sympy.polys.domains.integerring.IntegerRing.to_sympy(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.__init__(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.from_dict(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.terms(),0.7071067811865475,1,1
sympy.polys.polyoptions.Domain.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Extension.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Gaussian.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Gens.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Modulus.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.Option.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Option.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.OptionType.getter(),0.7071067811865475,1,1
sympy.polys.polyoptions.Options.clone(),0.7071067811865475,1,1
sympy.polys.polyoptions.Options.preprocess_options(),0.7071067811865475,1,1
sympy.polys.polyoptions.Series.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Sort.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Split.postprocess(),0.7071067811865475,1,1
sympy.polys.polyoptions.build_options(),0.7071067811865475,1,1
sympy.polys.polytools.Poly._from_expr(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.new(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.terms(),0.7071067811865475,1,1
sympy.polys.polyutils._dict_from_expr_no_gens(),0.7071067811865475,1,1
sympy.polys.polyutils._is_coeff(),0.7071067811865475,1,1
sympy.polys.polyutils._sort_gens(),0.7071067811865475,1,1
sympy.polys.polyutils.order_key(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Dummy(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Integer(),0.7071067811865475,1,1
sympy.simplify.radsimp.fraction(),0.7071067811865475,1,1
sympy.simplify.simplify.bottom_up(),0.7071067811865475,1,1
sympy.simplify.simplify.gooda(),0.7071067811865475,1,1
sympy.core.add.Add._eval_is_polynomial(),0.5773502691896258,1,2
sympy.core.basic.Atom.sort_key(),0.5773502691896258,1,2
sympy.core.basic.Basic.is_comparable(),0.5773502691896258,1,2
sympy.core.evalf.bitcount(),0.5773502691896258,1,2
sympy.core.evalf.iszero(),0.5773502691896258,1,2
sympy.core.evalf.pure_complex(),0.5773502691896258,1,2
sympy.core.expr.AtomicExpr._eval_is_polynomial(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_conjugate(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_is_negative(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_coeff_Add(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_real_imag(),0.5773502691896258,1,2
sympy.core.expr.Expr.expand(),0.5773502691896258,1,2
sympy.core.expr.Expr.has(),0.5773502691896258,1,2
sympy.core.expr.Expr.is_polynomial(),0.5773502691896258,1,2
sympy.core.exprtools.Factors.as_expr(),0.5773502691896258,1,2
sympy.core.exprtools._isnumber(),0.5773502691896258,1,2
sympy.core.exprtools.do(),0.5773502691896258,1,2
sympy.core.function.expand_mul(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_is_rational(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_pos_neg(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_power(),0.5773502691896258,1,2
sympy.core.mul.Mul._expandsums(),0.5773502691896258,1,2
sympy.core.numbers.Float.__ge__(),0.5773502691896258,1,2
sympy.core.numbers.Float.__mul__(),0.5773502691896258,1,2
sympy.core.numbers.Float._new(),0.5773502691896258,1,2
sympy.core.numbers.ImaginaryUnit.as_base_exp(),0.5773502691896258,1,2
sympy.core.numbers.Infinity.__neg__(),0.5773502691896258,1,2
sympy.core.numbers.NumberSymbol._eval_evalf(),0.5773502691896258,1,2
sympy.core.numbers.Pi._as_mpf_val(),0.5773502691896258,1,2
sympy.core.numbers.Rational._eval_power(),0.5773502691896258,1,2
sympy.core.numbers.Rational.as_coeff_Add(),0.5773502691896258,1,2
sympy.core.numbers.Rational.factors(),0.5773502691896258,1,2
sympy.core.operations.AssocOp._eval_evalf(),0.5773502691896258,1,2
sympy.core.operations.AssocOp._has_matcher(),0.5773502691896258,1,2
sympy.core.operations.AssocOp._ncsplit(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_conjugate(),0.5773502691896258,1,2
sympy.core.power.Pow._half(),0.5773502691896258,1,2
sympy.core.power.Pow.pred(),0.5773502691896258,1,2
sympy.core.power.integer_nthroot(),0.5773502691896258,1,2
sympy.core.relational.Relational.__new__(),0.5773502691896258,1,2
sympy.core.relational._Inequality.__new__(),0.5773502691896258,1,2
sympy.core.relational._Inequality._eval_relation(),0.5773502691896258,1,2
sympy.core.symbol.Dummy.sort_key(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.Abs._eval_is_algebraic(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.Abs._eval_is_extended_nonzero(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.Abs._eval_is_extended_positive(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.Abs._eval_is_zero(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.Abs._eval_rewrite_as_sign(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.conjugate._eval_is_algebraic(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.im._eval_is_finite(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.im.eval(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.sign._eval_is_imaginary(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.sign._eval_is_integer(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.sign._eval_is_nonnegative(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.sign._eval_is_nonpositive(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.sign._eval_is_zero(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.sign._eval_power(),0.5773502691896258,1,2
sympy.functions.elementary.exponential.ExpBase._eval_power(),0.5773502691896258,1,2
sympy.functions.elementary.exponential.exp.complex_extended_negative(),0.5773502691896258,1,2
sympy.functions.elementary.integers.RoundFunction._eval_is_finite(),0.5773502691896258,1,2
sympy.functions.elementary.integers.RoundFunction._eval_is_integer(),0.5773502691896258,1,2
sympy.functions.elementary.integers.RoundFunction._eval_is_real(),0.5773502691896258,1,2
sympy.functions.elementary.integers.RoundFunction.eval(),0.5773502691896258,1,2
sympy.functions.elementary.integers.ceiling._eval_number(),0.5773502691896258,1,2
sympy.ntheory.factor_.factorrat(),0.5773502691896258,1,2
sympy.printing.str.StrPrinter._print_ImaginaryUnit(),0.5773502691896258,1,2
sympy.simplify.radsimp.denom(),0.5773502691896258,1,2
sympy.simplify.simplify.signsimp(),0.5773502691896258,1,2
sympy.core.add.Add._eval_conjugate(),0.5,1,3
sympy.core.add.Add._eval_is_infinite(),0.5,1,3
sympy.core.add.Add.as_content_primitive(),0.5,1,3
sympy.core.add.Add.as_real_imag(),0.5,1,3
sympy.core.add.Add.class_key(),0.5,1,3
sympy.core.basic.Basic._eval_derivative_n_times(),0.5,1,3
sympy.core.basic.Basic._eval_rewrite(),0.5,1,3
sympy.core.basic.Basic.rewrite(),0.5,1,3
sympy.core.core.BasicMeta.__cmp__(),0.5,1,3
sympy.core.expr.AtomicExpr._eval_derivative_n_times(),0.5,1,3
sympy.core.expr.Expr.__complex__(),0.5,1,3
sympy.core.expr.Expr.__truediv__(),0.5,1,3
sympy.core.expr.Expr._expand_hint_key(),0.5,1,3
sympy.core.expr.Expr._parse_order(),0.5,1,3
sympy.core.expr.Expr.as_coeff_mul(),0.5,1,3
sympy.core.expr.Expr.as_content_primitive(),0.5,1,3
sympy.core.expr.Expr.diff(),0.5,1,3
sympy.core.expr.Expr.key(),0.5,1,3
sympy.core.expr.Expr.neg(),0.5,1,3
sympy.core.exprtools.Factors.gcd(),0.5,1,3
sympy.core.exprtools.Factors.is_zero(),0.5,1,3
sympy.core.exprtools.Factors.mul(),0.5,1,3
sympy.core.exprtools.Factors.normal(),0.5,1,3
sympy.core.exprtools.Term.__init__(),0.5,1,3
sympy.core.exprtools.Term.as_expr(),0.5,1,3
sympy.core.exprtools.Term.gcd(),0.5,1,3
sympy.core.exprtools.Term.inv(),0.5,1,3
sympy.core.exprtools.Term.mul(),0.5,1,3
sympy.core.exprtools.Term.quo(),0.5,1,3
sympy.core.exprtools._gcd_terms(),0.5,1,3
sympy.core.exprtools.gcd_terms(),0.5,1,3
sympy.core.exprtools.mask(),0.5,1,3
sympy.core.function.AppliedUndef.__new__(),0.5,1,3
sympy.core.function.Derivative.__new__(),0.5,1,3
sympy.core.function.Derivative._dispatch_eval_derivative_n_times(),0.5,1,3
sympy.core.function.Derivative._sort_variable_count(),0.5,1,3
sympy.core.function.UndefinedFunction.__eq__(),0.5,1,3
sympy.core.function.UndefinedFunction.__ne__(),0.5,1,3
sympy.core.function._derivative_dispatch(),0.5,1,3
sympy.core.logic.fuzzy_or(),0.5,1,3
sympy.core.mul.Mul._eval_is_algebraic(),0.5,1,3
sympy.core.mul.Mul._eval_is_antihermitian(),0.5,1,3
sympy.core.mul.Mul._eval_is_composite(),0.5,1,3
sympy.core.mul.Mul.as_content_primitive(),0.5,1,3
sympy.core.mul.Mul.class_key(),0.5,1,3
sympy.core.numbers.Exp1._eval_power(),0.5,1,3
sympy.core.numbers.Float.__bool__(),0.5,1,3
sympy.core.numbers.Float._as_mpf_op(),0.5,1,3
sympy.core.numbers.Float._eval_is_zero(),0.5,1,3
sympy.core.numbers.ImaginaryUnit._eval_conjugate(),0.5,1,3
sympy.core.numbers.Integer.__rmul__(),0.5,1,3
sympy.core.numbers.Integer.__sub__(),0.5,1,3
sympy.core.numbers.NegativeInfinity.__hash__(),0.5,1,3
sympy.core.numbers.NegativeInfinity._eval_evalf(),0.5,1,3
sympy.core.numbers.NegativeInfinity.evalf(),0.5,1,3
sympy.core.numbers.Number.__sub__(),0.5,1,3
sympy.core.numbers.Number.as_coeff_mul(),0.5,1,3
sympy.core.numbers.NumberSymbol.__eq__(),0.5,1,3
sympy.core.numbers.Rational.__abs__(),0.5,1,3
sympy.core.numbers.Rational.__new__(),0.5,1,3
sympy.core.numbers.Rational.__rtruediv__(),0.5,1,3
sympy.core.numbers.Rational.gcd(),0.5,1,3
sympy.core.power.Pow._eval_is_algebraic(),0.5,1,3
sympy.core.power.Pow._eval_is_polar(),0.5,1,3
sympy.core.relational.is_eq(),0.5,1,3
sympy.core.symbol.Dummy._hashable_content(),0.5,1,3
sympy.core.symbol.Symbol._diff_wrt(),0.5,1,3
sympy.functions.elementary.complexes.arg.eval(),0.5,1,3
sympy.functions.elementary.complexes.re._eval_is_finite(),0.5,1,3
sympy.functions.elementary.exponential.ExpBase.as_base_exp(),0.5,1,3
sympy.functions.elementary.exponential.exp._eval_is_extended_positive(),0.5,1,3
sympy.functions.elementary.trigonometric.atan2.eval(),0.5,1,3
sympy.polys.orderings.LexOrder.__call__(),0.5,1,3
sympy.polys.orderings.monomial_key(),0.5,1,3
sympy.printing.str.StrPrinter._print_Symbol(),0.5,1,3
sympy.core._print_helpers.Printable.__str__(),0.4472135954999579,1,4
sympy.core.basic.Basic.subs(),0.4472135954999579,1,4
sympy.core.basic.as_Basic(),0.4472135954999579,1,4
sympy.core.expr.Expr.__radd__(),0.4472135954999579,1,4
sympy.core.expr.Expr.as_coefficient(),0.4472135954999579,1,4
sympy.core.exprtools.factor_terms(),0.4472135954999579,1,4
sympy.core.function.Function.__new__(),0.4472135954999579,1,4
sympy.core.function.UndefinedFunction.__hash__(),0.4472135954999579,1,4
sympy.core.function.UndefinedFunction.__new__(),0.4472135954999579,1,4
sympy.core.logic._fuzzy_group(),0.4472135954999579,1,4
sympy.core.mul.Mul.as_ordered_factors(),0.4472135954999579,1,4
sympy.core.mul.Mul.as_two_terms(),0.4472135954999579,1,4
sympy.core.numbers.Half.__abs__(),0.4472135954999579,1,4
sympy.core.numbers.Integer.__index__(),0.4472135954999579,1,4
sympy.core.numbers.Integer.__radd__(),0.4472135954999579,1,4
sympy.core.numbers.Number._as_mpf_op(),0.4472135954999579,1,4
sympy.core.numbers.Number._eval_conjugate(),0.4472135954999579,1,4
sympy.core.numbers.Rational.__ne__(),0.4472135954999579,1,4
sympy.core.numbers.Rational._as_mpf_val(),0.4472135954999579,1,4
sympy.core.numbers.Rational._eval_is_positive(),0.4472135954999579,1,4
sympy.core.numbers.Zero.__neg__(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_finite(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_positive(),0.4472135954999579,1,4
sympy.core.relational.Equality.__new__(),0.4472135954999579,1,4
sympy.core.relational._eval_is_eq(),0.4472135954999579,1,4
sympy.core.symbol._filter_assumptions(),0.4472135954999579,1,4
sympy.functions.elementary.exponential.ExpBase._eval_is_finite(),0.4472135954999579,1,4
sympy.functions.elementary.exponential.ExpBase._eval_is_rational(),0.4472135954999579,1,4
sympy.functions.elementary.exponential.ExpBase._eval_is_zero(),0.4472135954999579,1,4
sympy.functions.elementary.exponential.ExpBase.exp(),0.4472135954999579,1,4
sympy.functions.elementary.exponential.exp._eval_is_complex(),0.4472135954999579,1,4
sympy.functions.elementary.exponential.exp._eval_is_extended_real(),0.4472135954999579,1,4
sympy.functions.elementary.piecewise.ExprCondPair.cond(),0.4472135954999579,1,4
sympy.printing.printer.Printer.doprint(),0.4472135954999579,1,4
sympy.printing.printer._PrintFunction.__call__(),0.4472135954999579,1,4
sympy.printing.str.sstr(),0.4472135954999579,1,4
sympy.sets.fancysets.Naturals0._contains(),0.4472135954999579,1,4
sympy.simplify.simplify.logcombine(),0.4472135954999579,1,4
sympy.utilities.iterables.sift(),0.4472135954999579,1,4
sympy.assumptions.wrapper.AssumptionsWrapper.__new__(),0.4082482904638631,1,5
sympy.core.add.Add.__neg__(),0.4082482904638631,1,5
sympy.core.add.Add._eval_subs(),0.4082482904638631,1,5
sympy.core.basic.Basic.fallback(),0.4082482904638631,1,5
sympy.core.basic._aresame(),0.4082482904638631,1,5
sympy.core.logic.fuzzy_not(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_conjugate(),0.4082482904638631,1,5
sympy.core.mul.Mul._eval_subs(),0.4082482904638631,1,5
sympy.core.numbers.Float._as_mpf_val(),0.4082482904638631,1,5
sympy.core.numbers.Number.__truediv__(),0.4082482904638631,1,5
sympy.core.numbers.Number._eval_subs(),0.4082482904638631,1,5
sympy.core.numbers.NumberSymbol.__ne__(),0.4082482904638631,1,5
sympy.core.numbers.Rational.__neg__(),0.4082482904638631,1,5
sympy.core.numbers.Rational.__truediv__(),0.4082482904638631,1,5
sympy.core.numbers.ilcm(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_is_odd(),0.4082482904638631,1,5
sympy.core.relational._n2(),0.4082482904638631,1,5
sympy.functions.elementary.complexes.im._eval_is_complex(),0.4082482904638631,1,5
sympy.functions.elementary.complexes.re._eval_is_complex(),0.4082482904638631,1,5
sympy.printing.printer.Printer.__init__(),0.4082482904638631,1,5
sympy.printing.printer.Printer._get_initial_settings(),0.4082482904638631,1,5
sympy.printing.printer.Printer._print(),0.4082482904638631,1,5
sympy.core.basic.Basic._subs(),0.3779644730092272,1,6
sympy.core.basic.Basic.rec_replace(),0.3779644730092272,1,6
sympy.core.basic.Basic.replace(),0.3779644730092272,1,6
sympy.core.basic.Basic.walk(),0.3779644730092272,1,6
sympy.core.expr.Expr.__abs__(),0.3779644730092272,1,6
sympy.core.function.Application._eval_subs(),0.3779644730092272,1,6
sympy.core.function.Function._should_evalf(),0.3779644730092272,1,6
sympy.core.function._coeff_isneg(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_imaginary(),0.3779644730092272,1,6
sympy.core.mul.Mul.as_numer_denom(),0.3779644730092272,1,6
sympy.core.numbers.Float.__gt__(),0.3779644730092272,1,6
sympy.core.numbers.Float.__hash__(),0.3779644730092272,1,6
sympy.core.numbers.Float._hashable_content(),0.3779644730092272,1,6
sympy.core.numbers.Integer.__abs__(),0.3779644730092272,1,6
sympy.core.numbers.Integer.__mul__(),0.3779644730092272,1,6
sympy.core.numbers.NegativeInfinity.__eq__(),0.3779644730092272,1,6
sympy.core.numbers.Rational.__sub__(),0.3779644730092272,1,6
sympy.core.power.Pow._eval_is_complex(),0.3779644730092272,1,6
sympy.core.relational._eval_is_ge(),0.3779644730092272,1,6
sympy.core.symbol.Symbol.as_real_imag(),0.3779644730092272,1,6
sympy.core.symbol.Symbol.free_symbols(),0.3779644730092272,1,6
sympy.functions.elementary.miscellaneous.sqrt(),0.3779644730092272,1,6
sympy.core.add.Add._eval_is_odd(),0.35355339059327373,1,7
sympy.core.add.Add.as_coeff_Add(),0.35355339059327373,1,7
sympy.core.expr.Expr.__rmul__(),0.35355339059327373,1,7
sympy.core.function.Function.class_key(),0.35355339059327373,1,7
sympy.core.mul.Mul.as_coeff_Mul(),0.35355339059327373,1,7
sympy.core.numbers.Infinity.__eq__(),0.35355339059327373,1,7
sympy.core.numbers.Integer.__add__(),0.35355339059327373,1,7
sympy.core.numbers.Integer.__neg__(),0.35355339059327373,1,7
sympy.core.numbers.Integer.as_numer_denom(),0.35355339059327373,1,7
sympy.core.numbers.Rational.__hash__(),0.35355339059327373,1,7
sympy.core.numbers.Rational._hashable_content(),0.35355339059327373,1,7
sympy.core.power.Pow._eval_is_even(),0.35355339059327373,1,7
sympy.functions.elementary.complexes.conjugate.eval(),0.35355339059327373,1,7
sympy.functions.elementary.complexes.im._eval_is_algebraic(),0.35355339059327373,1,7
sympy.functions.elementary.complexes.im._eval_is_zero(),0.35355339059327373,1,7
sympy.functions.elementary.complexes.re._eval_is_algebraic(),0.35355339059327373,1,7
sympy.functions.elementary.complexes.re._eval_is_zero(),0.35355339059327373,1,7
sympy.assumptions.wrapper.AssumptionsWrapperMeta.__init__(),0.3333333333333333,1,8
sympy.assumptions.wrapper.make_eval_method(),0.3333333333333333,1,8
sympy.core.basic.Atom.class_key(),0.3333333333333333,1,8
sympy.core.function.Application.eval(),0.3333333333333333,1,8
sympy.core.numbers.igcd(),0.3333333333333333,1,8
sympy.core.operations.AssocOp._from_args(),0.3333333333333333,1,8
sympy.core.operations.AssocOp._new_rawargs(),0.3333333333333333,1,8
sympy.core.power.Pow._eval_is_composite(),0.3333333333333333,1,8
sympy.core.power.Pow._eval_is_negative(),0.3333333333333333,1,8
sympy.core.power.Pow._eval_is_prime(),0.3333333333333333,1,8
sympy.core.power.Pow._is_one(),0.3333333333333333,1,8
sympy.core.symbol.Symbol.sort_key(),0.3333333333333333,1,8
sympy.multipledispatch.dispatcher.Dispatcher.__call__(),0.3333333333333333,1,8
sympy.multipledispatch.dispatcher.Dispatcher.dispatch(),0.3333333333333333,1,8
sympy.multipledispatch.dispatcher.Dispatcher.dispatch_iter(),0.3333333333333333,1,8
sympy.core.add.Add._eval_is_extended_nonpositive(),0.31622776601683794,1,9
sympy.core.decorators.__sympifyit_wrapper(),0.31622776601683794,1,9
sympy.core.expr.Expr.__eq__(),0.31622776601683794,1,9
sympy.core.logic.fuzzy_and(),0.31622776601683794,1,9
sympy.core.logic.fuzzy_bool(),0.31622776601683794,1,9
sympy.core.numbers.Integer._eval_is_odd(),0.31622776601683794,1,9
sympy.core.numbers.NegativeOne.__abs__(),0.31622776601683794,1,9
sympy.core.numbers.NegativeOne.__neg__(),0.31622776601683794,1,9
sympy.core.operations.AssocOp.__new__(),0.31622776601683794,1,9
sympy.simplify.cse_opts.sub_post(),0.31622776601683794,1,9
sympy.core.expr.Expr.as_numer_denom(),0.30151134457776363,1,10
sympy.core.mul.Mul._eval_is_infinite(),0.30151134457776363,1,10
sympy.core.mul.Mul._eval_is_zero(),0.30151134457776363,1,10
sympy.core.operations.AssocOp.make_args(),0.30151134457776363,1,10
sympy.testing.pytest._both_exp_pow(),0.30151134457776363,1,10
sympy.core.assumptions._ask(),0.2886751345948129,1,11
sympy.core.basic.Basic.__eq__(),0.2886751345948129,1,11
sympy.core.basic.Basic.free_symbols(),0.2886751345948129,1,11
sympy.core.expr.Expr.__sub__(),0.2886751345948129,1,11
sympy.core.expr.Expr.as_coeff_Mul(),0.2886751345948129,1,11
sympy.core.function.Application.func(),0.2886751345948129,1,11
sympy.core.function.Function._eval_is_commutative(),0.2886751345948129,1,11
sympy.core.numbers.Integer.__eq__(),0.2886751345948129,1,11
sympy.core.power.Pow.as_base_exp(),0.2886751345948129,1,11
sympy.core.power.Pow.base(),0.2886751345948129,1,11
sympy.core.power.Pow.exp(),0.2886751345948129,1,11
sympy.functions.elementary.exponential.ExpMeta.__instancecheck__(),0.2886751345948129,1,11
sympy.core.basic.Basic.xreplace(),0.2773500981126146,1,12
sympy.core.function.Function.as_base_exp(),0.2773500981126146,1,12
sympy.core.mul.Mul._eval_is_complex(),0.2773500981126146,1,12
sympy.core.mul.Mul._eval_is_extended_negative(),0.2773500981126146,1,12
sympy.core.mul.Mul._eval_is_extended_positive(),0.2773500981126146,1,12
sympy.core.mul.Mul._eval_is_hermitian(),0.2773500981126146,1,12
sympy.core.numbers.Float.__lt__(),0.2773500981126146,1,12
sympy.core.basic.Basic.__ne__(),0.2672612419124244,1,13
sympy.core.basic.Basic._has_matcher(),0.2672612419124244,1,13
sympy.core.core.BasicMeta.__gt__(),0.2672612419124244,1,13
sympy.core.core.BasicMeta.__lt__(),0.2672612419124244,1,13
sympy.core.expr.Expr.__add__(),0.2672612419124244,1,13
sympy.core.expr.Expr.conjugate(),0.2672612419124244,1,13
sympy.core.mul.Mul._eval_is_extended_real(),0.2672612419124244,1,13
sympy.core.mul.Mul._gather(),0.2672612419124244,1,13
sympy.core.numbers.Integer._as_mpf_val(),0.2672612419124244,1,13
sympy.core.numbers.Number._eval_evalf(),0.2672612419124244,1,13
sympy.core.numbers.Rational.as_coeff_Mul(),0.2672612419124244,1,13
sympy.core.numbers.mpf_norm(),0.2672612419124244,1,13
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.2581988897471611,1,14
sympy.combinatorics.permutations.Cycle.__init__(),0.2581988897471611,1,14
sympy.combinatorics.permutations.Cycle.__missing__(),0.2581988897471611,1,14
sympy.combinatorics.permutations.Cycle.list(),0.2581988897471611,1,14
