Method,Suspiciousness,ef,ep
sympy.strategies.core.exhaust(),0.5,1,3
sympy.strategies.core.switch(),0.5,1,3
sympy.strategies.rl.glom(),0.5,1,3
sympy.strategies.rl.rm_id(),0.5,1,3
sympy.strategies.rl.sort(),0.5,1,3
sympy.strategies.tools.typed(),0.5,1,3
sympy.strategies.util.assoc(),0.5,1,3
sympy.tensor.tensor._TensorManager.__init__(),0.5,1,3
sympy.tensor.tensor._TensorManager._comm_init(),0.5,1,3
sympy.testing.runtests.PyTestReporter.__init__(),0.5,1,3
sympy.testing.runtests.PyTestReporter.add_text(),0.5,1,3
sympy.testing.runtests.PyTestReporter.entering_filename(),0.5,1,3
sympy.testing.runtests.PyTestReporter.entering_test(),0.5,1,3
sympy.testing.runtests.PyTestReporter.findout_terminal_width(),0.5,1,3
sympy.testing.runtests.PyTestReporter.root_dir(),0.5,1,3
sympy.testing.runtests.PyTestReporter.start(),0.5,1,3
sympy.testing.runtests.PyTestReporter.terminal_width(),0.5,1,3
sympy.testing.runtests.PyTestReporter.write(),0.5,1,3
sympy.testing.runtests.PyTestReporter.write_center(),0.5,1,3
sympy.testing.runtests.SymPyTests.__init__(),0.5,1,3
sympy.testing.runtests.SymPyTests.get_test_files(),0.5,1,3
sympy.testing.runtests.SymPyTests.matches(),0.5,1,3
sympy.testing.runtests.SymPyTests.test(),0.5,1,3
sympy.testing.runtests._test(),0.5,1,3
sympy.testing.runtests.convert_to_native_paths(),0.5,1,3
sympy.testing.runtests.get_sympy_dir(),0.5,1,3
sympy.testing.runtests.raise_on_deprecated(),0.5,1,3
sympy.testing.runtests.test(),0.5,1,3
sympy.utilities.decorator.conserve_mpmath_dps(),0.5,1,3
sympy.utilities.decorator.depends_on_deco(),0.5,1,3
sympy.utilities.decorator.deprecated(),0.5,1,3
sympy.utilities.decorator.deprecated_decorator(),0.5,1,3
sympy.utilities.decorator.doctest_depends_on(),0.5,1,3
sympy.utilities.decorator.memoize_property(),0.5,1,3
sympy.utilities.decorator.public(),0.5,1,3
sympy.utilities.decorator.threaded_factory(),0.5,1,3
sympy.utilities.decorator.xthreaded(),0.5,1,3
sympy.utilities.iterables.check(),0.5,1,3
sympy.utilities.iterables.has_dups(),0.5,1,3
sympy.utilities.iterables.has_variety(),0.5,1,3
sympy.utilities.iterables.is_sequence(),0.5,1,3
sympy.utilities.iterables.iterable(),0.5,1,3
sympy.utilities.iterables.key(),0.5,1,3
sympy.utilities.iterables.least_rotation(),0.5,1,3
sympy.utilities.iterables.minlex(),0.5,1,3
sympy.utilities.iterables.rotate_left(),0.5,1,3
sympy.utilities.iterables.sift(),0.5,1,3
sympy.utilities.iterables.topological_sort(),0.5,1,3
sympy.utilities.iterables.uniq(),0.5,1,3
sympy.utilities.memoization.decorator(),0.5,1,3
sympy.utilities.memoization.recurrence_memo(),0.5,1,3
sympy.utilities.misc.as_int(),0.5,1,3
sympy.utilities.misc.debug_decorator(),0.5,1,3
sympy.utilities.misc.func_name(),0.5,1,3
sympy.utilities.timeutils.__do_timings(),0.5,1,3
sympy.utilities.timeutils.decorator(),0.5,1,3
sympy.utilities.timeutils.timethis(),0.5,1,3
