Method,Suspiciousness,ef,ep
sympy.core.mul.Mul._eval_is_zero(),0.3779644730092272,2,12
sympy.core.mul.Mul.as_coeff_mul(),0.3779644730092272,2,12
sympy.core.add.Add.as_coeff_Add(),0.3651483716701107,2,13
sympy.core.core.BasicMeta.__gt__(),0.3651483716701107,2,13
sympy.core.expr.Expr.__sub__(),0.3651483716701107,2,13
sympy.core.function.Function.is_commutative(),0.3651483716701107,2,13
sympy.core.logic.fuzzy_and(),0.3651483716701107,2,13
sympy.core.mul.Mul.__neg__(),0.3651483716701107,2,13
sympy.core.numbers.Integer.__mul__(),0.3651483716701107,2,13
sympy.core.numbers.Integer._eval_power(),0.3651483716701107,2,13
sympy.core.operations.AssocOp.__new__(),0.3651483716701107,2,13
sympy.core.operations.AssocOp._new_rawargs(),0.3651483716701107,2,13
sympy.core.operations.AssocOp.make_args(),0.3651483716701107,2,13
sympy.core.core.BasicMeta.__lt__(),0.35355339059327373,2,14
sympy.core.evalf.EvalfMixin._evalf(),0.35355339059327373,1,3
sympy.core.evalf.EvalfMixin._to_mpmath(),0.35355339059327373,1,3
sympy.core.expr.Expr._eval_is_negative(),0.35355339059327373,2,14
sympy.core.expr.Expr.could_extract_minus_sign(),0.35355339059327373,2,14
sympy.core.exprtools.Factors.gcd(),0.35355339059327373,1,3
sympy.core.exprtools.Term.__init__(),0.35355339059327373,1,3
sympy.core.exprtools.decompose_power(),0.35355339059327373,1,3
sympy.core.function.Application.func(),0.35355339059327373,2,14
sympy.core.mul.Mul._eval_is_complex(),0.35355339059327373,2,14
sympy.core.mul.Mul._eval_is_even(),0.35355339059327373,2,14
sympy.core.mul.Mul._eval_is_extended_positive(),0.35355339059327373,2,14
sympy.core.mul.Mul._eval_is_extended_real(),0.35355339059327373,2,14
sympy.core.mul.Mul._eval_is_hermitian(),0.35355339059327373,2,14
sympy.core.mul.Mul._eval_is_infinite(),0.35355339059327373,2,14
sympy.core.numbers.Float.__neg__(),0.35355339059327373,1,3
sympy.core.numbers.Half.__abs__(),0.35355339059327373,1,3
sympy.core.numbers.ImaginaryUnit._eval_power(),0.35355339059327373,2,14
sympy.core.numbers.Integer.__ge__(),0.35355339059327373,1,3
sympy.core.numbers.Rational.__hash__(),0.35355339059327373,2,14
sympy.core.numbers.Rational.__int__(),0.35355339059327373,1,3
sympy.core.numbers.Rational.__lt__(),0.35355339059327373,1,3
sympy.core.numbers.Rational._hashable_content(),0.35355339059327373,2,14
sympy.core.numbers.igcd(),0.35355339059327373,2,14
sympy.core.power.Pow.as_base_exp(),0.35355339059327373,2,14
sympy.core.power.Pow.exp(),0.35355339059327373,2,14
sympy.functions.elementary.trigonometric._peeloff_pi(),0.35355339059327373,1,3
sympy.functions.elementary.trigonometric.tan._eval_is_extended_real(),0.35355339059327373,1,3
sympy.functions.elementary.trigonometric.tan._eval_is_zero(),0.35355339059327373,1,3
sympy.ntheory.multinomial.binomial_coefficients(),0.35355339059327373,1,3
sympy.polys.densearith.dup_add_term(),0.35355339059327373,1,3
sympy.polys.densebasic.dmp_from_dict(),0.35355339059327373,1,3
sympy.polys.densebasic.dup_strip(),0.35355339059327373,1,3
sympy.polys.densebasic.poly_TC(),0.35355339059327373,1,3
sympy.polys.densetools.dup_eval(),0.35355339059327373,1,3
sympy.polys.densetools.dup_extract(),0.35355339059327373,1,3
sympy.polys.factortools.dmp_zz_wang_non_divisors(),0.35355339059327373,1,3
sympy.polys.rationaltools._together(),0.35355339059327373,1,3
sympy.printing.precedence.precedence(),0.35355339059327373,1,3
sympy.printing.str.StrPrinter._print_Pi(),0.35355339059327373,1,3
sympy.simplify.fu.TR2i(),0.35355339059327373,1,3
sympy.simplify.fu._roots(),0.35355339059327373,1,3
sympy.simplify.fu.ok(),0.35355339059327373,1,3
sympy.simplify.simplify.bottom_up(),0.35355339059327373,2,14
sympy.simplify.simplify.signsimp(),0.35355339059327373,1,3
sympy.core.add._addsort(),0.34299717028501764,2,15
sympy.core.expr.Expr.__neg__(),0.34299717028501764,2,15
sympy.core.expr.Expr.__rmul__(),0.34299717028501764,2,15
sympy.core.function.Application.__new__(),0.34299717028501764,2,15
sympy.core.function.Function.__new__(),0.34299717028501764,2,15
sympy.core.power.Pow.base(),0.34299717028501764,2,15
sympy.core.numbers.Integer._eval_is_odd(),0.3333333333333333,2,16
sympy.core.numbers.Number.__mul__(),0.3333333333333333,2,16
sympy.core.numbers.Rational._eval_is_positive(),0.3333333333333333,2,16
sympy.core.assumptions._ask(),0.3244428422615251,2,17
sympy.core.expr.Expr.__add__(),0.3244428422615251,2,17
sympy.core.expr.Expr.__mul__(),0.3244428422615251,2,17
sympy.core.expr.Expr._eval_is_extended_positive(),0.3244428422615251,2,17
sympy.core.numbers.Integer.__divmod__(),0.3244428422615251,2,17
sympy.core.numbers.NegativeOne.__abs__(),0.3244428422615251,2,17
sympy.core.numbers.Rational.as_numer_denom(),0.3244428422615251,2,17
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Cycle.__init__(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Cycle.__missing__(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Cycle.list(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Cycle.size(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.__call__(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.__iter__(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.__mul__(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.__new__(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation._af_new(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation._hashable_content(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.array_form(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.is_Identity(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.is_identity(),0.31622776601683794,2,18
sympy.combinatorics.permutations.Permutation.size(),0.31622776601683794,2,18
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.31622776601683794,2,18
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.31622776601683794,2,18
sympy.core.add.Add.primitive(),0.31622776601683794,1,4
sympy.core.basic.Basic._sorted_args(),0.31622776601683794,2,18
sympy.core.basic.Basic.class_key(),0.31622776601683794,2,18
sympy.core.basic.Basic.count(),0.31622776601683794,2,18
sympy.core.basic.Basic.inner_key(),0.31622776601683794,2,18
sympy.core.basic.Basic.sort_key(),0.31622776601683794,2,18
sympy.core.basic._make_find_query(),0.31622776601683794,2,18
sympy.core.basic.preorder_traversal.__init__(),0.31622776601683794,2,18
sympy.core.basic.preorder_traversal.__iter__(),0.31622776601683794,2,18
sympy.core.basic.preorder_traversal.__next__(),0.31622776601683794,2,18
sympy.core.basic.preorder_traversal._preorder_traversal(),0.31622776601683794,2,18
sympy.core.compatibility._nodes(),0.31622776601683794,2,18
sympy.core.containers.Tuple.__eq__(),0.31622776601683794,2,18
sympy.core.containers.Tuple.__getitem__(),0.31622776601683794,2,18
sympy.core.containers.Tuple.__hash__(),0.31622776601683794,2,18
sympy.core.containers.Tuple.__len__(),0.31622776601683794,2,18
sympy.core.evalf.EvalfMixin.evalf(),0.31622776601683794,2,18
sympy.core.evalf.evalf_mul(),0.31622776601683794,1,4
sympy.core.expr.Expr.__div__(),0.31622776601683794,2,18
sympy.core.expr.Expr._eval_is_extended_negative(),0.31622776601683794,2,18
sympy.core.expr.Expr._eval_is_extended_positive_negative(),0.31622776601683794,2,18
sympy.core.expr.Expr._expand_hint(),0.31622776601683794,1,4
sympy.core.expr.Expr.as_real_imag(),0.31622776601683794,2,18
sympy.core.expr.Expr.as_terms(),0.31622776601683794,1,4
sympy.core.expr.Expr.coeff(),0.31622776601683794,1,4
sympy.core.expr.Expr.is_number(),0.31622776601683794,2,18
sympy.core.exprtools.do(),0.31622776601683794,1,4
sympy.core.function.Function.bad(),0.31622776601683794,1,4
sympy.core.mul.Mul._gather(),0.31622776601683794,2,18
sympy.core.numbers.Float._Frel(),0.31622776601683794,2,18
sympy.core.numbers.Float.__hash__(),0.31622776601683794,2,18
sympy.core.numbers.Float.__lt__(),0.31622776601683794,2,18
sympy.core.numbers.Float._hashable_content(),0.31622776601683794,2,18
sympy.core.numbers.Float._new(),0.31622776601683794,2,18
sympy.core.numbers.Integer._as_mpf_val(),0.31622776601683794,2,18
sympy.core.numbers.NegativeOne.__neg__(),0.31622776601683794,2,18
sympy.core.numbers.Number._eval_evalf(),0.31622776601683794,2,18
sympy.core.numbers.Rational.__abs__(),0.31622776601683794,1,4
sympy.core.numbers.Rational.__rsub__(),0.31622776601683794,1,4
sympy.core.numbers.Rational._eval_power(),0.31622776601683794,1,4
sympy.core.numbers.Rational.as_coeff_Mul(),0.31622776601683794,2,18
sympy.core.numbers.RationalConstant.__new__(),0.31622776601683794,2,18
sympy.core.numbers.mpf_norm(),0.31622776601683794,2,18
sympy.core.relational.Equality.__new__(),0.31622776601683794,2,18
sympy.ntheory.factor_.done(),0.31622776601683794,1,4
sympy.ntheory.factor_.factorint(),0.31622776601683794,1,4
sympy.ntheory.generate.primerange(),0.31622776601683794,1,4
sympy.ntheory.multinomial.multinomial_coefficients(),0.31622776601683794,1,4
sympy.polys.densearith.dmp_max_norm(),0.31622776601683794,1,4
sympy.polys.densearith.dup_abs(),0.31622776601683794,1,4
sympy.polys.densearith.dup_neg(),0.31622776601683794,1,4
sympy.polys.densebasic._rec_degree_list(),0.31622776601683794,1,4
sympy.polys.densebasic.dmp_degree_list(),0.31622776601683794,1,4
sympy.polys.densebasic.dmp_exclude(),0.31622776601683794,1,4
sympy.polys.densebasic.dmp_ground_TC(),0.31622776601683794,1,4
sympy.polys.densebasic.dmp_include(),0.31622776601683794,1,4
sympy.polys.densebasic.dmp_strip(),0.31622776601683794,1,4
sympy.polys.densebasic.dmp_terms_gcd(),0.31622776601683794,1,4
sympy.polys.domains.domain.Domain.abs(),0.31622776601683794,1,4
sympy.polys.domains.domain.Domain.is_nonnegative(),0.31622776601683794,1,4
sympy.polys.domains.domain.Domain.new(),0.31622776601683794,1,4
sympy.polys.domains.groundtypes.python_sqrt(),0.31622776601683794,1,4
sympy.polys.domains.pythonintegerring.PythonIntegerRing.sqrt(),0.31622776601683794,1,4
sympy.polys.euclidtools.dup_gcd(),0.31622776601683794,1,4
sympy.polys.factortools.dmp_trial_division(),0.31622776601683794,1,4
sympy.polys.factortools.dmp_zz_mignotte_bound(),0.31622776601683794,1,4
sympy.polys.monomials.monomial_min(),0.31622776601683794,1,4
sympy.polys.sqfreetools.dmp_sqf_part(),0.31622776601683794,1,4
sympy.polys.sqfreetools.dup_sqf_p(),0.31622776601683794,1,4
sympy.sets.sets.FiniteSet.__iter__(),0.31622776601683794,2,18
sympy.sets.sets.FiniteSet._contains(),0.31622776601683794,2,18
sympy.tensor.tensor._TensorManager.__init__(),0.31622776601683794,2,18
sympy.tensor.tensor._TensorManager._comm_init(),0.31622776601683794,2,18
sympy.utilities.iterables.has_dups(),0.31622776601683794,2,18
sympy.utilities.iterables.has_variety(),0.31622776601683794,2,18
sympy.utilities.iterables.minlex(),0.31622776601683794,2,18
sympy.utilities.iterables.uniq(),0.31622776601683794,2,18
sympy.utilities.randtest._randint(),0.31622776601683794,1,4
sympy.core.assumptions.StdFactKB.__init__(),0.3086066999241838,2,19
sympy.core.assumptions.StdFactKB.copy(),0.3086066999241838,2,19
sympy.core.assumptions.StdFactKB.generator(),0.3086066999241838,2,19
sympy.core.assumptions.getit(),0.3086066999241838,2,19
sympy.core.compatibility.ordered(),0.3086066999241838,2,19
sympy.core.expr.Expr.as_base_exp(),0.3086066999241838,2,19
sympy.core.expr.Expr.as_coeff_Mul(),0.3086066999241838,2,19
sympy.core.mul._mulsort(),0.3086066999241838,2,19
sympy.core.numbers.Infinity.__hash__(),0.3086066999241838,2,19
sympy.core.numbers.Number.__hash__(),0.3086066999241838,2,19
sympy.core.numbers.Rational._eval_is_zero(),0.3086066999241838,2,19
sympy.core.numbers.Zero.__nonzero__(),0.3086066999241838,2,19
sympy.logic.boolalg.BooleanTrue.__nonzero__(),0.3086066999241838,2,19
sympy.sets.sets.FiniteSet.__new__(),0.3086066999241838,2,19
sympy.sets.sets.Set.__contains__(),0.3086066999241838,2,19
sympy.sets.sets.Set._infimum_key(),0.3086066999241838,2,19
bin.get_sympy.path_hack(),0.30151134457776363,2,20
sympy.__init__.__sympy_debug(),0.30151134457776363,2,20
sympy.__init__.enable_warnings(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.commutative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.complex(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.composite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.even(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.finite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.integer(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.invertible(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.irrational(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.is_true(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.negative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.odd(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.positive(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.prime(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.rational(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.real(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.square(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.unitary(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.zero(),0.30151134457776363,2,20
sympy.assumptions.ask.register_handler(),0.30151134457776363,2,20
sympy.assumptions.assume.Predicate.__new__(),0.30151134457776363,2,20
sympy.assumptions.assume.Predicate.add_handler(),0.30151134457776363,2,20
sympy.codegen.ast.String._construct_text(),0.30151134457776363,2,20
sympy.codegen.ast.Token.__eq__(),0.30151134457776363,2,20
sympy.codegen.ast.Token.__hash__(),0.30151134457776363,2,20
sympy.codegen.ast.Token.__new__(),0.30151134457776363,2,20
sympy.codegen.ast.Token._construct(),0.30151134457776363,2,20
sympy.codegen.ast.Token._get_constructor(),0.30151134457776363,2,20
sympy.codegen.ast.Token._hashable_content(),0.30151134457776363,2,20
sympy.codegen.ast.Token.kwargs(),0.30151134457776363,2,20
sympy.codegen.ast._mk_Tuple(),0.30151134457776363,2,20
sympy.codegen.fnodes.Extent.__new__(),0.30151134457776363,2,20
sympy.codegen.fnodes.dimension(),0.30151134457776363,2,20
sympy.core.assumptions.ManagedProperties.__init__(),0.30151134457776363,2,20
sympy.core.assumptions.as_property(),0.30151134457776363,2,20
sympy.core.assumptions.make_property(),0.30151134457776363,2,20
sympy.core.basic.Basic.__eq__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__hash__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__ne__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__new__(),0.30151134457776363,2,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.30151134457776363,2,20
sympy.core.basic.Basic._hashable_content(),0.30151134457776363,2,20
sympy.core.basic.Basic.args(),0.30151134457776363,2,20
sympy.core.basic.Basic.func(),0.30151134457776363,2,20
sympy.core.cache.__cacheit(),0.30151134457776363,2,20
sympy.core.cache._cache.clear_cache(),0.30151134457776363,2,20
sympy.core.cache._getenv(),0.30151134457776363,2,20
sympy.core.cache.func_wrapper(),0.30151134457776363,2,20
sympy.core.cache.wrapper(),0.30151134457776363,2,20
sympy.core.compatibility._getenv(),0.30151134457776363,2,20
sympy.core.compatibility.as_int(),0.30151134457776363,2,20
sympy.core.compatibility.default_sort_key(),0.30151134457776363,2,20
sympy.core.compatibility.is_sequence(),0.30151134457776363,2,20
sympy.core.compatibility.iterable(),0.30151134457776363,2,20
sympy.core.compatibility.metaclass.__new__(),0.30151134457776363,2,20
sympy.core.compatibility.with_metaclass(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__iter__(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__new__(),0.30151134457776363,2,20
sympy.core.core.BasicMeta.__init__(),0.30151134457776363,2,20
sympy.core.core.Registry.__setattr__(),0.30151134457776363,2,20
sympy.core.decorators.__sympifyit(),0.30151134457776363,2,20
sympy.core.decorators._sympifyit(),0.30151134457776363,2,20
sympy.core.decorators.binary_op_wrapper(),0.30151134457776363,2,20
sympy.core.decorators.call_highest_priority(),0.30151134457776363,2,20
sympy.core.decorators.deco(),0.30151134457776363,2,20
sympy.core.decorators.deprecated(),0.30151134457776363,2,20
sympy.core.decorators.deprecated_decorator(),0.30151134457776363,2,20
sympy.core.decorators.priority_decorator(),0.30151134457776363,2,20
sympy.core.evalf._create_evalf_table(),0.30151134457776363,2,20
sympy.core.expr.Expr.__hash__(),0.30151134457776363,2,20
sympy.core.expr.Expr.__lt__(),0.30151134457776363,2,20
sympy.core.expr.Expr.__pow__(),0.30151134457776363,2,20
sympy.core.expr.Expr._eval_power(),0.30151134457776363,2,20
sympy.core.expr.Expr._hashable_content(),0.30151134457776363,2,20
sympy.core.expr.Expr._pow(),0.30151134457776363,2,20
sympy.core.expr._n2(),0.30151134457776363,2,20
sympy.core.facts.FactKB.__init__(),0.30151134457776363,2,20
sympy.core.facts.FactKB._tell(),0.30151134457776363,2,20
sympy.core.facts.FactKB.deduce_all_facts(),0.30151134457776363,2,20
sympy.core.facts.FactRules.__init__(),0.30151134457776363,2,20
sympy.core.facts.Prover.__init__(),0.30151134457776363,2,20
sympy.core.facts.Prover._process_rule(),0.30151134457776363,2,20
sympy.core.facts.Prover.process_rule(),0.30151134457776363,2,20
sympy.core.facts.Prover.rules_alpha(),0.30151134457776363,2,20
sympy.core.facts.Prover.rules_beta(),0.30151134457776363,2,20
sympy.core.facts.Prover.split_alpha_beta(),0.30151134457776363,2,20
sympy.core.facts._as_pair(),0.30151134457776363,2,20
sympy.core.facts._base_fact(),0.30151134457776363,2,20
sympy.core.facts.apply_beta_to_alpha_route(),0.30151134457776363,2,20
sympy.core.facts.deduce_alpha_implications(),0.30151134457776363,2,20
sympy.core.facts.rules_2prereq(),0.30151134457776363,2,20
sympy.core.facts.transitive_closure(),0.30151134457776363,2,20
sympy.core.function.FunctionClass.__init__(),0.30151134457776363,2,20
sympy.core.function.FunctionClass.nargs(),0.30151134457776363,2,20
sympy.core.function.arity(),0.30151134457776363,2,20
sympy.core.logic.And._eval_propagate_not(),0.30151134457776363,2,20
sympy.core.logic.AndOr_Base.__new__(),0.30151134457776363,2,20
sympy.core.logic.AndOr_Base.flatten(),0.30151134457776363,2,20
sympy.core.logic.Logic.__eq__(),0.30151134457776363,2,20
sympy.core.logic.Logic.__hash__(),0.30151134457776363,2,20
sympy.core.logic.Logic.__new__(),0.30151134457776363,2,20
sympy.core.logic.Logic.fromstring(),0.30151134457776363,2,20
sympy.core.logic.Not.__new__(),0.30151134457776363,2,20
sympy.core.logic.Not.arg(),0.30151134457776363,2,20
sympy.core.multidimensional.vectorize.__call__(),0.30151134457776363,2,20
sympy.core.multidimensional.vectorize.__init__(),0.30151134457776363,2,20
sympy.core.numbers.ComplexInfinity.__new__(),0.30151134457776363,2,20
sympy.core.numbers.Infinity.__eq__(),0.30151134457776363,2,20
sympy.core.numbers.Infinity.__new__(),0.30151134457776363,2,20
sympy.core.numbers.Infinity.__sub__(),0.30151134457776363,2,20
sympy.core.numbers.Infinity._as_mpf_val(),0.30151134457776363,2,20
sympy.core.numbers.Infinity._eval_evalf(),0.30151134457776363,2,20
sympy.core.numbers.Infinity.evalf(),0.30151134457776363,2,20
sympy.core.numbers.Integer.__eq__(),0.30151134457776363,2,20
sympy.core.numbers.Integer.__gt__(),0.30151134457776363,2,20
sympy.core.numbers.Integer.__hash__(),0.30151134457776363,2,20
sympy.core.numbers.Integer.__int__(),0.30151134457776363,2,20
sympy.core.numbers.Integer.__le__(),0.30151134457776363,2,20
sympy.core.numbers.Integer.__lt__(),0.30151134457776363,2,20
sympy.core.numbers.Integer.__new__(),0.30151134457776363,2,20
sympy.core.numbers.IntegerConstant.__new__(),0.30151134457776363,2,20
sympy.core.numbers.NaN.__eq__(),0.30151134457776363,2,20
sympy.core.numbers.NaN.__new__(),0.30151134457776363,2,20
sympy.core.numbers.NegativeInfinity.__eq__(),0.30151134457776363,2,20
sympy.core.numbers.NegativeInfinity.__new__(),0.30151134457776363,2,20
sympy.core.numbers.NegativeInfinity._as_mpf_val(),0.30151134457776363,2,20
sympy.core.numbers.Number.__float__(),0.30151134457776363,2,20
sympy.core.numbers.Number.class_key(),0.30151134457776363,2,20
sympy.core.numbers.Number.sort_key(),0.30151134457776363,2,20
sympy.core.numbers.NumberSymbol.__hash__(),0.30151134457776363,2,20
sympy.core.numbers.NumberSymbol.__new__(),0.30151134457776363,2,20
sympy.core.numbers.One.__neg__(),0.30151134457776363,2,20
sympy.core.numbers._register_classes(),0.30151134457776363,2,20
sympy.core.singleton.Singleton.__call__(),0.30151134457776363,2,20
sympy.core.singleton.Singleton.__new__(),0.30151134457776363,2,20
sympy.core.singleton.SingletonRegistry.__getattr__(),0.30151134457776363,2,20
sympy.core.singleton.SingletonRegistry.__init__(),0.30151134457776363,2,20
sympy.core.singleton.SingletonRegistry.__repr__(),0.30151134457776363,2,20
sympy.core.singleton.SingletonRegistry.register(),0.30151134457776363,2,20
sympy.core.symbol.Dummy.__new__(),0.30151134457776363,2,20
sympy.core.symbol.Symbol.__new__(),0.30151134457776363,2,20
sympy.core.symbol.Symbol.__new_stage2__(),0.30151134457776363,2,20
sympy.core.symbol.Symbol._hashable_content(),0.30151134457776363,2,20
sympy.core.symbol.Symbol._sanitize(),0.30151134457776363,2,20
sympy.core.symbol.Symbol.assumptions0(),0.30151134457776363,2,20
sympy.core.symbol.literal(),0.30151134457776363,2,20
sympy.core.symbol.symbols(),0.30151134457776363,2,20
sympy.core.sympify.SympifyError.__init__(),0.30151134457776363,2,20
sympy.core.sympify._sympify(),0.30151134457776363,2,20
sympy.core.sympify.sympify(),0.30151134457776363,2,20
sympy.deprecated.class_registry.ClassRegistry.__setattr__(),0.30151134457776363,2,20
sympy.external.importtools.__sympy_debug(),0.30151134457776363,2,20
sympy.external.importtools.import_module(),0.30151134457776363,2,20
sympy.functions.elementary.miscellaneous.IdentityFunction.__new__(),0.30151134457776363,2,20
sympy.functions.special.bessel.assume_integer_order(),0.30151134457776363,2,20
sympy.integrals.manualintegrate.Rule(),0.30151134457776363,2,20
sympy.integrals.manualintegrate._evaluates(),0.30151134457776363,2,20
sympy.integrals.manualintegrate.evaluates(),0.30151134457776363,2,20
sympy.integrals.manualintegrate.rewriter(),0.30151134457776363,2,20
sympy.integrals.manualintegrate.trig_rewriter(),0.30151134457776363,2,20
sympy.integrals.manualintegrate.uncurry(),0.30151134457776363,2,20
sympy.integrals.transforms._noconds_(),0.30151134457776363,2,20
sympy.integrals.transforms.make_wrapper(),0.30151134457776363,2,20
sympy.logic.boolalg.BooleanFalse.__hash__(),0.30151134457776363,2,20
sympy.logic.boolalg.BooleanFalse.__nonzero__(),0.30151134457776363,2,20
sympy.logic.boolalg.BooleanTrue.__hash__(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr.GenericIdentity.__new__(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr.GenericZeroMatrix.__new__(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr.MatrixExpr.__new__(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr._sympifyit(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr.deco(),0.30151134457776363,2,20
sympy.matrices.expressions.matexpr.get_postprocessor(),0.30151134457776363,2,20
sympy.multipledispatch.conflict.ambiguities(),0.30151134457776363,2,20
sympy.multipledispatch.conflict.ambiguous(),0.30151134457776363,2,20
sympy.multipledispatch.conflict.consistent(),0.30151134457776363,2,20
sympy.multipledispatch.conflict.edge(),0.30151134457776363,2,20
sympy.multipledispatch.conflict.ordering(),0.30151134457776363,2,20
sympy.multipledispatch.conflict.supercedes(),0.30151134457776363,2,20
sympy.multipledispatch.core._(),0.30151134457776363,2,20
sympy.multipledispatch.core.dispatch(),0.30151134457776363,2,20
sympy.multipledispatch.core.ismethod(),0.30151134457776363,2,20
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.30151134457776363,2,20
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.30151134457776363,2,20
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.30151134457776363,2,20
sympy.multipledispatch.utils._toposort(),0.30151134457776363,2,20
sympy.multipledispatch.utils.groupby(),0.30151134457776363,2,20
sympy.multipledispatch.utils.reverse_dict(),0.30151134457776363,2,20
sympy.ntheory.generate.Sieve.__init__(),0.30151134457776363,2,20
sympy.ntheory.generate._aset(),0.30151134457776363,2,20
sympy.parsing.sympy_parser.split_symbols_custom(),0.30151134457776363,2,20
sympy.polys.domains.complexfield.ComplexField.__init__(),0.30151134457776363,2,20
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.30151134457776363,2,20
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.30151134457776363,2,20
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.__init__(),0.30151134457776363,2,20
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.__init__(),0.30151134457776363,2,20
sympy.polys.domains.groundtypes.GMPYInteger.__init__(),0.30151134457776363,2,20
sympy.polys.domains.groundtypes.GMPYRational.__init__(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.MPContext.__init__(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.MPContext._make_tol(),0.30151134457776363,2,20
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.30151134457776363,2,20
sympy.polys.domains.pythonintegerring.PythonIntegerRing.__init__(),0.30151134457776363,2,20
